head,relation,tail,head_type,tail_type,label
3639,CPI,O95342,compound,protein,0
3639,CPI,O75116,compound,protein,0
3639,CPI,Q9UQ88,compound,protein,0
3639,CPI,Q03164,compound,protein,0
3647,CPI,P23975,compound,protein,1
3647,CPI,P41968,compound,protein,1
3647,CPI,Q01959,compound,protein,1
3647,CPI,Q08345,compound,protein,0
3647,CPI,Q92630,compound,protein,0
3651377,CPI,Q9H7Z7,compound,protein,1
365287,CPI,O75676,compound,protein,0
3657,CPI,P31350,compound,protein,1
3658,CPI,P21397,compound,protein,1
3658,CPI,P25021,compound,protein,1
3658,CPI,P47898,compound,protein,1
3658,CPI,O95382,compound,protein,0
3658,CPI,P08069,compound,protein,0
3661,CPI,P17787,compound,protein,1
3671,CPI,Q9HCR9,compound,protein,1
3671,CPI,Q15759,compound,protein,0
3672,CPI,P08172,compound,protein,1
3672,CPI,P08908,compound,protein,1
3672,CPI,P13569,compound,protein,1
3672,CPI,P13945,compound,protein,1
3672,CPI,P18825,compound,protein,1
3672,CPI,P21554,compound,protein,1
3672,CPI,O60674,compound,protein,0
3675,CPI,Q9H093,compound,protein,0
3676,CPI,P00533,compound,protein,1
3676,CPI,P21554,compound,protein,1
3676,CPI,O15438,compound,protein,0
3676,CPI,O95069,compound,protein,0
3676,CPI,P27695,compound,protein,0
3677,CPI,P02545,compound,protein,1
3677,CPI,P35368,compound,protein,1
3677,CPI,P30518,compound,protein,0
3678,CPI,Q96QE3,compound,protein,0
36811,CPI,P00918,compound,protein,1
36811,CPI,P31645,compound,protein,1
36811,CPI,O15075,compound,protein,0
36811,CPI,Q9UPE1,compound,protein,0
36811,CPI,Q99755,compound,protein,0
3686,CPI,Q04912,compound,protein,0
3686,CPI,Q9NYY3,compound,protein,0
3686,CPI,O75914,compound,protein,0
3689,CPI,P48051,compound,protein,1
3689,CPI,O94806,compound,protein,0
3689413,CPI,P01215,compound,protein,1
3689413,CPI,P84022,compound,protein,1
3689413,CPI,Q06710,compound,protein,1
3689413,CPI,Q9NR56,compound,protein,1
3689413,CPI,O43353,compound,protein,0
3689416,CPI,P51151,compound,protein,1
3698,CPI,O14965,compound,protein,0
3698,CPI,O95342,compound,protein,0
3698,CPI,Q06710,compound,protein,0
370,CPI,P02545,compound,protein,1
370,CPI,P58335,compound,protein,0
3702,CPI,P18089,compound,protein,1
3702,CPI,P35367,compound,protein,1
3702,CPI,P54803,compound,protein,1
3702,CPI,Q9UBT6,compound,protein,1
3702,CPI,O15439,compound,protein,0
3702,CPI,Q96D53,compound,protein,0
3707,CPI,P36888,compound,protein,1
3707,CPI,P23443,compound,protein,0
3715,CPI,P10275,compound,protein,1
3715,CPI,P14555,compound,protein,1
3715,CPI,P51449,compound,protein,1
3715,CPI,Q16236,compound,protein,1
3715,CPI,Q9Y5N1,compound,protein,1
3715,CPI,Q16620,compound,protein,0
3715,CPI,Q03431,compound,protein,0
37175,CPI,Q16832,compound,protein,0
37175,CPI,P27695,compound,protein,0
3718,CPI,P28223,compound,protein,1
3718,CPI,P51151,compound,protein,1
3718,CPI,O95382,compound,protein,0
3728,CPI,P00533,compound,protein,1
3728,CPI,P27361,compound,protein,1
3728,CPI,Q96L34,compound,protein,0
3728,CPI,Q99755,compound,protein,0
3730,CPI,P21397,compound,protein,1
3730,CPI,P25021,compound,protein,1
3739,CPI,P18510,compound,protein,0
3746,CPI,P11802,compound,protein,0
37461,CPI,P21917,compound,protein,1
37461,CPI,P35462,compound,protein,1
3748,CPI,O95342,compound,protein,0
3749,CPI,P08588,compound,protein,1
3749,CPI,P10253,compound,protein,1
3749,CPI,P41145,compound,protein,1
3749,CPI,O94782,compound,protein,0
3749,CPI,Q03431,compound,protein,0
3749,CPI,Q9UBF8,compound,protein,0
3749,CPI,P05067,compound,protein,0
37542,CPI,P07550,compound,protein,1
37542,CPI,P18089,compound,protein,1
37542,CPI,P25929,compound,protein,1
37542,CPI,P14616,compound,protein,0
37542,CPI,Q7KZI7,compound,protein,0
3758,CPI,P0DMS8,compound,protein,1
3758,CPI,P29274,compound,protein,1
3759,CPI,P45983,compound,protein,0
3759,CPI,O60674,compound,protein,0
3765,CPI,P21728,compound,protein,1
3767,CPI,O14920,compound,protein,0
3783,CPI,P14416,compound,protein,0
3783,CPI,Q8N5S9,compound,protein,0
3784,CPI,P12931,compound,protein,0
378811,CPI,P63000,compound,protein,0
3793,CPI,Q16665,compound,protein,1
3793,CPI,Q16850,compound,protein,1
3793,CPI,P11511,compound,protein,0
3797,CPI,P50750,compound,protein,0
38081,CPI,P01215,compound,protein,0
3822,CPI,P07550,compound,protein,1
3822,CPI,P23975,compound,protein,1
3822,CPI,P41595,compound,protein,1
3822,CPI,Q9Y5N1,compound,protein,1
3823,CPI,O75676,compound,protein,0
3823,CPI,P04629,compound,protein,0
3823393,CPI,P53350,compound,protein,1
3823393,CPI,P30304,compound,protein,1
3823393,CPI,P28222,compound,protein,0
3823393,CPI,Q99720,compound,protein,0
3825,CPI,P30518,compound,protein,1
3825,CPI,P00915,compound,protein,0
3825,CPI,Q04760,compound,protein,0
3825,CPI,Q13882,compound,protein,0
3825,CPI,Q9NRP7,compound,protein,0
3826,CPI,O75469,compound,protein,1
3826,CPI,P0DMS8,compound,protein,1
3826,CPI,P49662,compound,protein,1
3826,CPI,P55211,compound,protein,1
3827,CPI,Q9UQB9,compound,protein,0
3827,CPI,Q8N752,compound,protein,0
3830,CPI,Q92887,compound,protein,0
38409,CPI,P09211,compound,protein,0
3845,CPI,P06280,compound,protein,1
3845,CPI,P36544,compound,protein,1
3845,CPI,P34903,compound,protein,0
3845,CPI,P18505,compound,protein,0
3853,CPI,P08912,compound,protein,1
3853,CPI,P28221,compound,protein,1
3853,CPI,P25021,compound,protein,0
3853,CPI,P33261,compound,protein,0
3853,CPI,P35354,compound,protein,0
3853,CPI,Q14432,compound,protein,0
3853,CPI,P32245,compound,protein,0
3856780,CPI,P10636,compound,protein,1
3856780,CPI,P20292,compound,protein,0
3878,CPI,Q9Y463,compound,protein,0
3883,CPI,P10635,compound,protein,1
3883,CPI,O95342,compound,protein,0
3883,CPI,P46063,compound,protein,0
3883,CPI,P08631,compound,protein,0
3883,CPI,Q13131,compound,protein,0
3883,CPI,O94806,compound,protein,0
38853,CPI,P18089,compound,protein,1
38853,CPI,P54132,compound,protein,1
38853,CPI,O95149,compound,protein,0
38853,CPI,P36888,compound,protein,0
38853,CPI,Q8IYG6,compound,protein,0
38888103,CPI,P14618,compound,protein,1
38945,CPI,P08908,compound,protein,1
38945,CPI,P20309,compound,protein,1
38945,CPI,P34969,compound,protein,1
38945,CPI,Q9H1R3,compound,protein,0
38945,CPI,P25100,compound,protein,0
38945,CPI,P15735,compound,protein,0
38945,CPI,P36896,compound,protein,0
38945,CPI,P29597,compound,protein,0
3896,CPI,Q9UBF8,compound,protein,0
3899,CPI,P08684,compound,protein,1
3899,CPI,Q02127,compound,protein,1
3899,CPI,Q9P289,compound,protein,0
3899,CPI,P48736,compound,protein,0
3902,CPI,P08684,compound,protein,1
39042,CPI,P32245,compound,protein,1
39042,CPI,P10275,compound,protein,0
39065,CPI,P12931,compound,protein,1
3906779,CPI,P11021,compound,protein,1
3906779,CPI,P27695,compound,protein,1
3906894,CPI,P28223,compound,protein,1
3906894,CPI,P28335,compound,protein,1
3915969,CPI,P27695,compound,protein,1
39186,CPI,P37288,compound,protein,1
39186,CPI,Q9NR56,compound,protein,0
39186,CPI,P14618,compound,protein,0
3921152,CPI,P17948,compound,protein,0
3926,CPI,O75604,compound,protein,1
3926,CPI,P31645,compound,protein,1
392622,CPI,P08183,compound,protein,1
392622,CPI,P21554,compound,protein,1
392622,CPI,P28223,compound,protein,1
392622,CPI,P37288,compound,protein,1
3949,CPI,P50406,compound,protein,0
3950,CPI,Q9H169,compound,protein,1
3957,CPI,P43681,compound,protein,1
3957,CPI,P46098,compound,protein,1
3957,CPI,P02766,compound,protein,0
3957,CPI,O43353,compound,protein,0
395754,CPI,P33981,compound,protein,0
3958,CPI,O43193,compound,protein,1
3958,CPI,Q9Y2K2,compound,protein,0
3958,CPI,Q9HCP0,compound,protein,0
3961,CPI,P0C1S8,compound,protein,0
3964,CPI,P23458,compound,protein,0
3964,CPI,P21127,compound,protein,0
3964,CPI,P51451,compound,protein,0
3964,CPI,P19525,compound,protein,0
3964,CPI,P06213,compound,protein,0
3973,CPI,Q16236,compound,protein,1
3973,CPI,Q16665,compound,protein,1
3973,CPI,P43405,compound,protein,0
3973,CPI,P08631,compound,protein,0
3973,CPI,Q15208,compound,protein,0
3973,CPI,Q6XUX3,compound,protein,0
3973,CPI,Q8IU85,compound,protein,0
3976006,CPI,P27695,compound,protein,1
39765,CPI,Q15822,compound,protein,1
398148,CPI,P00734,compound,protein,0
39836,CPI,P54760,compound,protein,0
39912,CPI,O95342,compound,protein,0
4004,CPI,Q9NUW8,compound,protein,1
4008,CPI,O00555,compound,protein,1
4008,CPI,Q9P0X4,compound,protein,1
4008,CPI,Q9Y243,compound,protein,0
4011,CPI,P25100,compound,protein,1
4011,CPI,P42345,compound,protein,1
4011,CPI,Q99700,compound,protein,1
4011,CPI,Q13554,compound,protein,0
4014291,CPI,P11387,compound,protein,1
4020,CPI,P41595,compound,protein,1
4020,CPI,Q13131,compound,protein,0
4020,CPI,O00444,compound,protein,0
4021,CPI,Q9HAW7,compound,protein,0
4021,CPI,P21917,compound,protein,0
4030,CPI,O43193,compound,protein,1
4030,CPI,P00519,compound,protein,1
4030,CPI,P25929,compound,protein,1
4030,CPI,P28223,compound,protein,1
4030,CPI,P68371,compound,protein,1
4030,CPI,Q9NSY1,compound,protein,0
4030,CPI,P08183,compound,protein,0
4034,CPI,Q07869,compound,protein,0
4037,CPI,Q16790,compound,protein,0
4044,CPI,P08684,compound,protein,1
4044,CPI,P30556,compound,protein,1
4044,CPI,Q99808,compound,protein,1
4044,CPI,Q9Y5N1,compound,protein,1
4044,CPI,Q13464,compound,protein,0
4044,CPI,Q8TDC3,compound,protein,0
4044,CPI,P78362,compound,protein,0
4046,CPI,P04150,compound,protein,1
4046,CPI,P32245,compound,protein,1
4046,CPI,Q02108,compound,protein,0
40469526,CPI,P04150,compound,protein,1
40482356,CPI,P84022,compound,protein,0
4050965,CPI,Q08881,compound,protein,0
40539,CPI,P29320,compound,protein,0
40539,CPI,Q6ZN16,compound,protein,0
40539,CPI,P20309,compound,protein,0
4054,CPI,P25021,compound,protein,1
4054,CPI,P34903,compound,protein,1
4054,CPI,Q14957,compound,protein,1
4054,CPI,P10636,compound,protein,0
4054,CPI,P08684,compound,protein,0
4055306,CPI,Q71U36,compound,protein,0
40634,CPI,P22303,compound,protein,0
4066,CPI,P25103,compound,protein,0
4071,CPI,O75164,compound,protein,1
4071,CPI,O75874,compound,protein,1
4075,CPI,O94956,compound,protein,0
4075,CPI,Q04771,compound,protein,0
4077460,CPI,Q99500,compound,protein,1
4078,CPI,P03372,compound,protein,1
4091,CPI,Q9Y478,compound,protein,1
4091,CPI,O00444,compound,protein,0
4091,CPI,P07333,compound,protein,0
4091,CPI,O96013,compound,protein,0
4097,CPI,P05177,compound,protein,1
4097,CPI,P08173,compound,protein,1
4097,CPI,Q00537,compound,protein,0
4099,CPI,P51151,compound,protein,0
4099,CPI,Q9Y2U5,compound,protein,0
4099,CPI,Q9Y463,compound,protein,0
4099,CPI,Q02880,compound,protein,0
4099,CPI,Q8N752,compound,protein,0
4099,CPI,Q05586,compound,protein,0
4106,CPI,Q13188,compound,protein,0
4106,CPI,P32245,compound,protein,0
4106,CPI,P53778,compound,protein,0
4107,CPI,P07550,compound,protein,1
4107,CPI,P08913,compound,protein,1
4107,CPI,Q16637,compound,protein,1
4107,CPI,P50406,compound,protein,0
4112,CPI,Q03431,compound,protein,1
4114,CPI,P05177,compound,protein,1
4114,CPI,P11509,compound,protein,1
4116,CPI,P18505,compound,protein,1
4116,CPI,P43166,compound,protein,0
4122,CPI,P19838,compound,protein,1
4139,CPI,O00167,compound,protein,1
4139,CPI,P29317,compound,protein,0
4140,CPI,P41595,compound,protein,1
4163,CPI,P80192,compound,protein,0
4163,CPI,O14578,compound,protein,0
4167,CPI,P11229,compound,protein,1
4167,CPI,P16473,compound,protein,0
4168,CPI,Q9UM73,compound,protein,0
4168,CPI,Q9Y463,compound,protein,0
4168,CPI,P51451,compound,protein,0
417052,CPI,Q9NUW8,compound,protein,1
417052,CPI,P53355,compound,protein,0
417052,CPI,Q13873,compound,protein,0
4171,CPI,P18089,compound,protein,1
4171,CPI,P31645,compound,protein,1
4171,CPI,P41595,compound,protein,1
4171,CPI,P46098,compound,protein,1
4171,CPI,P08183,compound,protein,0
4171,CPI,Q86V86,compound,protein,0
4171,CPI,Q96KQ7,compound,protein,0
4173,CPI,P08588,compound,protein,1
4173,CPI,Q9H093,compound,protein,0
4173,CPI,P53355,compound,protein,0
4174,CPI,P23975,compound,protein,1
4174,CPI,O14965,compound,protein,0
4178,CPI,P35869,compound,protein,1
41781,CPI,P18089,compound,protein,1
41781,CPI,P31645,compound,protein,1
41781,CPI,Q16665,compound,protein,1
41781,CPI,Q13523,compound,protein,0
4183496,CPI,Q15059,compound,protein,0
4184,CPI,P08588,compound,protein,1
4184,CPI,P37288,compound,protein,1
4184,CPI,Q07912,compound,protein,0
4184,CPI,P31749,compound,protein,0
4184,CPI,Q15418,compound,protein,0
4184,CPI,P51817,compound,protein,0
41867,CPI,P11229,compound,protein,1
4189,CPI,O60840,compound,protein,1
4189,CPI,P06401,compound,protein,1
4189,CPI,P10635,compound,protein,1
4189,CPI,O15379,compound,protein,0
4189,CPI,Q13546,compound,protein,0
4189,CPI,P46734,compound,protein,0
4189,CPI,Q9H2X6,compound,protein,0
4192,CPI,P11229,compound,protein,1
4192,CPI,Q9BRS2,compound,protein,0
4192,CPI,Q9H2K8,compound,protein,0
4192,CPI,P51151,compound,protein,0
4192,CPI,P16473,compound,protein,0
4192,CPI,O75385,compound,protein,0
4192,CPI,P21917,compound,protein,0
4192,CPI,P06239,compound,protein,0
4195,CPI,P21918,compound,protein,1
4195,CPI,P37840,compound,protein,0
4195,CPI,Q15375,compound,protein,0
4196,CPI,O75469,compound,protein,1
4197,CPI,P18825,compound,protein,1
4197,CPI,P06241,compound,protein,0
4197,CPI,P07949,compound,protein,0
41987,CPI,P78527,compound,protein,0
41987,CPI,Q8NEB9,compound,protein,0
4199,CPI,P08908,compound,protein,1
4199,CPI,P28223,compound,protein,1
4199,CPI,O00329,compound,protein,0
4199,CPI,Q04771,compound,protein,0
4199,CPI,Q12866,compound,protein,0
42008,CPI,P14735,compound,protein,1
4201,CPI,Q9P0L2,compound,protein,0
4205,CPI,P28335,compound,protein,1
4205,CPI,Q16236,compound,protein,0
42052020,CPI,Q9NWZ3,compound,protein,0
4211,CPI,P18825,compound,protein,1
4211,CPI,P30542,compound,protein,1
4211,CPI,P54132,compound,protein,1
4211,CPI,Q96KQ7,compound,protein,1
4211,CPI,P53350,compound,protein,0
4211,CPI,P00533,compound,protein,0
4212,CPI,P07550,compound,protein,1
4212,CPI,P18825,compound,protein,1
4212,CPI,Q12809,compound,protein,1
4212,CPI,Q9H9B1,compound,protein,0
4235,CPI,O75469,compound,protein,1
4235,CPI,P18825,compound,protein,1
4235,CPI,Q99720,compound,protein,1
4235,CPI,O15439,compound,protein,0
4235,CPI,P51817,compound,protein,0
4236,CPI,O43193,compound,protein,1
4236,CPI,P08912,compound,protein,1
4236,CPI,P25103,compound,protein,1
4236,CPI,P19525,compound,protein,0
4236,CPI,Q9BRS2,compound,protein,0
4246,CPI,O75496,compound,protein,1
4257368,CPI,Q99928,compound,protein,0
42574,CPI,Q99640,compound,protein,0
42628507,CPI,P36888,compound,protein,1
42628507,CPI,Q06278,compound,protein,0
42628507,CPI,Q9P0X4,compound,protein,0
42636350,CPI,P68400,compound,protein,0
42636535,CPI,P42336,compound,protein,1
4273754,CPI,Q8IVW4,compound,protein,0
42760,CPI,P32238,compound,protein,0
4284,CPI,Q16236,compound,protein,1
4284525,CPI,P28223,compound,protein,0
4284525,CPI,Q14432,compound,protein,0
42890,CPI,P11473,compound,protein,1
42890,CPI,O43521,compound,protein,0
42890,CPI,Q99640,compound,protein,0
4292126,CPI,O14684,compound,protein,0
42955,CPI,P43119,compound,protein,1
42955,CPI,O60760,compound,protein,1
42955,CPI,P07550,compound,protein,1
42955,CPI,P10636,compound,protein,1
42955,CPI,Q9Y5N1,compound,protein,1
4296,CPI,P16591,compound,protein,0
4296,CPI,P45985,compound,protein,0
4299,CPI,P27695,compound,protein,1
4299,CPI,Q13627,compound,protein,0
43008,CPI,P08581,compound,protein,0
4302960,CPI,P21917,compound,protein,1
4302962,CPI,P42680,compound,protein,0
4331799,CPI,P52209,compound,protein,0
4348310,CPI,P50406,compound,protein,0
43507,CPI,Q9Y5N1,compound,protein,1
4350931,CPI,Q8WXR4,compound,protein,0
435678,CPI,P05177,compound,protein,1
435678,CPI,P26358,compound,protein,0
4362,CPI,P27448,compound,protein,0
4364841,CPI,P10636,compound,protein,1
4369270,CPI,P22303,compound,protein,0
4369359,CPI,P21452,compound,protein,1
4369359,CPI,P30989,compound,protein,1
4369359,CPI,P34969,compound,protein,1
4369359,CPI,Q9NQW7,compound,protein,1
4369359,CPI,P51787,compound,protein,0
4369359,CPI,Q9Y6E0,compound,protein,0
4369359,CPI,Q8TBX8,compound,protein,0
4369491,CPI,P10275,compound,protein,0
4376,CPI,P28335,compound,protein,1
4376,CPI,P36544,compound,protein,1
4376,CPI,Q00534,compound,protein,0
4376,CPI,O00591,compound,protein,0
4380,CPI,P05177,compound,protein,1
4380,CPI,P78368,compound,protein,0
43815,CPI,O95264,compound,protein,1
43815,CPI,P08913,compound,protein,1
43815,CPI,P47898,compound,protein,1
43815,CPI,O00305,compound,protein,0
43815,CPI,Q8TD19,compound,protein,0
43815,CPI,Q9H422,compound,protein,0
43815,CPI,Q9NXA8,compound,protein,0
438981,CPI,P24941,compound,protein,1
438981,CPI,P33261,compound,protein,1
438981,CPI,O75604,compound,protein,0
439246,CPI,P33261,compound,protein,1
439246,CPI,P35372,compound,protein,1
439246,CPI,P36888,compound,protein,1
439246,CPI,Q16678,compound,protein,1
439246,CPI,P18031,compound,protein,0
439246,CPI,P49336,compound,protein,0
439246,CPI,P35590,compound,protein,0
439246,CPI,Q13547,compound,protein,0
439246,CPI,O43293,compound,protein,0
439260,CPI,O43193,compound,protein,1
439260,CPI,P07550,compound,protein,1
439260,CPI,P27695,compound,protein,1
439260,CPI,P39748,compound,protein,1
439260,CPI,Q92847,compound,protein,1
439260,CPI,P14920,compound,protein,0
439260,CPI,O15244,compound,protein,0
439260,CPI,Q13164,compound,protein,0
439260,CPI,Q07912,compound,protein,0
439260,CPI,Q8N568,compound,protein,0
439260,CPI,P27487,compound,protein,0
439530,CPI,O94921,compound,protein,0
439533,CPI,O75496,compound,protein,1
439533,CPI,P00915,compound,protein,1
439533,CPI,P23975,compound,protein,0
439533,CPI,P08581,compound,protein,0
439620,CPI,O75874,compound,protein,1
4396344,CPI,P41145,compound,protein,1
439654,CPI,P45984,compound,protein,0
4409,CPI,P08913,compound,protein,1
4409,CPI,Q9H237,compound,protein,0
4409,CPI,Q04609,compound,protein,0
4409,CPI,Q9Y4C1,compound,protein,0
44093,CPI,P08908,compound,protein,1
44093,CPI,P14416,compound,protein,1
44093,CPI,P41145,compound,protein,1
44093,CPI,P68871,compound,protein,0
44093,CPI,Q03164,compound,protein,0
4411,CPI,P08588,compound,protein,1
4411,CPI,P08913,compound,protein,1
4411,CPI,P18089,compound,protein,1
4411,CPI,P21397,compound,protein,1
4411,CPI,P30556,compound,protein,1
4411,CPI,P31645,compound,protein,1
4411,CPI,Q96L34,compound,protein,0
4411,CPI,Q15569,compound,protein,0
4411,CPI,O96013,compound,protein,0
44112,CPI,P08908,compound,protein,1
44112,CPI,Q12809,compound,protein,1
441140,CPI,Q92630,compound,protein,0
441243,CPI,P37288,compound,protein,1
441243,CPI,P34969,compound,protein,0
441243,CPI,P29317,compound,protein,0
441243,CPI,P06213,compound,protein,0
441289,CPI,P41968,compound,protein,1
441289,CPI,Q13882,compound,protein,0
441289,CPI,P45984,compound,protein,0
441289,CPI,P28482,compound,protein,0
441289,CPI,Q9H2K8,compound,protein,0
441289,CPI,Q9UQM7,compound,protein,0
441289,CPI,Q6DT37,compound,protein,0
441336,CPI,P11362,compound,protein,0
44137675,CPI,P35968,compound,protein,0
441401,CPI,O15438,compound,protein,0
44141938,CPI,P40763,compound,protein,1
44142046,CPI,Q96QE3,compound,protein,1
44142046,CPI,Q8TD08,compound,protein,0
44142062,CPI,P11274,compound,protein,0
44142069,CPI,O75496,compound,protein,1
44142073,CPI,O75496,compound,protein,1
44142077,CPI,Q96BR1,compound,protein,0
44142078,CPI,Q96QE3,compound,protein,1
44142085,CPI,Q13639,compound,protein,0
44142087,CPI,Q9HC16,compound,protein,1
44142098,CPI,Q9P289,compound,protein,0
44142099,CPI,Q9UBT6,compound,protein,1
44142099,CPI,P08912,compound,protein,0
44142100,CPI,P04626,compound,protein,0
44142101,CPI,P43220,compound,protein,1
44142116,CPI,Q9UPE1,compound,protein,0
44142124,CPI,P84022,compound,protein,1
44142140,CPI,O95149,compound,protein,0
44142143,CPI,O75030,compound,protein,1
44142143,CPI,O95819,compound,protein,0
44142346,CPI,Q9UNA4,compound,protein,1
44142346,CPI,Q06187,compound,protein,0
44143089,CPI,P51151,compound,protein,1
44143090,CPI,P38398,compound,protein,1
44143090,CPI,Q9Y5S2,compound,protein,0
44143091,CPI,Q9UBR2,compound,protein,1
44143091,CPI,P27361,compound,protein,0
44143153,CPI,Q92830,compound,protein,1
4417,CPI,P10636,compound,protein,0
4418,CPI,P35462,compound,protein,1
4418,CPI,P24941,compound,protein,0
44182295,CPI,P13945,compound,protein,0
44187362,CPI,P32245,compound,protein,0
44202876,CPI,P49327,compound,protein,1
44202878,CPI,P06213,compound,protein,0
44205240,CPI,O14578,compound,protein,1
44205240,CPI,Q9UHA3,compound,protein,0
44205240,CPI,P41180,compound,protein,0
44205240,CPI,Q9GZR1,compound,protein,0
44205240,CPI,Q9UJT1,compound,protein,0
44219749,CPI,P42336,compound,protein,1
4422,CPI,Q58F21,compound,protein,0
44223955,CPI,P49759,compound,protein,1
44223970,CPI,Q8TD08,compound,protein,1
44229066,CPI,P10145,compound,protein,1
44237408,CPI,P43403,compound,protein,0
44246455,CPI,P42684,compound,protein,0
44246514,CPI,Q13873,compound,protein,0
44246708,CPI,P28482,compound,protein,1
44246708,CPI,P49759,compound,protein,0
44247568,CPI,P20813,compound,protein,1
44247568,CPI,P35372,compound,protein,1
44251485,CPI,O95180,compound,protein,1
44259,CPI,O00750,compound,protein,1
44259,CPI,O15075,compound,protein,1
44259,CPI,O76039,compound,protein,1
44259,CPI,P06493,compound,protein,1
44259,CPI,P07948,compound,protein,1
44259,CPI,P11229,compound,protein,1
44259,CPI,P22612,compound,protein,1
44259,CPI,P25098,compound,protein,1
44259,CPI,P29320,compound,protein,1
44259,CPI,P35626,compound,protein,1
44259,CPI,P42684,compound,protein,1
44259,CPI,P49841,compound,protein,1
44259,CPI,Q15375,compound,protein,1
44259,CPI,Q86YV6,compound,protein,1
44259,CPI,Q8N5S9,compound,protein,1
44259,CPI,Q8N752,compound,protein,1
44259,CPI,Q96BR1,compound,protein,1
44259,CPI,Q9BUB5,compound,protein,1
44259,CPI,P41143,compound,protein,0
44259,CPI,P37288,compound,protein,0
44259,CPI,P05177,compound,protein,0
44259,CPI,Q16637,compound,protein,0
44259,CPI,P30411,compound,protein,0
44259,CPI,P30518,compound,protein,0
44259,CPI,P32238,compound,protein,0
44259,CPI,Q6W5P4,compound,protein,0
44259,CPI,P43681,compound,protein,0
44259,CPI,Q53HC9,compound,protein,0
44259,CPI,Q5JVS0,compound,protein,0
44259,CPI,Q9BRK3,compound,protein,0
44259,CPI,Q7Z6Z7,compound,protein,0
44259,CPI,Q86WJ1,compound,protein,0
44259,CPI,Q5VWC8,compound,protein,0
44259,CPI,Q96BA8,compound,protein,0
44259,CPI,O94805,compound,protein,0
44259,CPI,O75934,compound,protein,0
44259,CPI,Q8N6M6,compound,protein,0
44259,CPI,O75078,compound,protein,0
44259,CPI,C9J798,compound,protein,0
44259,CPI,Q5VXH4,compound,protein,0
44259,CPI,O75503,compound,protein,0
44259,CPI,Q96S06,compound,protein,0
4426,CPI,O14920,compound,protein,0
44273461,CPI,Q99720,compound,protein,1
443278,CPI,Q9UBN7,compound,protein,1
4436,CPI,P10636,compound,protein,1
443879,CPI,P50406,compound,protein,1
443953,CPI,O75496,compound,protein,1
443953,CPI,O75469,compound,protein,0
443953,CPI,P30518,compound,protein,0
443953,CPI,P16591,compound,protein,0
443953,CPI,Q9BVS4,compound,protein,0
443955,CPI,Q12809,compound,protein,1
443955,CPI,Q16665,compound,protein,1
443955,CPI,P10253,compound,protein,0
444008,CPI,P06401,compound,protein,1
444008,CPI,Q52WX2,compound,protein,0
444008,CPI,Q16584,compound,protein,0
444029,CPI,O43193,compound,protein,1
444031,CPI,Q8IW41,compound,protein,0
444031,CPI,Q8WXR4,compound,protein,0
444036,CPI,P03372,compound,protein,1
444036,CPI,P41595,compound,protein,1
444036,CPI,P42336,compound,protein,0
444254,CPI,P08172,compound,protein,1
444254,CPI,P21397,compound,protein,1
444254,CPI,P50406,compound,protein,1
444254,CPI,Q5VT25,compound,protein,0
44460113,CPI,Q9NYY3,compound,protein,0
44460132,CPI,Q9BVS4,compound,protein,0
44460176,CPI,P49137,compound,protein,0
44462760,CPI,P25021,compound,protein,0
44462760,CPI,O14920,compound,protein,0
44462760,CPI,P07550,compound,protein,0
44462760,CPI,P50406,compound,protein,0
44462760,CPI,P42336,compound,protein,0
444732,CPI,P11473,compound,protein,1
444732,CPI,P43115,compound,protein,1
444795,CPI,P13631,compound,protein,1
444795,CPI,P48443,compound,protein,1
444795,CPI,Q92753,compound,protein,1
444795,CPI,O15439,compound,protein,0
444795,CPI,Q86UX6,compound,protein,0
444795,CPI,P02545,compound,protein,0
44483164,CPI,O94782,compound,protein,1
44483270,CPI,P05023,compound,protein,1
44483274,CPI,P78356,compound,protein,0
44483329,CPI,P00533,compound,protein,1
44483335,CPI,Q96QE3,compound,protein,0
44483339,CPI,Q06124,compound,protein,1
44486349,CPI,Q16512,compound,protein,0
4449,CPI,P28223,compound,protein,1
4449,CPI,P41143,compound,protein,1
4449,CPI,Q9H3Y6,compound,protein,0
4449,CPI,Q16584,compound,protein,0
4449,CPI,P06241,compound,protein,0
44490250,CPI,Q9NUW8,compound,protein,1
44504986,CPI,Q00537,compound,protein,0
44504994,CPI,O60840,compound,protein,0
44505407,CPI,P84022,compound,protein,1
44505465,CPI,Q16539,compound,protein,0
44505961,CPI,P84022,compound,protein,1
44506448,CPI,P46098,compound,protein,0
44516953,CPI,P51813,compound,protein,0
44517659,CPI,P51151,compound,protein,1
445354,CPI,P41222,compound,protein,1
445354,CPI,P05067,compound,protein,1
445354,CPI,P14416,compound,protein,1
445354,CPI,Q8NFJ5,compound,protein,1
4453692,CPI,P53350,compound,protein,1
44551660,CPI,P21554,compound,protein,0
44551660,CPI,P25021,compound,protein,0
445580,CPI,O95382,compound,protein,0
445621,CPI,P01579,compound,protein,1
44564,CPI,Q9HC97,compound,protein,1
445858,CPI,Q08345,compound,protein,0
445858,CPI,Q13546,compound,protein,0
445858,CPI,P31751,compound,protein,0
44593870,CPI,Q00535,compound,protein,0
44595079,CPI,P53779,compound,protein,1
44595079,CPI,Q9Y6L6,compound,protein,0
44595079,CPI,Q9P1W9,compound,protein,0
44603533,CPI,P10635,compound,protein,1
44603533,CPI,P36888,compound,protein,1
44603533,CPI,P08912,compound,protein,0
