head,relation,tail,head_type,tail_type,label
36314,CPI,P63165,compound,protein,0
36314,CPI,P10826,compound,protein,0
36314,CPI,P68106,compound,protein,0
36339,CPI,P05177,compound,protein,1
3634,CPI,P51151,compound,protein,1
3639,CPI,P08172,compound,protein,1
3639,CPI,P31645,compound,protein,1
3640,CPI,Q16236,compound,protein,1
36462,CPI,P11388,compound,protein,1
36462,CPI,Q9Y6L6,compound,protein,0
3647,CPI,O14936,compound,protein,0
3647,CPI,P24462,compound,protein,0
3651377,CPI,Q16873,compound,protein,1
3652,CPI,P18089,compound,protein,1
3652,CPI,P35354,compound,protein,1
3652,CPI,Q5BJF2,compound,protein,1
3652,CPI,O14764,compound,protein,0
3652,CPI,Q9NYV4,compound,protein,0
365287,CPI,P06241,compound,protein,0
3658,CPI,P25021,compound,protein,1
3658,CPI,P31645,compound,protein,1
3661,CPI,P17787,compound,protein,1
3668,CPI,P29274,compound,protein,1
3671,CPI,Q07343,compound,protein,1
3672,CPI,P08172,compound,protein,1
3672,CPI,P41145,compound,protein,1
3672,CPI,P49662,compound,protein,1
3672,CPI,Q09013,compound,protein,0
3675,CPI,Q70Z44,compound,protein,0
3676,CPI,P08172,compound,protein,1
3676,CPI,Q9Y5N1,compound,protein,1
3676,CPI,Q9Y5Y4,compound,protein,0
3677,CPI,P07550,compound,protein,1
3678,CPI,P21728,compound,protein,1
3678,CPI,Q12809,compound,protein,1
36811,CPI,P07550,compound,protein,1
36811,CPI,P35462,compound,protein,1
36811,CPI,P54803,compound,protein,1
36811,CPI,P55789,compound,protein,0
36811,CPI,Q7KZI7,compound,protein,0
36811,CPI,Q9Y572,compound,protein,0
3682,CPI,P08913,compound,protein,1
3686,CPI,O43193,compound,protein,1
3686,CPI,P09917,compound,protein,1
3686,CPI,P46098,compound,protein,1
3686,CPI,Q4U2R8,compound,protein,0
3686,CPI,Q15788,compound,protein,0
3686,CPI,Q9UF33,compound,protein,0
3689,CPI,P18825,compound,protein,1
3689413,CPI,Q06710,compound,protein,1
3689413,CPI,Q16236,compound,protein,1
3689413,CPI,O76083,compound,protein,0
3689413,CPI,P01106,compound,protein,0
3689415,CPI,O76083,compound,protein,0
3689416,CPI,Q9NUW8,compound,protein,1
3689416,CPI,Q709F0,compound,protein,0
3690,CPI,P30613,compound,protein,0
3693566,CPI,P53350,compound,protein,0
3696,CPI,P00352,compound,protein,1
3696,CPI,P00918,compound,protein,0
3696,CPI,P61088,compound,protein,0
3696,CPI,P20794,compound,protein,0
3698,CPI,P08913,compound,protein,1
3698,CPI,P11229,compound,protein,1
3698,CPI,Q01064,compound,protein,0
3698,CPI,Q02641,compound,protein,0
3702,CPI,P22748,compound,protein,1
3702,CPI,P27037,compound,protein,0
3707,CPI,P06239,compound,protein,1
3707,CPI,P11802,compound,protein,1
3707,CPI,Q08289,compound,protein,0
3715,CPI,Q96FL8,compound,protein,0
3715,CPI,P29275,compound,protein,0
3718,CPI,Q9NS75,compound,protein,0
3718,CPI,P06730,compound,protein,0
3728,CPI,P27361,compound,protein,1
3728,CPI,Q9NUW8,compound,protein,1
3728,CPI,P49841,compound,protein,0
3728,CPI,P0C1S8,compound,protein,0
3730,CPI,P41145,compound,protein,1
3730,CPI,P41595,compound,protein,1
3730,CPI,Q06278,compound,protein,0
3739,CPI,P02768,compound,protein,1
3739,CPI,P30556,compound,protein,1
374536,CPI,P05412,compound,protein,0
3749,CPI,O95342,compound,protein,1
3749,CPI,P20309,compound,protein,1
3749,CPI,Q96FL8,compound,protein,0
3749,CPI,O15357,compound,protein,0
3749,CPI,Q96SB4,compound,protein,0
3749,CPI,P08235,compound,protein,0
37542,CPI,P08908,compound,protein,1
37542,CPI,P21397,compound,protein,1
37542,CPI,P25929,compound,protein,1
37542,CPI,P28223,compound,protein,1
37542,CPI,P29274,compound,protein,1
37542,CPI,Q99759,compound,protein,0
3758,CPI,O76074,compound,protein,1
3758,CPI,Q13936,compound,protein,0
3759,CPI,Q92847,compound,protein,1
3759,CPI,Q9UM73,compound,protein,0
3759,CPI,P11712,compound,protein,0
3759,CPI,P50281,compound,protein,0
3759,CPI,Q9Y5N1,compound,protein,0
3762,CPI,P41145,compound,protein,1
3762,CPI,P30613,compound,protein,0
37768,CPI,P03372,compound,protein,1
3779,CPI,P21397,compound,protein,1
3779,CPI,P46098,compound,protein,1
3779,CPI,P59535,compound,protein,1
3779,CPI,Q7RTR8,compound,protein,1
3779,CPI,P21453,compound,protein,0
3783,CPI,P08908,compound,protein,1
3784,CPI,Q9BYT3,compound,protein,0
37907,CPI,Q01959,compound,protein,1
37907,CPI,P30556,compound,protein,0
379077,CPI,P29466,compound,protein,1
3793,CPI,P07900,compound,protein,1
3793,CPI,P08912,compound,protein,1
3793,CPI,Q16236,compound,protein,1
3795,CPI,O60674,compound,protein,1
3796,CPI,Q9UN88,compound,protein,0
38081,CPI,P28223,compound,protein,0
3820,CPI,O00444,compound,protein,1
3820,CPI,P07333,compound,protein,1
3820,CPI,Q7KZI7,compound,protein,1
3820,CPI,O15075,compound,protein,0
3820,CPI,P55055,compound,protein,0
3822,CPI,P15428,compound,protein,1
3822,CPI,Q92830,compound,protein,0
3823,CPI,P05067,compound,protein,1
3823,CPI,P08908,compound,protein,1
3823,CPI,Q13133,compound,protein,1
3823,CPI,Q14973,compound,protein,0
3823,CPI,P04054,compound,protein,0
3823,CPI,P54764,compound,protein,0
3823,CPI,Q8WXR4,compound,protein,0
3823,CPI,O60563,compound,protein,0
3823887,CPI,Q8TDX7,compound,protein,0
3823887,CPI,P32298,compound,protein,0
3825,CPI,Q99808,compound,protein,1
3825,CPI,P49137,compound,protein,0
3825,CPI,P63165,compound,protein,0
3825829,CPI,O95819,compound,protein,0
3825829,CPI,Q92830,compound,protein,0
3826,CPI,P08908,compound,protein,1
3826,CPI,P35372,compound,protein,1
3827,CPI,P08684,compound,protein,1
3828,CPI,Q92830,compound,protein,1
3828,CPI,O14746,compound,protein,0
3828,CPI,O60885,compound,protein,0
382975,CPI,P03372,compound,protein,1
38409,CPI,P02545,compound,protein,0
3853,CPI,Q15078,compound,protein,0
3854666,CPI,P35368,compound,protein,0
3856780,CPI,P40225,compound,protein,0
3869,CPI,P35368,compound,protein,1
3869,CPI,P41595,compound,protein,1
387447,CPI,P00915,compound,protein,1
387447,CPI,P20618,compound,protein,1
387447,CPI,P28065,compound,protein,1
387447,CPI,P24462,compound,protein,0
387447,CPI,Q15046,compound,protein,0
3878,CPI,P08913,compound,protein,1
3878,CPI,Q9UL62,compound,protein,0
3883,CPI,O15118,compound,protein,1
3883,CPI,P41145,compound,protein,1
38853,CPI,O43193,compound,protein,1
38853,CPI,P06746,compound,protein,1
38853,CPI,P21731,compound,protein,1
38853,CPI,P27037,compound,protein,0
38853,CPI,P21964,compound,protein,0
38853,CPI,P24557,compound,protein,0
38888103,CPI,P02545,compound,protein,0
3894,CPI,P06239,compound,protein,1
3894,CPI,Q16566,compound,protein,0
38945,CPI,O43193,compound,protein,1
3896,CPI,Q9UQM7,compound,protein,1
3899,CPI,P11229,compound,protein,1
3899,CPI,P28223,compound,protein,1
3899,CPI,P46098,compound,protein,1
3899,CPI,Q9UBS5,compound,protein,1
3899,CPI,P51617,compound,protein,0
3899,CPI,P50750,compound,protein,0
3902,CPI,P15538,compound,protein,1
39042,CPI,P0DMS8,compound,protein,1
39042,CPI,P28702,compound,protein,1
3913264,CPI,P01215,compound,protein,1
39186,CPI,P54289,compound,protein,1
39186,CPI,P39900,compound,protein,0
3921152,CPI,Q9H093,compound,protein,0
3926,CPI,P18825,compound,protein,1
3932,CPI,O43525,compound,protein,1
3932,CPI,P21728,compound,protein,1
3932,CPI,P42338,compound,protein,0
393595,CPI,Q8N568,compound,protein,0
394449,CPI,P57078,compound,protein,0
3946,CPI,Q13546,compound,protein,0
39468,CPI,P08908,compound,protein,1
3947,CPI,P28335,compound,protein,1
3949,CPI,P02545,compound,protein,1
3950,CPI,P48169,compound,protein,0
3950572,CPI,O14730,compound,protein,0
3953,CPI,P32238,compound,protein,0
3955,CPI,Q99720,compound,protein,1
3957,CPI,P43681,compound,protein,1
395754,CPI,Q9NUW8,compound,protein,1
3958,CPI,P18507,compound,protein,1
3958,CPI,P35462,compound,protein,1
3958,CPI,Q06187,compound,protein,0
3961,CPI,P21554,compound,protein,1
3961,CPI,Q9HCN6,compound,protein,1
3961,CPI,Q9NPD5,compound,protein,1
3961,CPI,Q9Y6L6,compound,protein,1
3964,CPI,P16499,compound,protein,1
3964,CPI,P21397,compound,protein,1
3964,CPI,P21452,compound,protein,1
3964,CPI,Q01959,compound,protein,1
3964,CPI,Q8N752,compound,protein,0
3969,CPI,Q9Y271,compound,protein,1
3969,CPI,Q969S8,compound,protein,0
3971,CPI,Q15842,compound,protein,0
3973,CPI,O00329,compound,protein,1
3973,CPI,P05177,compound,protein,1
3973,CPI,P42336,compound,protein,1
3973,CPI,P50281,compound,protein,0
39765,CPI,P98170,compound,protein,0
398148,CPI,Q9NWZ3,compound,protein,0
39912,CPI,P02545,compound,protein,1
39912,CPI,P07204,compound,protein,1
39912,CPI,P35354,compound,protein,1
39912,CPI,Q96RG2,compound,protein,0
3994476,CPI,P08908,compound,protein,1
3994476,CPI,P33261,compound,protein,1
3998,CPI,O43451,compound,protein,0
4008,CPI,Q12809,compound,protein,1
4011,CPI,P04062,compound,protein,1
4011,CPI,P35462,compound,protein,1
4011,CPI,P42345,compound,protein,1
4011,CPI,P01584,compound,protein,0
4013695,CPI,P83916,compound,protein,0
4013695,CPI,Q9BX84,compound,protein,0
4020,CPI,Q16288,compound,protein,0
4029677,CPI,Q9UBS5,compound,protein,0
4030,CPI,Q9NUW8,compound,protein,1
4030,CPI,P28566,compound,protein,0
4031,CPI,P11229,compound,protein,1
4032,CPI,P18825,compound,protein,1
4032,CPI,P61073,compound,protein,0
4034,CPI,P28223,compound,protein,1
4034,CPI,Q8IW41,compound,protein,0
4034,CPI,P42330,compound,protein,0
4037,CPI,O43526,compound,protein,1
4044,CPI,P23219,compound,protein,1
4044,CPI,P41595,compound,protein,1
4044,CPI,Q9NUW8,compound,protein,1
4044,CPI,P29323,compound,protein,0
4044,CPI,P56817,compound,protein,0
4046,CPI,P0DMS8,compound,protein,1
4046,CPI,P21731,compound,protein,1
4046,CPI,P25021,compound,protein,1
4046,CPI,P31749,compound,protein,0
4046,CPI,Q9UBT6,compound,protein,0
40461270,CPI,Q96SW2,compound,protein,1
40467075,CPI,P51843,compound,protein,1
40469415,CPI,P46734,compound,protein,0
40469477,CPI,P04629,compound,protein,0
4053,CPI,Q99549,compound,protein,1
40539,CPI,O75164,compound,protein,1
4054,CPI,Q99928,compound,protein,1
4054,CPI,P68106,compound,protein,0
4055,CPI,P02818,compound,protein,1
4055,CPI,P50406,compound,protein,0
4055306,CPI,Q9UBB5,compound,protein,1
4066,CPI,O14920,compound,protein,0
40692,CPI,P84022,compound,protein,1
4075,CPI,O43526,compound,protein,0
4075,CPI,O14764,compound,protein,0
4075,CPI,P46098,compound,protein,0
4078,CPI,P08172,compound,protein,1
4078,CPI,P35372,compound,protein,1
4078,CPI,P25098,compound,protein,0
4078,CPI,P48730,compound,protein,0
4089709,CPI,O43613,compound,protein,1
4089709,CPI,O94925,compound,protein,1
4089709,CPI,P15735,compound,protein,0
4090,CPI,P39900,compound,protein,0
4091,CPI,P35367,compound,protein,1
4091,CPI,Q9UL54,compound,protein,0
4098,CPI,P28223,compound,protein,1
4098,CPI,P27361,compound,protein,0
4099,CPI,P08908,compound,protein,1
4099,CPI,P0DMS8,compound,protein,1
4099,CPI,P18505,compound,protein,1
4099,CPI,P21397,compound,protein,1
4099,CPI,O60658,compound,protein,0
4099,CPI,P35499,compound,protein,0
4099,CPI,P41240,compound,protein,0
4099,CPI,P32298,compound,protein,0
4100,CPI,P04839,compound,protein,0
4101,CPI,P00352,compound,protein,0
4106,CPI,P47898,compound,protein,1
4106,CPI,P14616,compound,protein,0
4106,CPI,P01258,compound,protein,0
4106,CPI,P48735,compound,protein,0
4107,CPI,P00915,compound,protein,1
4107,CPI,P41595,compound,protein,1
4107,CPI,Q9Y468,compound,protein,0
4107,CPI,Q8TDS4,compound,protein,0
4107,CPI,Q9NSY1,compound,protein,0
4107,CPI,Q8TBX8,compound,protein,0
41109,CPI,Q5VT25,compound,protein,0
4112,CPI,P41968,compound,protein,0
4114,CPI,P05177,compound,protein,1
4114,CPI,P22303,compound,protein,1
4114,CPI,Q9HCN6,compound,protein,0
4114,CPI,P18825,compound,protein,0
4116,CPI,P48169,compound,protein,1
4116,CPI,P06746,compound,protein,0
4122,CPI,O15118,compound,protein,1
4131581,CPI,Q13285,compound,protein,1
4139,CPI,P05067,compound,protein,1
4163,CPI,P08908,compound,protein,1
4168,CPI,P41595,compound,protein,1
41684,CPI,P15121,compound,protein,1
41684,CPI,P16473,compound,protein,1
41684,CPI,Q5XXA6,compound,protein,1
41684,CPI,Q9NR56,compound,protein,1
41684,CPI,P07949,compound,protein,0
417052,CPI,Q9H244,compound,protein,0
417052,CPI,Q15393,compound,protein,0
4171,CPI,O43193,compound,protein,1
4171,CPI,P35498,compound,protein,0
4173,CPI,Q01959,compound,protein,1
4173,CPI,Q99808,compound,protein,1
4173,CPI,P48443,compound,protein,0
4173,CPI,P29475,compound,protein,0
4174,CPI,P07550,compound,protein,1
4174,CPI,P41145,compound,protein,1
4174,CPI,P33261,compound,protein,0
4174,CPI,P55789,compound,protein,0
4174,CPI,P48729,compound,protein,0
4184,CPI,P35462,compound,protein,1
4184,CPI,Q13705,compound,protein,0
41867,CPI,Q13873,compound,protein,0
4189,CPI,O75469,compound,protein,1
4189,CPI,P41143,compound,protein,1
4189,CPI,Q08289,compound,protein,1
4189,CPI,Q12809,compound,protein,1
4189,CPI,Q92847,compound,protein,1
4189,CPI,P41146,compound,protein,0
4189,CPI,P08253,compound,protein,0
4192,CPI,Q08499,compound,protein,1
4192,CPI,P52333,compound,protein,0
4195,CPI,P25100,compound,protein,1
4195,CPI,Q9H2X9,compound,protein,0
4197,CPI,P05121,compound,protein,0
42052020,CPI,P68400,compound,protein,0
4210951,CPI,P21728,compound,protein,1
4210951,CPI,P36542,compound,protein,0
4210951,CPI,P46663,compound,protein,0
4211,CPI,P03372,compound,protein,1
4211,CPI,P30542,compound,protein,1
4211,CPI,P29317,compound,protein,0
4212,CPI,P08172,compound,protein,1
4212,CPI,P40225,compound,protein,1
4212,CPI,P42345,compound,protein,1
4212,CPI,Q8NER1,compound,protein,0
4212,CPI,P32298,compound,protein,0
4212,CPI,Q969S8,compound,protein,0
4212,CPI,P08253,compound,protein,0
4212,CPI,Q13526,compound,protein,0
4214594,CPI,Q15139,compound,protein,0
4216,CPI,Q9NUW8,compound,protein,1
4235,CPI,P41595,compound,protein,1
4235,CPI,P50613,compound,protein,0
4235,CPI,Q96LD8,compound,protein,0
4235,CPI,P23415,compound,protein,0
4235,CPI,P54756,compound,protein,0
4236,CPI,P18054,compound,protein,0
4237,CPI,P51681,compound,protein,0
4239,CPI,Q9Y616,compound,protein,0
4246,CPI,Q9UBN7,compound,protein,0
4257368,CPI,Q13188,compound,protein,0
4257368,CPI,Q9NY47,compound,protein,0
42574,CPI,Q15139,compound,protein,0
4259181,CPI,P16050,compound,protein,1
4259181,CPI,P18825,compound,protein,0
42594,CPI,P42330,compound,protein,0
42601363,CPI,P31645,compound,protein,0
4261,CPI,Q969S8,compound,protein,1
42611257,CPI,O43353,compound,protein,1
42611257,CPI,Q07912,compound,protein,1
42611257,CPI,Q8NG66,compound,protein,1
42618298,CPI,P20309,compound,protein,0
42628507,CPI,P36888,compound,protein,1
42636350,CPI,O60882,compound,protein,0
42640809,CPI,Q8IU85,compound,protein,0
42640811,CPI,P42224,compound,protein,1
42642645,CPI,O14757,compound,protein,1
42642645,CPI,O75116,compound,protein,1
42642645,CPI,O75747,compound,protein,1
42642645,CPI,O76039,compound,protein,1
42642645,CPI,P49137,compound,protein,1
42642645,CPI,P50750,compound,protein,1
42642645,CPI,Q00536,compound,protein,1
42642645,CPI,Q06187,compound,protein,1
42642645,CPI,Q13464,compound,protein,1
42642645,CPI,Q13627,compound,protein,1
42642645,CPI,Q9BX84,compound,protein,1
42642645,CPI,Q9C098,compound,protein,1
42642645,CPI,Q9H2K8,compound,protein,1
42642645,CPI,Q9HBH9,compound,protein,1
42642645,CPI,Q9HC97,compound,protein,1
42642645,CPI,Q9NRM7,compound,protein,1
42642645,CPI,Q9UQB9,compound,protein,1
42642645,CPI,Q01064,compound,protein,0
42642645,CPI,P56524,compound,protein,0
42642645,CPI,O00408,compound,protein,0
42642645,CPI,Q9UBT6,compound,protein,0
42642645,CPI,P54750,compound,protein,0
42642645,CPI,P78508,compound,protein,0
42642645,CPI,Q14534,compound,protein,0
42642645,CPI,Q9UGI6,compound,protein,0
4284525,CPI,P04062,compound,protein,1
4284720,CPI,P05177,compound,protein,1
4284720,CPI,Q16236,compound,protein,1
42890,CPI,P06401,compound,protein,1
42890,CPI,P21728,compound,protein,1
42890,CPI,P07948,compound,protein,0
42955,CPI,P35408,compound,protein,1
42955,CPI,O43193,compound,protein,1
42955,CPI,P06746,compound,protein,1
42955,CPI,P30542,compound,protein,1
42955,CPI,Q14432,compound,protein,1
42955,CPI,Q9NUW8,compound,protein,1
42955,CPI,Q9H2K8,compound,protein,0
42955,CPI,Q8IW41,compound,protein,0
4296,CPI,P50406,compound,protein,1
4299,CPI,O15296,compound,protein,1
4299,CPI,P0DP23,compound,protein,1
4299,CPI,Q15746,compound,protein,1
4299,CPI,P14555,compound,protein,0
4302963,CPI,P21554,compound,protein,1
4306,CPI,P0DP23,compound,protein,1
43231,CPI,O15440,compound,protein,0
43232,CPI,P11229,compound,protein,1
43232,CPI,P16473,compound,protein,0
4336830,CPI,P34995,compound,protein,1
4350931,CPI,P33261,compound,protein,1
435678,CPI,P22830,compound,protein,0
4364841,CPI,P41595,compound,protein,0
4369233,CPI,P05177,compound,protein,0
4369359,CPI,Q9H093,compound,protein,0
4369524,CPI,O95819,compound,protein,0
4375,CPI,P48169,compound,protein,1
4376,CPI,P08185,compound,protein,0
4380,CPI,Q99720,compound,protein,1
4380,CPI,P36888,compound,protein,0
4380,CPI,Q13639,compound,protein,0
4380267,CPI,P78417,compound,protein,1
4380267,CPI,P03372,compound,protein,0
4381126,CPI,O75874,compound,protein,1
4381127,CPI,O75030,compound,protein,1
43815,CPI,P35372,compound,protein,1
43815,CPI,Q9Y468,compound,protein,0
438981,CPI,P05177,compound,protein,1
439246,CPI,P02766,compound,protein,1
439246,CPI,P08684,compound,protein,1
439260,CPI,P43681,compound,protein,1
439260,CPI,P46063,compound,protein,1
439533,CPI,P14618,compound,protein,1
439533,CPI,P08631,compound,protein,0
4396344,CPI,P55789,compound,protein,0
4409,CPI,Q4U2R8,compound,protein,0
44093,CPI,P08908,compound,protein,1
4411,CPI,P30305,compound,protein,0
4411,CPI,O96017,compound,protein,0
44112,CPI,P19784,compound,protein,0
441130,CPI,P21554,compound,protein,1
441140,CPI,P21554,compound,protein,1
441140,CPI,Q07912,compound,protein,0
441140,CPI,P00519,compound,protein,0
441140,CPI,P0DP23,compound,protein,0
441140,CPI,P43351,compound,protein,0
441140,CPI,Q13885,compound,protein,0
441243,CPI,P25021,compound,protein,1
441289,CPI,O75914,compound,protein,0
441289,CPI,P60953,compound,protein,0
4413,CPI,P25929,compound,protein,1
4413,CPI,P14780,compound,protein,0
4413,CPI,P29320,compound,protein,0
441336,CPI,O15440,compound,protein,0
44137675,CPI,P26196,compound,protein,1
44137675,CPI,P08913,compound,protein,0
44137675,CPI,P35372,compound,protein,0
44137946,CPI,P08684,compound,protein,1
44137946,CPI,P35916,compound,protein,1
44137946,CPI,P35968,compound,protein,1
441383,CPI,P18089,compound,protein,1
44139710,CPI,Q9NUW8,compound,protein,0
44141938,CPI,P40763,compound,protein,1
44142044,CPI,P28472,compound,protein,0
44142049,CPI,Q6GMR7,compound,protein,0
44142054,CPI,Q99720,compound,protein,0
44142054,CPI,P07900,compound,protein,0
44142061,CPI,P51151,compound,protein,0
44142062,CPI,Q9HAZ1,compound,protein,1
44142063,CPI,Q9UBT6,compound,protein,0
44142069,CPI,Q9HAZ1,compound,protein,1
44142070,CPI,Q01201,compound,protein,0
44142073,CPI,Q9Y463,compound,protein,0
44142076,CPI,Q02790,compound,protein,0
44142077,CPI,Q9BVS4,compound,protein,0
44142083,CPI,P16050,compound,protein,1
44142083,CPI,P35462,compound,protein,0
44142083,CPI,Q9P0X4,compound,protein,0
44142085,CPI,P0C1S8,compound,protein,0
44142087,CPI,Q9UBT6,compound,protein,1
44142090,CPI,P16499,compound,protein,0
44142092,CPI,P43220,compound,protein,1
44142092,CPI,Q9HC98,compound,protein,0
44142093,CPI,P84022,compound,protein,1
44142094,CPI,P16050,compound,protein,0
44142096,CPI,P84022,compound,protein,1
44142098,CPI,Q9Y616,compound,protein,0
44142099,CPI,Q9UBT6,compound,protein,1
44142103,CPI,Q01201,compound,protein,0
44142112,CPI,O43193,compound,protein,0
44142116,CPI,P51151,compound,protein,1
44142124,CPI,Q16236,compound,protein,1
44142126,CPI,P28335,compound,protein,0
44142134,CPI,Q03431,compound,protein,1
44142134,CPI,Q16236,compound,protein,1
44142136,CPI,Q8TDU6,compound,protein,0
44142137,CPI,P0DMS8,compound,protein,0
44142138,CPI,O75030,compound,protein,1
44142138,CPI,P84022,compound,protein,1
44142140,CPI,Q9HC16,compound,protein,1
44142144,CPI,Q04864,compound,protein,0
44142146,CPI,Q9Y2I1,compound,protein,0
44142146,CPI,P68400,compound,protein,0
44142147,CPI,P08913,compound,protein,0
44142148,CPI,P05412,compound,protein,0
44142150,CPI,P21554,compound,protein,0
44142150,CPI,P48048,compound,protein,0
44142150,CPI,Q8TDU6,compound,protein,0
44142162,CPI,P43681,compound,protein,0
44142351,CPI,Q13133,compound,protein,0
44142351,CPI,P22303,compound,protein,0
44143089,CPI,Q9BVC4,compound,protein,0
44143089,CPI,P08913,compound,protein,0
44143153,CPI,P07900,compound,protein,1
44143240,CPI,P28223,compound,protein,0
44143772,CPI,O94782,compound,protein,1
4418,CPI,P51617,compound,protein,0
44182295,CPI,P53779,compound,protein,1
44187,CPI,Q14432,compound,protein,1
44197249,CPI,Q13163,compound,protein,0
44202600,CPI,O94782,compound,protein,1
44202729,CPI,P51813,compound,protein,0
44205240,CPI,P31152,compound,protein,0
44205240,CPI,Q16637,compound,protein,0
44205240,CPI,Q00987,compound,protein,0
4422,CPI,P41143,compound,protein,1
44223952,CPI,Q8TBX8,compound,protein,1
44223955,CPI,Q99720,compound,protein,0
44223970,CPI,O00750,compound,protein,1
44223970,CPI,P49798,compound,protein,0
44224257,CPI,P52732,compound,protein,1
44229067,CPI,Q12809,compound,protein,0
44237405,CPI,P09769,compound,protein,0
44237406,CPI,Q9Y2I1,compound,protein,0
44237408,CPI,P51449,compound,protein,1
44246456,CPI,Q96PF2,compound,protein,0
44246499,CPI,Q8N752,compound,protein,0
44246512,CPI,P35408,compound,protein,0
44246514,CPI,P14618,compound,protein,1
44246708,CPI,P01584,compound,protein,1
44246708,CPI,Q9H3N8,compound,protein,0
44246708,CPI,Q96RJ0,compound,protein,0
44247568,CPI,P08684,compound,protein,1
44247568,CPI,Q12809,compound,protein,1
44247568,CPI,Q5BJF2,compound,protein,1
44251485,CPI,O15264,compound,protein,0
44259,CPI,O00141,compound,protein,1
44259,CPI,O75676,compound,protein,1
44259,CPI,P06241,compound,protein,1
44259,CPI,P22694,compound,protein,1
44259,CPI,P36897,compound,protein,1
44259,CPI,P42685,compound,protein,1
44259,CPI,P51617,compound,protein,1
44259,CPI,P52333,compound,protein,1
44259,CPI,P53350,compound,protein,1
44259,CPI,P54756,compound,protein,1
44259,CPI,P54762,compound,protein,1
44259,CPI,Q00536,compound,protein,1
44259,CPI,Q05655,compound,protein,1
44259,CPI,Q6P2M8,compound,protein,1
44259,CPI,Q8IW41,compound,protein,1
44259,CPI,Q8N752,compound,protein,1
44259,CPI,Q92918,compound,protein,1
44259,CPI,Q9NYY3,compound,protein,1
44259,CPI,Q9Y243,compound,protein,1
44259,CPI,P30305,compound,protein,0
44259,CPI,P78334,compound,protein,0
44259,CPI,P08684,compound,protein,0
44259,CPI,P10826,compound,protein,0
44259,CPI,P18825,compound,protein,0
44259,CPI,P20309,compound,protein,0
44259,CPI,O75874,compound,protein,0
44259,CPI,Q00653,compound,protein,0
44259,CPI,P47871,compound,protein,0
44259,CPI,Q9Y478,compound,protein,0
44259,CPI,Q9H252,compound,protein,0
44259,CPI,P12821,compound,protein,0
44259,CPI,Q16678,compound,protein,0
44259,CPI,Q5BJF2,compound,protein,0
4426,CPI,P78527,compound,protein,0
4426,CPI,P27986,compound,protein,0
442793,CPI,Q8NER1,compound,protein,1
442793,CPI,O15379,compound,protein,0
4428,CPI,Q99720,compound,protein,1
4428,CPI,P11229,compound,protein,0
442872,CPI,P43681,compound,protein,0
442897,CPI,Q96DB2,compound,protein,0
4430,CPI,Q9HC16,compound,protein,0
443118,CPI,Q99835,compound,protein,0
443278,CPI,Q9UBN7,compound,protein,1
443372,CPI,O94782,compound,protein,1
443372,CPI,Q6DT37,compound,protein,0
443375,CPI,P54289,compound,protein,0
443389,CPI,P28223,compound,protein,1
443389,CPI,P05129,compound,protein,0
443389,CPI,Q01959,compound,protein,0
443390,CPI,P02545,compound,protein,1
4436,CPI,Q9UBN7,compound,protein,0
443872,CPI,P21554,compound,protein,1
443872,CPI,P41145,compound,protein,1
443874,CPI,Q9Y243,compound,protein,0
443879,CPI,Q01959,compound,protein,1
443879,CPI,Q9P2K8,compound,protein,0
443879,CPI,Q13131,compound,protein,0
443935,CPI,O75716,compound,protein,0
443935,CPI,P41240,compound,protein,0
443944,CPI,P32245,compound,protein,1
443944,CPI,Q9NYL2,compound,protein,0
443953,CPI,Q9NPD5,compound,protein,1
443955,CPI,P21728,compound,protein,1
443955,CPI,Q08499,compound,protein,1
443955,CPI,Q9Y233,compound,protein,1
443955,CPI,Q13315,compound,protein,0
444,CPI,O75582,compound,protein,0
444031,CPI,Q9HC98,compound,protein,0
444031,CPI,P48039,compound,protein,0
444036,CPI,P08908,compound,protein,1
44460112,CPI,P29320,compound,protein,0
44460117,CPI,O75385,compound,protein,0
44460121,CPI,P29320,compound,protein,0
44460122,CPI,P16050,compound,protein,1
44460124,CPI,Q9UPZ9,compound,protein,0
44460125,CPI,O15530,compound,protein,0
44460126,CPI,Q9UQM7,compound,protein,0
44460129,CPI,P49759,compound,protein,0
44460137,CPI,Q8TDR2,compound,protein,0
44462758,CPI,P10145,compound,protein,0
44462760,CPI,O43353,compound,protein,1
44462760,CPI,O94806,compound,protein,1
44462760,CPI,P00519,compound,protein,1
44462760,CPI,Q00613,compound,protein,1
44462760,CPI,Q96RJ0,compound,protein,0
44462760,CPI,P07305,compound,protein,0
44462760,CPI,Q9BYF1,compound,protein,0
44462760,CPI,P42226,compound,protein,0
444732,CPI,Q14790,compound,protein,1
444732,CPI,Q8N6T7,compound,protein,1
44473434,CPI,P18089,compound,protein,0
444795,CPI,P41595,compound,protein,1
444795,CPI,Q8WZA2,compound,protein,1
444795,CPI,Q9H255,compound,protein,1
444795,CPI,P35354,compound,protein,0
444795,CPI,P21452,compound,protein,0
44483247,CPI,P11474,compound,protein,1
44483270,CPI,Q6ZN16,compound,protein,0
44483298,CPI,O14757,compound,protein,0
44483298,CPI,Q05513,compound,protein,0
44483335,CPI,P35462,compound,protein,0
44483335,CPI,Q13148,compound,protein,0
44483340,CPI,Q9HCP0,compound,protein,0
44486349,CPI,O75676,compound,protein,0
44486959,CPI,P84022,compound,protein,1
44486959,CPI,P27338,compound,protein,0
