head,relation,tail,head_type,tail_type,label
3926,CPI,Q96QE3,compound,protein,1
392622,CPI,O95342,compound,protein,1
392622,CPI,P08913,compound,protein,1
392622,CPI,P24462,compound,protein,1
392622,CPI,Q9NPD5,compound,protein,1
392622,CPI,Q92918,compound,protein,0
392622,CPI,P51679,compound,protein,0
392622,CPI,Q09428,compound,protein,0
392622,CPI,P54750,compound,protein,0
392622,CPI,P52564,compound,protein,0
3926765,CPI,P08913,compound,protein,0
3932,CPI,Q9UQM7,compound,protein,0
393595,CPI,P10635,compound,protein,1
393595,CPI,P11712,compound,protein,1
393595,CPI,Q99714,compound,protein,1
393595,CPI,P29317,compound,protein,0
3936,CPI,P28223,compound,protein,1
3936,CPI,P37231,compound,protein,0
39468,CPI,P16473,compound,protein,1
3947,CPI,P57078,compound,protein,0
3947,CPI,Q14004,compound,protein,0
3950,CPI,Q08493,compound,protein,0
39562,CPI,P13569,compound,protein,1
3957,CPI,P25103,compound,protein,1
3957,CPI,P31645,compound,protein,1
395754,CPI,P11473,compound,protein,1
395754,CPI,P51957,compound,protein,0
3958,CPI,P14867,compound,protein,1
3958,CPI,P35367,compound,protein,1
3960,CPI,Q8NEB9,compound,protein,0
3961,CPI,P08908,compound,protein,1
3961,CPI,P18089,compound,protein,1
3961,CPI,P28223,compound,protein,1
3961,CPI,Q9HCN6,compound,protein,1
3961,CPI,Q07869,compound,protein,0
3961,CPI,P55055,compound,protein,0
3964,CPI,P21452,compound,protein,1
3973,CPI,Q86V86,compound,protein,1
3976006,CPI,P18089,compound,protein,0
39765,CPI,O15118,compound,protein,0
3994,CPI,Q13148,compound,protein,0
4003359,CPI,P27695,compound,protein,1
4008,CPI,P54284,compound,protein,1
4008,CPI,Q15046,compound,protein,0
4011,CPI,P20309,compound,protein,1
4011,CPI,P25100,compound,protein,1
4011,CPI,P28335,compound,protein,1
4011,CPI,P35869,compound,protein,0
4014737,CPI,P55210,compound,protein,0
4018512,CPI,P48039,compound,protein,1
4018928,CPI,P08913,compound,protein,0
4020,CPI,P47898,compound,protein,1
4020,CPI,P29317,compound,protein,0
4020,CPI,P23443,compound,protein,0
4029677,CPI,P05177,compound,protein,1
4031,CPI,P16473,compound,protein,1
4034,CPI,P25021,compound,protein,1
4034,CPI,P35367,compound,protein,1
4034,CPI,P41595,compound,protein,1
4034,CPI,P54803,compound,protein,0
4038180,CPI,Q96PF2,compound,protein,0
4046,CPI,P35354,compound,protein,1
4046,CPI,Q9UPZ9,compound,protein,0
40467984,CPI,P51955,compound,protein,0
40469418,CPI,P04083,compound,protein,1
40469418,CPI,O95069,compound,protein,0
40486,CPI,P00533,compound,protein,0
4050965,CPI,Q9BWU1,compound,protein,0
40539,CPI,P41594,compound,protein,1
4055,CPI,P08908,compound,protein,1
4055,CPI,Q01959,compound,protein,1
4055,CPI,Q96FL8,compound,protein,0
4062,CPI,Q86UE8,compound,protein,0
4062,CPI,P04626,compound,protein,0
4066,CPI,P00533,compound,protein,1
4066,CPI,P08913,compound,protein,1
4066,CPI,P35367,compound,protein,1
4076092,CPI,P25021,compound,protein,0
4077460,CPI,P30556,compound,protein,0
4078,CPI,P38398,compound,protein,0
4090,CPI,P07339,compound,protein,0
4097,CPI,P02545,compound,protein,1
4097,CPI,P05177,compound,protein,1
4097,CPI,P08172,compound,protein,1
4099,CPI,P14867,compound,protein,1
4099,CPI,Q92959,compound,protein,0
4100,CPI,P31645,compound,protein,0
4104,CPI,Q16637,compound,protein,1
4107,CPI,P08913,compound,protein,1
4107,CPI,P18825,compound,protein,1
4107,CPI,P28223,compound,protein,1
4107,CPI,P41145,compound,protein,1
4107,CPI,P41595,compound,protein,1
4107,CPI,O14920,compound,protein,0
4107,CPI,P14867,compound,protein,0
41109,CPI,Q12866,compound,protein,0
4116,CPI,P98194,compound,protein,1
4133412,CPI,O60285,compound,protein,0
4135,CPI,P61088,compound,protein,1
4158,CPI,P35398,compound,protein,0
4167,CPI,P24557,compound,protein,0
41684,CPI,P04150,compound,protein,1
41684,CPI,P19793,compound,protein,1
41684,CPI,P30556,compound,protein,1
41684,CPI,P21802,compound,protein,0
41724711,CPI,P40763,compound,protein,1
4174,CPI,P35354,compound,protein,1
4174,CPI,Q01959,compound,protein,1
41774,CPI,P14410,compound,protein,1
4178,CPI,O75496,compound,protein,0
4189,CPI,P06401,compound,protein,1
4189,CPI,P18089,compound,protein,1
4189,CPI,Q8N568,compound,protein,0
4189,CPI,Q8IVW4,compound,protein,0
4189,CPI,Q00975,compound,protein,0
4192,CPI,P08172,compound,protein,1
4192,CPI,Q12866,compound,protein,0
4195,CPI,P28223,compound,protein,1
4195,CPI,P28335,compound,protein,1
4197,CPI,P21728,compound,protein,1
4197,CPI,Q14123,compound,protein,0
4197,CPI,P35498,compound,protein,0
4197,CPI,Q8IXJ6,compound,protein,0
41987,CPI,P31645,compound,protein,1
41987,CPI,Q13370,compound,protein,0
4199,CPI,P23975,compound,protein,1
4199,CPI,P35367,compound,protein,1
4199,CPI,P41145,compound,protein,1
4199,CPI,P36896,compound,protein,0
4201,CPI,P08235,compound,protein,0
4203080,CPI,P31152,compound,protein,0
4205,CPI,P21728,compound,protein,1
4205,CPI,Q96QE3,compound,protein,1
42052020,CPI,P20815,compound,protein,1
4211,CPI,P03372,compound,protein,1
4211,CPI,P43681,compound,protein,1
4211,CPI,P49137,compound,protein,0
4211,CPI,P46663,compound,protein,0
4212,CPI,P33527,compound,protein,1
4212,CPI,P54132,compound,protein,1
4212,CPI,Q12809,compound,protein,1
4212,CPI,Q16637,compound,protein,1
4212,CPI,Q9UNQ0,compound,protein,1
4212,CPI,O76083,compound,protein,0
4212,CPI,Q15046,compound,protein,0
4235,CPI,O75496,compound,protein,1
4235,CPI,P37288,compound,protein,1
4236,CPI,P08588,compound,protein,1
4236,CPI,P41143,compound,protein,1
4236,CPI,P05177,compound,protein,0
4236,CPI,Q00534,compound,protein,0
4236,CPI,Q13873,compound,protein,0
4237309,CPI,P10635,compound,protein,1
4238,CPI,P39748,compound,protein,1
4238,CPI,Q92830,compound,protein,1
4238,CPI,P11387,compound,protein,0
42574,CPI,P22303,compound,protein,1
4261,CPI,O60885,compound,protein,1
42611257,CPI,P14415,compound,protein,0
4262,CPI,P41594,compound,protein,0
42628507,CPI,P21917,compound,protein,0
42640808,CPI,P20309,compound,protein,0
42642645,CPI,O00444,compound,protein,1
42642645,CPI,O15075,compound,protein,1
42642645,CPI,P04626,compound,protein,1
42642645,CPI,P10721,compound,protein,1
42642645,CPI,P19784,compound,protein,1
42642645,CPI,P27448,compound,protein,1
42642645,CPI,P35414,compound,protein,1
42642645,CPI,P42680,compound,protein,1
42642645,CPI,P48729,compound,protein,1
42642645,CPI,P51957,compound,protein,1
42642645,CPI,Q13554,compound,protein,1
42642645,CPI,Q86Y07,compound,protein,1
42642645,CPI,Q96PY6,compound,protein,1
42642645,CPI,Q96SB4,compound,protein,1
42642645,CPI,Q9BUB5,compound,protein,1
42642645,CPI,Q9BVS4,compound,protein,1
42642645,CPI,Q9H2K8,compound,protein,1
42642645,CPI,Q9H3Y6,compound,protein,1
42642645,CPI,Q9NRP7,compound,protein,1
42642645,CPI,P08172,compound,protein,0
42642645,CPI,P49286,compound,protein,0
42642645,CPI,P47871,compound,protein,0
42642645,CPI,O43781,compound,protein,0
42642645,CPI,P46098,compound,protein,0
42642645,CPI,P04035,compound,protein,0
42642645,CPI,P41143,compound,protein,0
42642645,CPI,P08686,compound,protein,0
42642648,CPI,Q15303,compound,protein,1
42760,CPI,P34972,compound,protein,1
4284720,CPI,P80370,compound,protein,0
4289,CPI,P60953,compound,protein,0
42890,CPI,P11388,compound,protein,1
42890,CPI,Q92847,compound,protein,1
42890,CPI,Q15078,compound,protein,0
42955,CPI,P43119,compound,protein,1
42955,CPI,P02545,compound,protein,1
42955,CPI,P11473,compound,protein,1
42955,CPI,P30518,compound,protein,1
42955,CPI,Q9UK17,compound,protein,0
42955,CPI,O15245,compound,protein,0
4299,CPI,Q9NRP7,compound,protein,0
4302963,CPI,P34972,compound,protein,1
4314,CPI,Q96GD4,compound,protein,0
435678,CPI,Q16665,compound,protein,1
4362,CPI,P54132,compound,protein,0
4369270,CPI,P51151,compound,protein,1
4369270,CPI,Q06710,compound,protein,1
4369359,CPI,P25929,compound,protein,1
4369359,CPI,P27487,compound,protein,1
4369359,CPI,P28223,compound,protein,1
4369359,CPI,P46663,compound,protein,1
4369359,CPI,O60840,compound,protein,0
4369359,CPI,Q01064,compound,protein,0
4369491,CPI,P11802,compound,protein,1
4381125,CPI,O15118,compound,protein,1
4381125,CPI,P43220,compound,protein,1
4381126,CPI,P06737,compound,protein,0
4381126,CPI,P35354,compound,protein,0
43815,CPI,P18825,compound,protein,1
43815,CPI,P35372,compound,protein,1
43815,CPI,Q9H3N8,compound,protein,0
43815,CPI,Q13976,compound,protein,0
438981,CPI,P49840,compound,protein,1
438981,CPI,P21728,compound,protein,0
439246,CPI,Q13546,compound,protein,0
439260,CPI,P05067,compound,protein,0
439530,CPI,P40429,compound,protein,1
439530,CPI,P62829,compound,protein,1
439533,CPI,P05181,compound,protein,0
439654,CPI,P43220,compound,protein,1
4410,CPI,P25103,compound,protein,0
4410,CPI,P06737,compound,protein,0
441074,CPI,Q04912,compound,protein,0
441074,CPI,Q6PHR2,compound,protein,0
441074,CPI,P35228,compound,protein,0
4411,CPI,P08908,compound,protein,1
4411,CPI,Q92847,compound,protein,1
4411,CPI,P32298,compound,protein,0
44118238,CPI,Q99835,compound,protein,1
44118238,CPI,Q86YN6,compound,protein,0
441194,CPI,P49840,compound,protein,0
441243,CPI,P08172,compound,protein,1
441243,CPI,P21728,compound,protein,1
441243,CPI,O95398,compound,protein,0
441243,CPI,P51151,compound,protein,0
441289,CPI,P04150,compound,protein,1
441289,CPI,Q9UGJ0,compound,protein,0
441290,CPI,P21453,compound,protein,0
441290,CPI,P07384,compound,protein,0
441314,CPI,O00329,compound,protein,0
441336,CPI,P06737,compound,protein,0
441336,CPI,P33402,compound,protein,0
44141938,CPI,P31260,compound,protein,0
44142045,CPI,P11388,compound,protein,0
44142052,CPI,O75496,compound,protein,1
44142059,CPI,Q07869,compound,protein,0
44142060,CPI,O75496,compound,protein,1
44142065,CPI,Q9HAZ1,compound,protein,1
44142072,CPI,P08908,compound,protein,0
44142073,CPI,P14625,compound,protein,0
44142078,CPI,P22607,compound,protein,0
44142078,CPI,P25929,compound,protein,0
44142081,CPI,O43451,compound,protein,0
44142082,CPI,P49759,compound,protein,0
44142082,CPI,P42684,compound,protein,0
44142099,CPI,P43220,compound,protein,1
44142099,CPI,P49761,compound,protein,0
44142102,CPI,O94768,compound,protein,0
44142103,CPI,Q06710,compound,protein,1
44142106,CPI,P54132,compound,protein,0
44142110,CPI,P25021,compound,protein,0
44142117,CPI,Q92918,compound,protein,0
44142121,CPI,Q9UNA4,compound,protein,1
44142121,CPI,P54803,compound,protein,0
44142124,CPI,P35367,compound,protein,0
44142127,CPI,Q01959,compound,protein,0
44142128,CPI,Q99835,compound,protein,0
44142130,CPI,Q9HC16,compound,protein,1
44142132,CPI,O75496,compound,protein,1
44142134,CPI,P37288,compound,protein,0
44142137,CPI,Q9UEW8,compound,protein,0
44142139,CPI,Q12809,compound,protein,0
44142140,CPI,P35462,compound,protein,0
44142143,CPI,O75496,compound,protein,1
44142146,CPI,Q8TBX8,compound,protein,1
44142152,CPI,P55789,compound,protein,1
44142351,CPI,O75496,compound,protein,1
44143089,CPI,Q9H3Y6,compound,protein,0
44143090,CPI,P04637,compound,protein,1
44143090,CPI,P51957,compound,protein,0
44143091,CPI,P27695,compound,protein,1
44143091,CPI,P83916,compound,protein,0
44143153,CPI,P08588,compound,protein,0
44143370,CPI,P41279,compound,protein,1
44143700,CPI,P42345,compound,protein,0
44143703,CPI,Q16621,compound,protein,1
4418,CPI,P31645,compound,protein,1
4418,CPI,P35368,compound,protein,1
4418,CPI,P48730,compound,protein,0
44187362,CPI,P03372,compound,protein,0
44187362,CPI,P32245,compound,protein,0
44202057,CPI,Q9H3Y6,compound,protein,0
44202433,CPI,Q8NEV4,compound,protein,0
44202433,CPI,Q86V86,compound,protein,0
44202433,CPI,P23458,compound,protein,0
44202569,CPI,O75496,compound,protein,1
44202729,CPI,Q05315,compound,protein,0
44202878,CPI,Q8IY84,compound,protein,0
44202943,CPI,P07237,compound,protein,1
44205240,CPI,P78368,compound,protein,1
44205240,CPI,Q05655,compound,protein,1
44205240,CPI,P42345,compound,protein,0
4421,CPI,Q02880,compound,protein,0
44223973,CPI,Q9HAZ1,compound,protein,1
44223973,CPI,P43681,compound,protein,0
44224135,CPI,P52564,compound,protein,0
44224144,CPI,P42345,compound,protein,0
44229066,CPI,Q02750,compound,protein,0
442428,CPI,O75496,compound,protein,1
44246456,CPI,P08069,compound,protein,0
44246512,CPI,P30613,compound,protein,1
44246520,CPI,Q14432,compound,protein,0
44246708,CPI,P47869,compound,protein,0
44246708,CPI,P23975,compound,protein,0
44246715,CPI,P0C264,compound,protein,0
44247471,CPI,P34972,compound,protein,0
44247568,CPI,P05177,compound,protein,1
4425,CPI,P03372,compound,protein,1
4425,CPI,Q92630,compound,protein,0
44259,CPI,O15264,compound,protein,1
44259,CPI,O75716,compound,protein,1
44259,CPI,O94921,compound,protein,1
44259,CPI,P16591,compound,protein,1
44259,CPI,P17252,compound,protein,1
44259,CPI,P21127,compound,protein,1
44259,CPI,P57078,compound,protein,1
44259,CPI,Q12866,compound,protein,1
44259,CPI,Q15349,compound,protein,1
44259,CPI,Q86UE8,compound,protein,1
44259,CPI,Q9NRM7,compound,protein,1
44259,CPI,Q9UHD2,compound,protein,1
44259,CPI,Q9Y3S1,compound,protein,1
44259,CPI,Q9Y463,compound,protein,1
44259,CPI,P41143,compound,protein,0
44259,CPI,P08172,compound,protein,0
44259,CPI,P05177,compound,protein,0
44259,CPI,P33527,compound,protein,0
44259,CPI,Q9Y5N1,compound,protein,0
44259,CPI,P35498,compound,protein,0
44259,CPI,P0DP23,compound,protein,0
44259,CPI,P14867,compound,protein,0
44259,CPI,P80370,compound,protein,0
44259,CPI,P02766,compound,protein,0
44259,CPI,P30556,compound,protein,0
4428,CPI,P41143,compound,protein,1
442872,CPI,P17252,compound,protein,0
442972,CPI,Q9UHH9,compound,protein,0
4431,CPI,P23975,compound,protein,0
4432160,CPI,P14416,compound,protein,0
443389,CPI,P08913,compound,protein,0
443389,CPI,Q9UNA4,compound,protein,0
443390,CPI,Q9P0X4,compound,protein,0
443390,CPI,Q9H4B4,compound,protein,0
4436,CPI,P08913,compound,protein,1
443872,CPI,P25021,compound,protein,1
443879,CPI,P08173,compound,protein,1
443879,CPI,P18089,compound,protein,1
443879,CPI,Q12809,compound,protein,1
443944,CPI,P03372,compound,protein,1
443944,CPI,P18505,compound,protein,0
443944,CPI,Q9UI33,compound,protein,0
443944,CPI,Q92630,compound,protein,0
444,CPI,P20309,compound,protein,1
444,CPI,P21917,compound,protein,1
444,CPI,P07711,compound,protein,0
444,CPI,P36542,compound,protein,0
444,CPI,P54646,compound,protein,0
444008,CPI,P0DMS8,compound,protein,1
444025,CPI,P06401,compound,protein,1
444031,CPI,P08588,compound,protein,1
444254,CPI,P37173,compound,protein,0
44460114,CPI,P16050,compound,protein,1
44460128,CPI,P16050,compound,protein,1
44460133,CPI,Q16566,compound,protein,0
44460187,CPI,P35590,compound,protein,0
444795,CPI,P03372,compound,protein,1
444795,CPI,P37231,compound,protein,1
444795,CPI,Q16539,compound,protein,1
444795,CPI,Q13464,compound,protein,0
44483274,CPI,Q14432,compound,protein,0
44483304,CPI,P04150,compound,protein,1
44483329,CPI,P27695,compound,protein,0
44483339,CPI,Q06124,compound,protein,1
44483339,CPI,Q9HBH9,compound,protein,0
44483340,CPI,P50750,compound,protein,0
44487415,CPI,Q2M2I8,compound,protein,0
44487461,CPI,Q13554,compound,protein,0
444899,CPI,P08684,compound,protein,1
4449,CPI,P23975,compound,protein,1
4449,CPI,P25021,compound,protein,1
4449,CPI,P25103,compound,protein,1
4449,CPI,P28223,compound,protein,1
4449,CPI,Q9UBS5,compound,protein,1
44495105,CPI,P08922,compound,protein,0
44498560,CPI,O94782,compound,protein,1
44498587,CPI,P21589,compound,protein,0
44505415,CPI,Q12809,compound,protein,0
44505465,CPI,Q09013,compound,protein,0
44505604,CPI,Q16539,compound,protein,0
44505831,CPI,P02545,compound,protein,0
44505973,CPI,Q8IVW4,compound,protein,0
445070,CPI,P28221,compound,protein,0
44516953,CPI,P42336,compound,protein,1
44517658,CPI,P35228,compound,protein,0
4452,CPI,O94806,compound,protein,0
4453692,CPI,P08913,compound,protein,0
4453692,CPI,Q96KQ7,compound,protein,0
44543525,CPI,O60658,compound,protein,0
44552569,CPI,Q6XUX3,compound,protein,0
445580,CPI,Q96QE3,compound,protein,0
445858,CPI,Q03431,compound,protein,1
44589607,CPI,Q13153,compound,protein,0
44591583,CPI,Q9NRP7,compound,protein,0
44591583,CPI,Q9H4B4,compound,protein,0
44593387,CPI,Q92769,compound,protein,1
44593387,CPI,P22059,compound,protein,0
44593387,CPI,P62942,compound,protein,0
44593387,CPI,P55055,compound,protein,0
44595079,CPI,Q7KZI7,compound,protein,1
44595079,CPI,Q86Y07,compound,protein,0
44602407,CPI,P17405,compound,protein,0
44607360,CPI,P54709,compound,protein,0
44607530,CPI,O60285,compound,protein,1
44607530,CPI,P78508,compound,protein,0
44607576,CPI,Q96RI1,compound,protein,0
44607587,CPI,P31645,compound,protein,0
44607591,CPI,Q00987,compound,protein,0
44607591,CPI,P03372,compound,protein,0
446155,CPI,O14936,compound,protein,0
44617670,CPI,P30291,compound,protein,0
44617931,CPI,Q13237,compound,protein,0
44620818,CPI,P29376,compound,protein,0
44620818,CPI,Q9UQM7,compound,protein,0
44623834,CPI,P28335,compound,protein,0
44623838,CPI,Q09428,compound,protein,0
44623888,CPI,P78362,compound,protein,0
446284,CPI,P11166,compound,protein,0
44629742,CPI,P28702,compound,protein,0
44629987,CPI,Q9NPA1,compound,protein,0
4463,CPI,P31645,compound,protein,1
44630540,CPI,O94782,compound,protein,1
44631078,CPI,O00264,compound,protein,0
446313,CPI,P04626,compound,protein,0
44634539,CPI,Q16566,compound,protein,0
44634547,CPI,P22455,compound,protein,0
44640137,CPI,Q02750,compound,protein,0
44640177,CPI,Q9UNQ0,compound,protein,1
446541,CPI,P31645,compound,protein,0
446556,CPI,P11274,compound,protein,0
446596,CPI,P14416,compound,protein,1
446598,CPI,Q9Y5N1,compound,protein,1
446598,CPI,Q9UBN7,compound,protein,0
44665680,CPI,P35367,compound,protein,1
447043,CPI,Q99720,compound,protein,0
447043,CPI,Q15078,compound,protein,0
4472,CPI,Q9Y5L3,compound,protein,0
4472,CPI,O00167,compound,protein,0
4474,CPI,O00305,compound,protein,1
4474,CPI,P06401,compound,protein,1
4474,CPI,P23975,compound,protein,1
4474,CPI,Q9Y698,compound,protein,1
4474,CPI,P55210,compound,protein,0
4477,CPI,P39748,compound,protein,1
4477,CPI,Q96QE3,compound,protein,1
4477,CPI,Q12879,compound,protein,0
447912,CPI,P62942,compound,protein,0
448013,CPI,P68371,compound,protein,1
448055,CPI,P27815,compound,protein,1
448055,CPI,P04083,compound,protein,0
44819697,CPI,Q8TDX7,compound,protein,0
44819697,CPI,P41145,compound,protein,0
44820550,CPI,P32298,compound,protein,0
44820670,CPI,P18089,compound,protein,0
44820670,CPI,P18825,compound,protein,0
44828476,CPI,P41145,compound,protein,1
4485,CPI,Q96QE3,compound,protein,1
4485,CPI,Q8TDR2,compound,protein,0
448537,CPI,P04150,compound,protein,1
448537,CPI,Q9NXA8,compound,protein,0
448537,CPI,O00264,compound,protein,0
448537,CPI,Q9NZ45,compound,protein,0
4487,CPI,Q99700,compound,protein,1
448949,CPI,Q9P2K8,compound,protein,0
4494,CPI,O60840,compound,protein,1
4494,CPI,O14733,compound,protein,0
4494,CPI,P54132,compound,protein,0
449459,CPI,P43220,compound,protein,1
44968206,CPI,P27815,compound,protein,0
44968206,CPI,Q99720,compound,protein,0
4497,CPI,P08684,compound,protein,1
4497,CPI,P21728,compound,protein,1
4497,CPI,P35354,compound,protein,1
4497,CPI,P08581,compound,protein,0
4499,CPI,O95342,compound,protein,1
45006140,CPI,Q14432,compound,protein,0
4506,CPI,P25929,compound,protein,1
4506,CPI,P31644,compound,protein,0
4506,CPI,P78334,compound,protein,0
4506,CPI,P08173,compound,protein,0
4507,CPI,P18825,compound,protein,1
4507,CPI,Q9BWU1,compound,protein,0
4507,CPI,P42226,compound,protein,0
4514,CPI,P07711,compound,protein,0
451668,CPI,Q99700,compound,protein,0
4521392,CPI,O75582,compound,protein,1
4521392,CPI,P22607,compound,protein,1
4521392,CPI,P24941,compound,protein,1
4521392,CPI,P31751,compound,protein,1
4521392,CPI,P36894,compound,protein,1
4521392,CPI,P36896,compound,protein,1
4521392,CPI,P54753,compound,protein,1
4521392,CPI,Q00535,compound,protein,1
4521392,CPI,Q02779,compound,protein,1
4521392,CPI,Q12866,compound,protein,1
4521392,CPI,Q16513,compound,protein,1
4521392,CPI,Q16566,compound,protein,1
4521392,CPI,Q2M2I8,compound,protein,1
4521392,CPI,Q96RR4,compound,protein,1
4521392,CPI,Q9P289,compound,protein,1
4521392,CPI,Q9Y6M4,compound,protein,1
4521392,CPI,P33032,compound,protein,0
4521392,CPI,P09874,compound,protein,0
4521392,CPI,P16083,compound,protein,0
4521392,CPI,P06276,compound,protein,0
4521392,CPI,P30518,compound,protein,0
4521392,CPI,P02766,compound,protein,0
4521392,CPI,Q04828,compound,protein,0
4534,CPI,Q15722,compound,protein,1
4534,CPI,P42680,compound,protein,0
4534,CPI,Q96PY6,compound,protein,0
4539,CPI,P15428,compound,protein,1
4539,CPI,P49840,compound,protein,0
454216,CPI,P25100,compound,protein,0
4543,CPI,P20309,compound,protein,1
4543,CPI,O75747,compound,protein,0
4543,CPI,P55789,compound,protein,0
4543,CPI,O14976,compound,protein,0
4547230,CPI,P54577,compound,protein,0
456199,CPI,P41595,compound,protein,1
456199,CPI,Q14432,compound,protein,1
456199,CPI,P02763,compound,protein,0
456199,CPI,P05164,compound,protein,0
456214,CPI,P47898,compound,protein,1
456214,CPI,P49841,compound,protein,1
456214,CPI,P50406,compound,protein,1
456214,CPI,Q00535,compound,protein,1
4567,CPI,P08173,compound,protein,1
4567,CPI,P16499,compound,protein,1
4567,CPI,P0DP23,compound,protein,0
457193,CPI,P04150,compound,protein,1
457193,CPI,P11388,compound,protein,1
457193,CPI,P37231,compound,protein,1
457193,CPI,Q16832,compound,protein,1
4573811,CPI,P08913,compound,protein,0
457964,CPI,O15146,compound,protein,0
457964,CPI,O60285,compound,protein,0
4583,CPI,P25101,compound,protein,0
4592,CPI,P42681,compound,protein,0
459617,CPI,Q15842,compound,protein,0
4601,CPI,P50406,compound,protein,1
4601,CPI,Q00536,compound,protein,0
4605,CPI,P05177,compound,protein,0
460612,CPI,Q96KQ7,compound,protein,1
460612,CPI,Q16659,compound,protein,0
460747,CPI,O95551,compound,protein,1
460747,CPI,P51570,compound,protein,1
460747,CPI,Q9H3R0,compound,protein,1
460747,CPI,Q9Y2U5,compound,protein,0
460747,CPI,P54760,compound,protein,0
460747,CPI,Q13163,compound,protein,0
4614,CPI,P08588,compound,protein,1
4614,CPI,P35367,compound,protein,1
46173053,CPI,Q9HBH9,compound,protein,0
46191454,CPI,O96013,compound,protein,1
46191454,CPI,P24941,compound,protein,1
46191454,CPI,P49759,compound,protein,1
46191454,CPI,Q9UN88,compound,protein,0
46191454,CPI,P11712,compound,protein,0
4621,CPI,P08684,compound,protein,1
46213929,CPI,P10253,compound,protein,0
46216796,CPI,O94804,compound,protein,1
46216796,CPI,P16591,compound,protein,1
46216796,CPI,Q00536,compound,protein,1
46216796,CPI,P21728,compound,protein,0
46216796,CPI,P14061,compound,protein,0
46216796,CPI,Q01959,compound,protein,0
46224413,CPI,A4D1B5,compound,protein,1
46224413,CPI,P51512,compound,protein,0
462382,CPI,O00311,compound,protein,0
462382,CPI,Q15831,compound,protein,0
4624993,CPI,P43220,compound,protein,1
4633,CPI,Q9Y5N1,compound,protein,1
4634,CPI,P21728,compound,protein,1
4636,CPI,P28223,compound,protein,1
4636,CPI,Q99714,compound,protein,0
464205,CPI,P06737,compound,protein,0
4644,CPI,P48729,compound,protein,0
4652,CPI,Q96KQ7,compound,protein,1
4659569,CPI,P14416,compound,protein,1
4659569,CPI,P35354,compound,protein,1
4659569,CPI,O76039,compound,protein,0
4668801,CPI,P10636,compound,protein,1
46700756,CPI,Q92847,compound,protein,0
46700756,CPI,P32245,compound,protein,0
4674,CPI,P14324,compound,protein,1
46742345,CPI,Q15835,compound,protein,0
46742353,CPI,Q00537,compound,protein,0
46742354,CPI,P34947,compound,protein,0
4675130,CPI,Q15822,compound,protein,0
467801,CPI,P49798,compound,protein,0
467801,CPI,O43497,compound,protein,0
46783538,CPI,P14625,compound,protein,1
46783538,CPI,O14976,compound,protein,0
46843772,CPI,P31644,compound,protein,0
46843772,CPI,P27338,compound,protein,0
46851313,CPI,Q9NYV4,compound,protein,0
46851313,CPI,P43119,compound,protein,0
46868135,CPI,Q9H2K2,compound,protein,0
4687,CPI,P83916,compound,protein,0
4687,CPI,P37840,compound,protein,0
46876249,CPI,P04818,compound,protein,1
46885626,CPI,Q9Y243,compound,protein,1
46885626,CPI,O60240,compound,protein,0
46885626,CPI,P57078,compound,protein,0
46898058,CPI,Q7KZI7,compound,protein,0
46902718,CPI,Q13555,compound,protein,0
46903778,CPI,P19838,compound,protein,0
46907681,CPI,P21728,compound,protein,0
46907787,CPI,Q58F21,compound,protein,1
46907787,CPI,P48039,compound,protein,0
4691,CPI,Q8WXA8,compound,protein,1
46912230,CPI,Q9BPZ7,compound,protein,1
46916179,CPI,P29466,compound,protein,0
46916192,CPI,Q9HAZ1,compound,protein,1
46916205,CPI,P28335,compound,protein,0
46925861,CPI,Q12866,compound,protein,0
46926973,CPI,P43220,compound,protein,0
4694339,CPI,P37288,compound,protein,0
46948706,CPI,P08235,compound,protein,0
4698,CPI,P46063,compound,protein,1
4705,CPI,P35968,compound,protein,1
4705,CPI,Q86V86,compound,protein,0
471161,CPI,Q9Y478,compound,protein,0
4712,CPI,Q9UBE8,compound,protein,0
4713,CPI,P16473,compound,protein,1
4713,CPI,Q00526,compound,protein,0
4713,CPI,P35916,compound,protein,0
4723,CPI,P14416,compound,protein,1
4723,CPI,Q9Y6L6,compound,protein,0
4728,CPI,Q99700,compound,protein,0
4735,CPI,P28335,compound,protein,1
4735,CPI,Q12809,compound,protein,1
4735,CPI,P45452,compound,protein,0
4737,CPI,O15399,compound,protein,1
4737,CPI,Q8N1C3,compound,protein,1
4737,CPI,Q92847,compound,protein,1
4737,CPI,P08253,compound,protein,0
4740,CPI,O76074,compound,protein,1
4740,CPI,P30518,compound,protein,1
4748,CPI,P0DMS8,compound,protein,1
4748,CPI,P0DP23,compound,protein,1
4748,CPI,Q86UE8,compound,protein,0
4748,CPI,Q12852,compound,protein,0
4748,CPI,O00750,compound,protein,0
47528,CPI,O75496,compound,protein,1
4754,CPI,Q96FL8,compound,protein,0
4755,CPI,O15118,compound,protein,1
4755,CPI,Q8TDX7,compound,protein,0
4755,CPI,Q16665,compound,protein,0
4758734,CPI,P49674,compound,protein,0
4764,CPI,P55210,compound,protein,0
4768,CPI,P08913,compound,protein,1
4768,CPI,P18825,compound,protein,1
4768,CPI,Q86VL8,compound,protein,0
4768,CPI,P21918,compound,protein,0
4770,CPI,Q9UNA4,compound,protein,1
4770,CPI,Q01959,compound,protein,0
4775,CPI,P35590,compound,protein,0
4775,CPI,Q9Y468,compound,protein,0
4775,CPI,P42679,compound,protein,0
