head,relation,tail,head_type,tail_type,label
3964,CPI,P08912,compound,protein,1
3964,CPI,P11229,compound,protein,1
3964,CPI,P37023,compound,protein,0
3964,CPI,P37173,compound,protein,0
3969,CPI,P11308,compound,protein,1
3969,CPI,Q9NUW8,compound,protein,1
3969,CPI,Q2M2I8,compound,protein,0
3971,CPI,Q92959,compound,protein,0
3973,CPI,P08684,compound,protein,1
3973,CPI,P33261,compound,protein,1
3973,CPI,Q9H4B4,compound,protein,1
3973,CPI,Q9NUW8,compound,protein,1
39912,CPI,P35354,compound,protein,1
3994,CPI,O15146,compound,protein,0
3994476,CPI,P48039,compound,protein,0
399698,CPI,P25098,compound,protein,0
39981,CPI,Q13148,compound,protein,0
4008,CPI,O95180,compound,protein,1
4008,CPI,Q15046,compound,protein,0
4011,CPI,P35367,compound,protein,1
4018928,CPI,P08908,compound,protein,0
4020,CPI,P35367,compound,protein,1
4020,CPI,Q9UBS5,compound,protein,1
4020,CPI,Q07869,compound,protein,0
4020,CPI,Q08881,compound,protein,0
4031,CPI,P11712,compound,protein,0
4032,CPI,P07550,compound,protein,1
4032,CPI,P08913,compound,protein,1
4032,CPI,P35354,compound,protein,1
4032,CPI,P55210,compound,protein,0
4037,CPI,P23219,compound,protein,1
4037,CPI,P54619,compound,protein,0
4043357,CPI,Q08493,compound,protein,0
4044,CPI,P30556,compound,protein,1
4044,CPI,O94759,compound,protein,0
4046,CPI,P03372,compound,protein,1
4046,CPI,P41968,compound,protein,1
4046,CPI,P36888,compound,protein,0
40467075,CPI,P02545,compound,protein,0
40467075,CPI,Q15759,compound,protein,0
40469418,CPI,P04083,compound,protein,1
40469526,CPI,P48039,compound,protein,0
40469526,CPI,P35499,compound,protein,0
40469540,CPI,P51843,compound,protein,1
40469540,CPI,O96028,compound,protein,0
40469540,CPI,Q9Y5N1,compound,protein,0
40486,CPI,P11021,compound,protein,1
40488233,CPI,O00444,compound,protein,0
4053,CPI,P39748,compound,protein,1
4054,CPI,P41595,compound,protein,1
4054,CPI,Q8TD08,compound,protein,0
4055,CPI,P11712,compound,protein,1
4055,CPI,P32245,compound,protein,1
4055,CPI,P33261,compound,protein,1
4055,CPI,P57059,compound,protein,0
4055,CPI,P54619,compound,protein,0
4055,CPI,Q13464,compound,protein,0
40634,CPI,P23219,compound,protein,1
40634,CPI,P06276,compound,protein,0
4065,CPI,Q9NUW8,compound,protein,1
4067,CPI,O75716,compound,protein,0
4071,CPI,O43683,compound,protein,0
4075,CPI,P04798,compound,protein,0
4075,CPI,O00408,compound,protein,0
40839,CPI,P53779,compound,protein,0
4084010,CPI,P23443,compound,protein,0
4086,CPI,P14555,compound,protein,0
4089709,CPI,O43613,compound,protein,1
4090,CPI,Q9ULX7,compound,protein,0
4091,CPI,P35462,compound,protein,1
4091,CPI,O94956,compound,protein,0
4091,CPI,Q15759,compound,protein,0
4091,CPI,P37058,compound,protein,0
4091,CPI,Q15349,compound,protein,0
4098,CPI,P50406,compound,protein,1
4099,CPI,P30556,compound,protein,1
4099,CPI,P43681,compound,protein,1
4099,CPI,Q99808,compound,protein,1
4099,CPI,P28845,compound,protein,0
4099,CPI,P42338,compound,protein,0
4100,CPI,Q16790,compound,protein,1
4104,CPI,P08684,compound,protein,1
4106,CPI,P28222,compound,protein,1
4106,CPI,P50406,compound,protein,1
4112,CPI,Q14164,compound,protein,0
4114,CPI,P10275,compound,protein,1
4116,CPI,P47870,compound,protein,1
4122,CPI,P51843,compound,protein,1
4141,CPI,P13726,compound,protein,0
4163,CPI,P28223,compound,protein,1
4168,CPI,P20309,compound,protein,1
41684,CPI,P18089,compound,protein,1
41684,CPI,P29274,compound,protein,1
41684,CPI,P30542,compound,protein,1
41684,CPI,Q96P20,compound,protein,0
41693,CPI,P41143,compound,protein,1
4170,CPI,P16591,compound,protein,0
4170,CPI,Q13639,compound,protein,0
417052,CPI,P28221,compound,protein,1
4171,CPI,P07550,compound,protein,1
4171,CPI,P41595,compound,protein,1
4173,CPI,P25929,compound,protein,1
4173,CPI,Q99549,compound,protein,0
4173,CPI,P54762,compound,protein,0
4178,CPI,Q12809,compound,protein,1
41781,CPI,P08913,compound,protein,1
41781,CPI,Q01959,compound,protein,1
4183496,CPI,P43220,compound,protein,1
4184,CPI,P08912,compound,protein,1
4184,CPI,P08913,compound,protein,1
4184,CPI,P21397,compound,protein,1
4184,CPI,P41145,compound,protein,1
4184,CPI,Q01959,compound,protein,1
4184,CPI,Q08499,compound,protein,1
4184,CPI,Q14432,compound,protein,1
4184,CPI,P24468,compound,protein,0
4184,CPI,O43526,compound,protein,0
4184,CPI,Q9Y6M4,compound,protein,0
4184,CPI,Q86YV6,compound,protein,0
4189,CPI,O15296,compound,protein,1
4189,CPI,P11511,compound,protein,1
4189,CPI,P21397,compound,protein,1
4189,CPI,P35372,compound,protein,1
4189,CPI,Q9Y5S2,compound,protein,0
4189,CPI,P27986,compound,protein,0
4189,CPI,P29376,compound,protein,0
4189,CPI,P68871,compound,protein,0
4192,CPI,P43681,compound,protein,1
4192,CPI,P48169,compound,protein,1
4195,CPI,P11229,compound,protein,1
4195,CPI,P21397,compound,protein,1
4195,CPI,P21554,compound,protein,1
4195,CPI,P21728,compound,protein,1
4195,CPI,P46098,compound,protein,1
4195,CPI,Q14289,compound,protein,0
4195,CPI,Q13043,compound,protein,0
4199,CPI,P18089,compound,protein,1
4199,CPI,Q07820,compound,protein,0
4199,CPI,O14936,compound,protein,0
4199,CPI,P04062,compound,protein,0
4201,CPI,P00797,compound,protein,1
4201,CPI,O43451,compound,protein,0
4201,CPI,P48443,compound,protein,0
4203080,CPI,Q16566,compound,protein,0
4211,CPI,P30556,compound,protein,1
4211,CPI,P32245,compound,protein,1
4211,CPI,P43681,compound,protein,1
4211,CPI,Q12809,compound,protein,1
4211,CPI,Q00535,compound,protein,0
4212,CPI,P16050,compound,protein,1
4212,CPI,P18825,compound,protein,1
4212,CPI,P21728,compound,protein,1
4212,CPI,P78334,compound,protein,0
4212,CPI,P54284,compound,protein,0
4212,CPI,Q7L7X3,compound,protein,0
421610,CPI,P15692,compound,protein,0
4233538,CPI,P28222,compound,protein,1
4235,CPI,P18089,compound,protein,1
4235,CPI,P32238,compound,protein,1
4236,CPI,P08172,compound,protein,1
4236,CPI,P16499,compound,protein,1
4236,CPI,P18825,compound,protein,1
4236,CPI,P53671,compound,protein,0
4238,CPI,Q02108,compound,protein,1
4239,CPI,Q08881,compound,protein,0
4241,CPI,P00352,compound,protein,1
4241,CPI,Q86UX6,compound,protein,0
4246,CPI,P43681,compound,protein,0
4259181,CPI,P48443,compound,protein,0
4260,CPI,Q32MK0,compound,protein,0
4260,CPI,O15296,compound,protein,0
4261,CPI,Q9BY41,compound,protein,1
4261,CPI,Q92847,compound,protein,0
42611257,CPI,P07947,compound,protein,1
42611257,CPI,P20815,compound,protein,0
42618298,CPI,P14780,compound,protein,0
42628507,CPI,P49760,compound,protein,1
42628507,CPI,P28223,compound,protein,0
42633508,CPI,P51151,compound,protein,0
42636535,CPI,O00750,compound,protein,1
42636535,CPI,P06241,compound,protein,0
42636535,CPI,P28223,compound,protein,0
42636535,CPI,P09874,compound,protein,0
42642645,CPI,O96013,compound,protein,1
42642645,CPI,P09769,compound,protein,1
42642645,CPI,P16591,compound,protein,1
42642645,CPI,P29376,compound,protein,1
42642645,CPI,P31751,compound,protein,1
42642645,CPI,P35968,compound,protein,1
42642645,CPI,P37023,compound,protein,1
42642645,CPI,P51617,compound,protein,1
42642645,CPI,Q08881,compound,protein,1
42642645,CPI,Q13163,compound,protein,1
42642645,CPI,Q13627,compound,protein,1
42642645,CPI,Q86UX6,compound,protein,1
42642645,CPI,Q86Y07,compound,protein,1
42642645,CPI,Q86Z02,compound,protein,1
42642645,CPI,Q8TDX7,compound,protein,1
42642645,CPI,Q96NX5,compound,protein,1
42642645,CPI,Q9BWU1,compound,protein,1
42642645,CPI,Q9H2X6,compound,protein,1
42642645,CPI,Q9NRH2,compound,protein,1
42642645,CPI,Q9P1W9,compound,protein,1
42642645,CPI,Q9UM73,compound,protein,1
42642645,CPI,Q9UQ88,compound,protein,1
42642645,CPI,Q9UQB9,compound,protein,1
42642645,CPI,P22748,compound,protein,0
42642645,CPI,Q13133,compound,protein,0
42642645,CPI,P04406,compound,protein,0
42642645,CPI,O00418,compound,protein,0
42642645,CPI,P16473,compound,protein,0
42642645,CPI,P60953,compound,protein,0
42642645,CPI,Q9UBS5,compound,protein,0
42642645,CPI,O95069,compound,protein,0
42642645,CPI,Q9NR56,compound,protein,0
42642645,CPI,P10828,compound,protein,0
42642645,CPI,Q05586,compound,protein,0
42642645,CPI,Q9Y2T6,compound,protein,0
4273754,CPI,O75469,compound,protein,1
4273754,CPI,P33261,compound,protein,1
42760,CPI,P07948,compound,protein,0
4284525,CPI,P48039,compound,protein,1
4284720,CPI,Q9UPE1,compound,protein,0
42890,CPI,Q02880,compound,protein,1
42890,CPI,O95747,compound,protein,0
4302116,CPI,P35236,compound,protein,1
4302960,CPI,P10636,compound,protein,1
4302960,CPI,P49798,compound,protein,1
4302963,CPI,O43614,compound,protein,0
4302963,CPI,Q9UEE5,compound,protein,0
4306515,CPI,P61925,compound,protein,0
4308,CPI,P41743,compound,protein,0
4331799,CPI,P41145,compound,protein,1
4331799,CPI,P16083,compound,protein,0
4342,CPI,P49798,compound,protein,1
4342,CPI,P08172,compound,protein,0
43507,CPI,P28223,compound,protein,0
4350931,CPI,P11712,compound,protein,1
4350931,CPI,P21728,compound,protein,1
4355450,CPI,P30304,compound,protein,0
4355450,CPI,P08908,compound,protein,0
4369270,CPI,Q9BQI3,compound,protein,0
4369491,CPI,P25100,compound,protein,0
4376,CPI,O00418,compound,protein,0
4380267,CPI,Q5BJF2,compound,protein,0
4381125,CPI,P54619,compound,protein,0
4381125,CPI,Q13188,compound,protein,0
4381127,CPI,P78417,compound,protein,1
439246,CPI,Q05513,compound,protein,0
439260,CPI,O43193,compound,protein,1
439260,CPI,P13945,compound,protein,1
439260,CPI,P35367,compound,protein,1
439525,CPI,Q9NYY3,compound,protein,0
439530,CPI,P61313,compound,protein,1
439530,CPI,P43166,compound,protein,0
4409,CPI,O75469,compound,protein,1
4409,CPI,P08908,compound,protein,1
4409,CPI,Q14994,compound,protein,0
4409,CPI,Q8TDU6,compound,protein,0
4409,CPI,P16083,compound,protein,0
44093,CPI,P00734,compound,protein,1
44093,CPI,P41145,compound,protein,1
44093,CPI,Q9UNA4,compound,protein,0
440936,CPI,Q5BJF2,compound,protein,0
441074,CPI,P08913,compound,protein,1
441074,CPI,P22460,compound,protein,1
441074,CPI,P31645,compound,protein,1
4411,CPI,P03372,compound,protein,1
4411,CPI,Q969S8,compound,protein,0
4411,CPI,Q9HCP0,compound,protein,0
441140,CPI,P08172,compound,protein,1
441140,CPI,P51957,compound,protein,0
4412255,CPI,O43172,compound,protein,0
441243,CPI,P08172,compound,protein,1
441243,CPI,P08183,compound,protein,1
441243,CPI,Q12797,compound,protein,0
441243,CPI,P42262,compound,protein,0
441289,CPI,P21728,compound,protein,1
441289,CPI,P21731,compound,protein,1
441289,CPI,Q9ULX7,compound,protein,0
441289,CPI,O95718,compound,protein,0
4413,CPI,P00747,compound,protein,1
4413,CPI,O60391,compound,protein,0
441336,CPI,P06401,compound,protein,1
44137675,CPI,P42345,compound,protein,1
44137675,CPI,P33261,compound,protein,0
44137946,CPI,P21453,compound,protein,0
44137946,CPI,P35462,compound,protein,0
441383,CPI,P11229,compound,protein,1
441383,CPI,Q01959,compound,protein,1
44139710,CPI,Q05586,compound,protein,0
44139710,CPI,P04062,compound,protein,0
441401,CPI,Q01668,compound,protein,0
44142053,CPI,P84022,compound,protein,1
44142055,CPI,P49759,compound,protein,1
44142060,CPI,P29460,compound,protein,0
44142064,CPI,P00797,compound,protein,0
44142064,CPI,O15303,compound,protein,0
44142065,CPI,P41145,compound,protein,0
44142068,CPI,P41968,compound,protein,0
44142069,CPI,Q92769,compound,protein,0
44142077,CPI,Q8IY84,compound,protein,0
44142082,CPI,Q32MK0,compound,protein,0
44142086,CPI,Q8TDX7,compound,protein,0
44142091,CPI,P27815,compound,protein,1
44142092,CPI,P43220,compound,protein,1
44142092,CPI,Q9P0L2,compound,protein,0
44142097,CPI,P27815,compound,protein,1
44142108,CPI,P54756,compound,protein,0
44142110,CPI,P35462,compound,protein,0
44142114,CPI,P08684,compound,protein,0
44142124,CPI,Q04828,compound,protein,0
44142139,CPI,Q9HC16,compound,protein,1
44142139,CPI,O43193,compound,protein,0
44142144,CPI,Q9HC16,compound,protein,1
44142145,CPI,P35372,compound,protein,0
44142148,CPI,Q16236,compound,protein,1
44142346,CPI,Q5BJF2,compound,protein,0
44142351,CPI,Q12879,compound,protein,0
44142416,CPI,P35372,compound,protein,0
44143088,CPI,Q01959,compound,protein,0
44143153,CPI,Q92731,compound,protein,0
441728,CPI,Q9P0L2,compound,protein,0
44176347,CPI,Q9NQU5,compound,protein,0
44176347,CPI,P42338,compound,protein,0
44182295,CPI,P06401,compound,protein,0
44187,CPI,Q14432,compound,protein,1
44202057,CPI,Q07002,compound,protein,0
44202876,CPI,P49327,compound,protein,1
44223965,CPI,P02763,compound,protein,0
44223965,CPI,Q12809,compound,protein,0
44223970,CPI,P48736,compound,protein,1
44223970,CPI,P49761,compound,protein,1
44237405,CPI,Q8TDC3,compound,protein,0
44237407,CPI,Q96RR4,compound,protein,0
44246455,CPI,P28472,compound,protein,0
44246457,CPI,P36507,compound,protein,0
44246512,CPI,P06576,compound,protein,0
44251605,CPI,Q8TCT1,compound,protein,0
44259,CPI,P06241,compound,protein,1
44259,CPI,P07948,compound,protein,1
44259,CPI,P30291,compound,protein,1
44259,CPI,P53779,compound,protein,1
44259,CPI,Q07912,compound,protein,1
44259,CPI,Q14012,compound,protein,1
44259,CPI,Q7L7X3,compound,protein,1
44259,CPI,Q86UX6,compound,protein,1
44259,CPI,Q9BQI3,compound,protein,1
44259,CPI,Q9HC98,compound,protein,1
44259,CPI,Q9NPH5,compound,protein,1
44259,CPI,Q9UQM7,compound,protein,1
44259,CPI,Q9Y6M4,compound,protein,1
44259,CPI,P14679,compound,protein,0
44259,CPI,P05093,compound,protein,0
44259,CPI,P10398,compound,protein,0
44259,CPI,Q13324,compound,protein,0
44259,CPI,P03956,compound,protein,0
44259,CPI,Q04828,compound,protein,0
44259,CPI,P30305,compound,protein,0
44273461,CPI,P29376,compound,protein,0
442872,CPI,P08172,compound,protein,0
442894,CPI,O15296,compound,protein,0
442972,CPI,Q9Y5N1,compound,protein,0
443372,CPI,Q9BZL6,compound,protein,0
443423,CPI,Q9UBT6,compound,protein,0
443423,CPI,Q9NY57,compound,protein,0
4436,CPI,P35372,compound,protein,1
443874,CPI,Q13188,compound,protein,0
443943,CPI,P43220,compound,protein,1
443944,CPI,O75469,compound,protein,1
443944,CPI,P21397,compound,protein,1
443944,CPI,P21728,compound,protein,1
443944,CPI,P30542,compound,protein,1
443944,CPI,P32245,compound,protein,1
443944,CPI,P41145,compound,protein,1
443944,CPI,Q01959,compound,protein,1
443944,CPI,P34998,compound,protein,0
443953,CPI,Q12809,compound,protein,1
443953,CPI,P35236,compound,protein,0
444,CPI,P35462,compound,protein,1
444,CPI,P36544,compound,protein,1
444008,CPI,Q08499,compound,protein,1
444254,CPI,P08912,compound,protein,1
444254,CPI,Q14123,compound,protein,0
44460111,CPI,P16050,compound,protein,1
44460112,CPI,Q15746,compound,protein,0
44460120,CPI,Q13164,compound,protein,0
44460124,CPI,P78527,compound,protein,0
44460125,CPI,P50750,compound,protein,0
44460135,CPI,Q07912,compound,protein,0
44460137,CPI,O60840,compound,protein,0
44460138,CPI,O96013,compound,protein,0
44460139,CPI,P16050,compound,protein,1
44460172,CPI,O60218,compound,protein,0
44462760,CPI,O75460,compound,protein,1
44462760,CPI,Q00613,compound,protein,1
44462760,CPI,Q13324,compound,protein,0
44462760,CPI,P35499,compound,protein,0
44462760,CPI,P00374,compound,protein,0
444732,CPI,Q58F21,compound,protein,0
444732,CPI,O15554,compound,protein,0
44483253,CPI,Q07912,compound,protein,0
44483259,CPI,Q9NRC8,compound,protein,0
44486959,CPI,P25101,compound,protein,0
44487411,CPI,P20794,compound,protein,0
44489675,CPI,P34947,compound,protein,0
44489806,CPI,P16050,compound,protein,0
4449,CPI,P18089,compound,protein,1
4449,CPI,O15440,compound,protein,0
44494142,CPI,P05177,compound,protein,0
44502358,CPI,Q9NUW8,compound,protein,1
44502468,CPI,P36894,compound,protein,0
44504316,CPI,O00750,compound,protein,0
44504950,CPI,P08172,compound,protein,0
44504971,CPI,P50613,compound,protein,0
44505336,CPI,Q16539,compound,protein,0
44505973,CPI,Q13148,compound,protein,1
44505975,CPI,P54619,compound,protein,0
44505998,CPI,Q13148,compound,protein,1
445070,CPI,Q16236,compound,protein,1
44517659,CPI,P53355,compound,protein,0
44517659,CPI,P16591,compound,protein,0
4452,CPI,P30305,compound,protein,0
445354,CPI,P28702,compound,protein,1
445354,CPI,P47895,compound,protein,1
445354,CPI,P05067,compound,protein,1
445354,CPI,P31025,compound,protein,1
445354,CPI,P48730,compound,protein,0
445354,CPI,P20366,compound,protein,0
445354,CPI,P34972,compound,protein,0
4453692,CPI,O00750,compound,protein,0
44537693,CPI,Q9NUW8,compound,protein,1
44543525,CPI,P34972,compound,protein,0
44551660,CPI,P78527,compound,protein,1
44551660,CPI,Q9H1R3,compound,protein,0
445580,CPI,P35354,compound,protein,1
445580,CPI,Q8TDS5,compound,protein,1
445580,CPI,P54750,compound,protein,0
445713,CPI,O75116,compound,protein,0
445858,CPI,P43166,compound,protein,1
445858,CPI,Q01959,compound,protein,0
44591583,CPI,Q07343,compound,protein,1
44593387,CPI,Q13547,compound,protein,1
44593387,CPI,P20366,compound,protein,0
44593869,CPI,O75460,compound,protein,0
44593869,CPI,Q9NYY3,compound,protein,0
44595079,CPI,Q13043,compound,protein,1
4460128,CPI,P49146,compound,protein,1
4460128,CPI,P84022,compound,protein,1
44601476,CPI,Q96KB5,compound,protein,0
44602374,CPI,Q9NUW8,compound,protein,1
44602374,CPI,P33261,compound,protein,0
44602378,CPI,P11413,compound,protein,1
44602378,CPI,P08908,compound,protein,0
44602405,CPI,P25021,compound,protein,0
44607530,CPI,P06213,compound,protein,1
44607573,CPI,P84022,compound,protein,1
44607581,CPI,O94782,compound,protein,0
44607592,CPI,Q9UNQ0,compound,protein,1
44607954,CPI,Q9HCP0,compound,protein,0
446156,CPI,P53350,compound,protein,0
44620892,CPI,O95977,compound,protein,1
44623837,CPI,P06401,compound,protein,0
44623837,CPI,Q59H18,compound,protein,0
446284,CPI,Q07869,compound,protein,1
446284,CPI,P25021,compound,protein,0
446284,CPI,Q9Y2T6,compound,protein,0
4463,CPI,O94782,compound,protein,1
4463,CPI,P02545,compound,protein,1
4463,CPI,P08908,compound,protein,1
4463,CPI,P21452,compound,protein,1
4463,CPI,P00915,compound,protein,0
44630539,CPI,P08183,compound,protein,1
44630539,CPI,P18825,compound,protein,0
44631078,CPI,Q9NUW8,compound,protein,1
44632017,CPI,Q12866,compound,protein,0
44640175,CPI,Q13131,compound,protein,0
44640177,CPI,P10636,compound,protein,0
44640177,CPI,P25021,compound,protein,0
44640183,CPI,P08183,compound,protein,1
446556,CPI,Q8NER1,compound,protein,0
446598,CPI,P18089,compound,protein,1
446598,CPI,P35367,compound,protein,1
446916,CPI,P09467,compound,protein,1
447043,CPI,Q14123,compound,protein,0
447043,CPI,P38398,compound,protein,0
447043,CPI,Q14500,compound,protein,0
4472,CPI,P16473,compound,protein,1
4477,CPI,Q03431,compound,protein,1
4477,CPI,Q05513,compound,protein,0
4477,CPI,P05023,compound,protein,0
447912,CPI,Q96DB2,compound,protein,0
447966,CPI,P39748,compound,protein,0
448013,CPI,Q01959,compound,protein,0
448014,CPI,P08581,compound,protein,1
448014,CPI,P78334,compound,protein,0
448014,CPI,Q8TDX7,compound,protein,0
448042,CPI,P00734,compound,protein,1
448042,CPI,P08172,compound,protein,0
448042,CPI,P21802,compound,protein,0
448055,CPI,P05177,compound,protein,1
448055,CPI,O96013,compound,protein,0
44818131,CPI,Q9H093,compound,protein,0
44820554,CPI,Q99683,compound,protein,0
44825304,CPI,Q8TDS4,compound,protein,0
4485,CPI,P28223,compound,protein,1
4485,CPI,P28335,compound,protein,1
4485,CPI,Q9UK17,compound,protein,1
4485,CPI,Q9Y5N1,compound,protein,1
4485,CPI,Q9H3N8,compound,protein,0
4488,CPI,P57059,compound,protein,0
4488,CPI,P22460,compound,protein,0
448912,CPI,Q16816,compound,protein,0
448991,CPI,P05186,compound,protein,0
449054,CPI,Q99720,compound,protein,0
449241,CPI,P31751,compound,protein,1
449241,CPI,P29275,compound,protein,0
4493,CPI,P10828,compound,protein,1
4493,CPI,Q86YV6,compound,protein,0
4494,CPI,P21554,compound,protein,1
4494,CPI,Q9NQU5,compound,protein,0
4494,CPI,P08235,compound,protein,0
449459,CPI,P04278,compound,protein,1
449459,CPI,P43220,compound,protein,1
4495,CPI,P05164,compound,protein,1
4496,CPI,P43115,compound,protein,0
44968219,CPI,P18507,compound,protein,0
44968224,CPI,P19793,compound,protein,0
4499,CPI,Q9NPH5,compound,protein,0
4499,CPI,P23443,compound,protein,0
4500,CPI,P21728,compound,protein,1
4500,CPI,P35398,compound,protein,0
4506,CPI,P41595,compound,protein,1
4507,CPI,P78508,compound,protein,0
45100444,CPI,Q9NYL2,compound,protein,0
45115620,CPI,Q9P0X4,compound,protein,1
45138674,CPI,P43681,compound,protein,1
45138674,CPI,P36897,compound,protein,0
4514,CPI,Q9Y6E0,compound,protein,0
4514,CPI,P45984,compound,protein,0
451668,CPI,Q9NUW8,compound,protein,1
451668,CPI,Q8TDC3,compound,protein,0
45279963,CPI,P21731,compound,protein,0
4528,CPI,P35354,compound,protein,1
45281797,CPI,Q9Y5N1,compound,protein,0
45281797,CPI,Q9Y243,compound,protein,0
4533,CPI,P35367,compound,protein,0
4534,CPI,O94925,compound,protein,1
4534,CPI,P21462,compound,protein,0
4534,CPI,Q9BVS4,compound,protein,0
45376076,CPI,P18089,compound,protein,0
4539,CPI,P11388,compound,protein,1
4539,CPI,P15428,compound,protein,1
4539,CPI,P07949,compound,protein,0
454216,CPI,Q9NR82,compound,protein,0
454216,CPI,Q05586,compound,protein,0
4543,CPI,P50406,compound,protein,1
4543,CPI,P78508,compound,protein,1
4547230,CPI,P14618,compound,protein,1
456214,CPI,O96013,compound,protein,1
456214,CPI,P16473,compound,protein,1
456214,CPI,P50406,compound,protein,1
4565183,CPI,O15264,compound,protein,0
4567,CPI,P47898,compound,protein,1
4567,CPI,P10632,compound,protein,0
4567,CPI,P41240,compound,protein,0
4567,CPI,P43166,compound,protein,0
457193,CPI,Q16637,compound,protein,1
457193,CPI,Q96RI1,compound,protein,1
457193,CPI,Q9NUW8,compound,protein,1
4574540,CPI,Q96NX5,compound,protein,0
4583,CPI,Q02880,compound,protein,1
4583,CPI,P25101,compound,protein,0
4592,CPI,P19838,compound,protein,1
4594,CPI,Q9NYV4,compound,protein,0
4595,CPI,P41595,compound,protein,1
4595,CPI,Q12809,compound,protein,1
459617,CPI,Q9UPZ9,compound,protein,0
4601,CPI,P09960,compound,protein,0
460612,CPI,P34913,compound,protein,0
460747,CPI,P02545,compound,protein,1
460747,CPI,P10636,compound,protein,1
460747,CPI,O95718,compound,protein,0
4615,CPI,P08172,compound,protein,1
4615,CPI,Q92847,compound,protein,1
4615,CPI,P22455,compound,protein,0
46191454,CPI,Q8TD08,compound,protein,1
46215815,CPI,P28472,compound,protein,0
46220502,CPI,P11309,compound,protein,1
46220502,CPI,Q13627,compound,protein,1
46220502,CPI,Q9UPZ9,compound,protein,1
46220502,CPI,P51151,compound,protein,0
46224516,CPI,Q9BZL6,compound,protein,0
46239015,CPI,P16083,compound,protein,1
46239015,CPI,Q9BZL6,compound,protein,1
46239015,CPI,Q13285,compound,protein,0
4628,CPI,P37231,compound,protein,0
4631,CPI,P13945,compound,protein,1
4631,CPI,P21397,compound,protein,1
4631,CPI,P35367,compound,protein,1
4633,CPI,Q01959,compound,protein,1
4636,CPI,P02545,compound,protein,1
4636,CPI,Q9HC16,compound,protein,0
4641,CPI,P02768,compound,protein,1
4649,CPI,P00915,compound,protein,0
4652,CPI,P25021,compound,protein,0
4659569,CPI,P11229,compound,protein,1
4659569,CPI,P28223,compound,protein,1
46700756,CPI,P57059,compound,protein,0
46700756,CPI,Q02156,compound,protein,0
4673492,CPI,Q9UM73,compound,protein,0
4673492,CPI,Q96RG2,compound,protein,0
4673492,CPI,P22830,compound,protein,0
4674,CPI,P35372,compound,protein,1
4674,CPI,Q8WUI4,compound,protein,0
4674,CPI,P14618,compound,protein,0
46742340,CPI,Q07912,compound,protein,0
467801,CPI,Q13547,compound,protein,1
46780805,CPI,Q15418,compound,protein,0
46783268,CPI,Q5S007,compound,protein,0
46783268,CPI,P46098,compound,protein,0
46783403,CPI,P35372,compound,protein,0
4679,CPI,P18825,compound,protein,1
4679,CPI,P14415,compound,protein,0
4680,CPI,P34897,compound,protein,1
4680,CPI,P48169,compound,protein,0
4684,CPI,Q02156,compound,protein,0
46843057,CPI,Q16512,compound,protein,1
46843057,CPI,P18825,compound,protein,0
46843772,CPI,Q13164,compound,protein,1
46843772,CPI,P08684,compound,protein,0
46843906,CPI,Q99714,compound,protein,0
4684627,CPI,P35372,compound,protein,0
46885626,CPI,P48048,compound,protein,0
46901937,CPI,P41145,compound,protein,0
46907661,CPI,O94804,compound,protein,0
46907705,CPI,P19525,compound,protein,0
46907714,CPI,Q9NQU5,compound,protein,0
46907757,CPI,Q16659,compound,protein,0
46912193,CPI,P21709,compound,protein,0
46912230,CPI,P42336,compound,protein,1
46916182,CPI,P49759,compound,protein,1
46926350,CPI,P18074,compound,protein,1
46926350,CPI,P50750,compound,protein,1
46926350,CPI,Q00536,compound,protein,1
46931242,CPI,Q2M2I8,compound,protein,0
46940575,CPI,O75747,compound,protein,0
46943243,CPI,P42679,compound,protein,0
46943432,CPI,P36544,compound,protein,0
46944259,CPI,P22455,compound,protein,1
46948705,CPI,Q2M2I8,compound,protein,0
4708,CPI,Q92769,compound,protein,0
4713,CPI,P00352,compound,protein,1
4713,CPI,Q03181,compound,protein,0
4723,CPI,P18089,compound,protein,1
4723,CPI,P06213,compound,protein,0
4731,CPI,P49674,compound,protein,0
4735,CPI,O15244,compound,protein,1
4735,CPI,P52564,compound,protein,0
4735,CPI,O14744,compound,protein,0
4737,CPI,O14764,compound,protein,1
4737,CPI,Q99808,compound,protein,1
4737,CPI,P51946,compound,protein,0
4737,CPI,P50406,compound,protein,0
4737,CPI,Q13554,compound,protein,0
4740,CPI,O75469,compound,protein,1
4740,CPI,P08913,compound,protein,1
4740,CPI,P0DMS8,compound,protein,1
4740,CPI,P18825,compound,protein,1
4740,CPI,P21728,compound,protein,1
4740,CPI,Q6XUX3,compound,protein,0
4746,CPI,Q12809,compound,protein,1
4748,CPI,P06401,compound,protein,1
4748,CPI,P30556,compound,protein,1
4748,CPI,P32249,compound,protein,1
4748,CPI,P35367,compound,protein,1
4748,CPI,P35414,compound,protein,1
4748,CPI,Q13188,compound,protein,0
4748,CPI,P48169,compound,protein,0
4755,CPI,Q9Y2T6,compound,protein,0
4758734,CPI,O14746,compound,protein,0
4758734,CPI,Q15858,compound,protein,0
47641,CPI,P35367,compound,protein,1
4770,CPI,P84022,compound,protein,1
4770,CPI,P21397,compound,protein,0
4771,CPI,P07550,compound,protein,1
4780551,CPI,O15118,compound,protein,1
4781,CPI,P02545,compound,protein,1
4781,CPI,Q99714,compound,protein,1
47811,CPI,Q8IU85,compound,protein,0
47811,CPI,Q9HCP0,compound,protein,0
