head,relation,tail,head_type,tail_type,label
3652,CPI,P31645,compound,protein,1
3652,CPI,P32245,compound,protein,1
3652,CPI,P35367,compound,protein,1
3652,CPI,Q9BYF1,compound,protein,1
3652,CPI,P53779,compound,protein,0
3654103,CPI,P28221,compound,protein,1
3654103,CPI,P28335,compound,protein,1
3657,CPI,Q52WX2,compound,protein,0
3657,CPI,O75496,compound,protein,0
3661,CPI,P00519,compound,protein,0
3661,CPI,P41143,compound,protein,0
3668,CPI,P45984,compound,protein,0
3671,CPI,O00206,compound,protein,1
3671,CPI,O76074,compound,protein,0
3671,CPI,Q9UL54,compound,protein,0
3671,CPI,P30530,compound,protein,0
3672,CPI,P49662,compound,protein,1
3672,CPI,Q8TDV5,compound,protein,0
3672,CPI,P17252,compound,protein,0
3672,CPI,O15146,compound,protein,0
3675,CPI,P21397,compound,protein,1
3675,CPI,Q99755,compound,protein,0
3676,CPI,P31645,compound,protein,1
3677,CPI,P07550,compound,protein,1
36811,CPI,P22748,compound,protein,1
36811,CPI,P35462,compound,protein,1
3686,CPI,P18825,compound,protein,1
3686,CPI,P25103,compound,protein,1
3686,CPI,Q8TDU6,compound,protein,0
3686,CPI,Q99835,compound,protein,0
3689,CPI,P48051,compound,protein,1
3689413,CPI,Q16236,compound,protein,1
3689415,CPI,P18825,compound,protein,0
3693566,CPI,Q9NUW8,compound,protein,1
3693566,CPI,P21917,compound,protein,0
3696,CPI,P08912,compound,protein,1
3696,CPI,P25103,compound,protein,1
3696,CPI,P28223,compound,protein,1
3696,CPI,P46098,compound,protein,1
3696,CPI,Q01959,compound,protein,1
3696,CPI,Q9H1R3,compound,protein,0
3696,CPI,Q96PF2,compound,protein,0
3696,CPI,Q9NY57,compound,protein,0
3698,CPI,P08913,compound,protein,1
3698,CPI,Q96KQ7,compound,protein,1
3702,CPI,O43193,compound,protein,1
3702,CPI,P00918,compound,protein,1
3702,CPI,P22830,compound,protein,0
3707,CPI,P06239,compound,protein,1
3707,CPI,P35869,compound,protein,1
3707,CPI,Q15418,compound,protein,1
37175,CPI,P20813,compound,protein,1
37175,CPI,P51589,compound,protein,1
3718,CPI,P51151,compound,protein,1
3718,CPI,P55211,compound,protein,1
3718,CPI,Q9UBN7,compound,protein,1
3739,CPI,P27338,compound,protein,0
374536,CPI,Q15349,compound,protein,0
37463,CPI,Q99640,compound,protein,0
3749,CPI,P0DMS8,compound,protein,1
3749,CPI,P32245,compound,protein,1
37542,CPI,P08913,compound,protein,1
37542,CPI,P31645,compound,protein,1
37542,CPI,P19838,compound,protein,0
3758,CPI,P41968,compound,protein,0
3759,CPI,P32238,compound,protein,1
3759,CPI,P48546,compound,protein,0
3763775,CPI,P13945,compound,protein,0
3767,CPI,O75496,compound,protein,1
37768,CPI,P21728,compound,protein,1
37768,CPI,P28223,compound,protein,1
37768,CPI,P42226,compound,protein,0
37768,CPI,Q9P0L2,compound,protein,0
37768,CPI,P55211,compound,protein,0
37768,CPI,Q8WUI4,compound,protein,0
3779,CPI,P28223,compound,protein,1
3779,CPI,P59542,compound,protein,1
3779,CPI,Q13976,compound,protein,0
3779,CPI,P40763,compound,protein,0
3783,CPI,P21728,compound,protein,1
3784,CPI,Q14524,compound,protein,1
3784,CPI,Q9UPY5,compound,protein,0
3784,CPI,P51452,compound,protein,0
37907,CPI,Q01959,compound,protein,1
379077,CPI,P04637,compound,protein,1
3793,CPI,P21728,compound,protein,1
3793,CPI,P25103,compound,protein,1
3793,CPI,Q9UNU6,compound,protein,1
3793,CPI,P28566,compound,protein,0
3793,CPI,Q15375,compound,protein,0
3795,CPI,Q9UL54,compound,protein,0
3797,CPI,P21397,compound,protein,0
3799,CPI,P04637,compound,protein,1
3799,CPI,Q96RJ0,compound,protein,0
3799,CPI,P24941,compound,protein,0
3822,CPI,Q99720,compound,protein,1
3822,CPI,Q16236,compound,protein,0
3823,CPI,O75469,compound,protein,1
3823,CPI,P08172,compound,protein,1
3823,CPI,P28482,compound,protein,1
3823,CPI,P32238,compound,protein,1
3823,CPI,Q02779,compound,protein,0
3826,CPI,Q13464,compound,protein,0
3826,CPI,Q99640,compound,protein,0
3827,CPI,P08912,compound,protein,1
3827,CPI,P21554,compound,protein,1
3827,CPI,Q12809,compound,protein,1
3827,CPI,Q15858,compound,protein,0
3838,CPI,P24462,compound,protein,0
38409,CPI,P27986,compound,protein,0
3853,CPI,P10635,compound,protein,1
3854666,CPI,P25024,compound,protein,1
3854666,CPI,Q14524,compound,protein,0
3869,CPI,P07550,compound,protein,1
3869,CPI,P49798,compound,protein,0
387447,CPI,P00915,compound,protein,1
387447,CPI,O00141,compound,protein,0
387447,CPI,P04155,compound,protein,0
3878,CPI,O14764,compound,protein,1
3878,CPI,O43193,compound,protein,1
3878,CPI,P28223,compound,protein,1
3878,CPI,Q99928,compound,protein,1
3883,CPI,P08588,compound,protein,1
3883,CPI,P28335,compound,protein,1
38945,CPI,P25103,compound,protein,1
3894573,CPI,P51160,compound,protein,0
3894573,CPI,O00141,compound,protein,0
3894573,CPI,Q16620,compound,protein,0
39042,CPI,Q13315,compound,protein,0
39042,CPI,Q9H093,compound,protein,0
3913264,CPI,P21554,compound,protein,0
39186,CPI,P35367,compound,protein,1
39186,CPI,Q06432,compound,protein,1
39186,CPI,P21817,compound,protein,0
39186,CPI,Q8IYT8,compound,protein,0
3926,CPI,Q99700,compound,protein,1
392622,CPI,P10632,compound,protein,1
392622,CPI,P21452,compound,protein,1
392622,CPI,P41145,compound,protein,1
392622,CPI,P40763,compound,protein,0
392622,CPI,O95271,compound,protein,0
3929516,CPI,P11274,compound,protein,0
3932,CPI,O43526,compound,protein,1
393595,CPI,P29274,compound,protein,1
3936,CPI,O75469,compound,protein,1
3938007,CPI,Q9UL51,compound,protein,1
39385,CPI,Q96D53,compound,protein,0
394449,CPI,P01215,compound,protein,1
394449,CPI,P43220,compound,protein,1
3946,CPI,O75874,compound,protein,0
3947,CPI,P28335,compound,protein,1
3949,CPI,P11229,compound,protein,1
3949,CPI,Q16762,compound,protein,0
3950,CPI,O14965,compound,protein,0
3955,CPI,Q99720,compound,protein,1
3955,CPI,O60341,compound,protein,0
39562,CPI,Q09013,compound,protein,0
3957,CPI,O75496,compound,protein,1
3957,CPI,Q9NZ45,compound,protein,0
3957,CPI,Q8N568,compound,protein,0
3958,CPI,P08172,compound,protein,1
3958,CPI,P25103,compound,protein,1
3958,CPI,P34903,compound,protein,1
3958,CPI,Q16445,compound,protein,1
3958,CPI,Q9NXA8,compound,protein,0
3964,CPI,P20309,compound,protein,1
3964,CPI,P39086,compound,protein,0
3964,CPI,O75716,compound,protein,0
3969,CPI,O75496,compound,protein,1
3969,CPI,Q9Y271,compound,protein,1
3971,CPI,Q96Q40,compound,protein,0
3973,CPI,P27986,compound,protein,1
3973,CPI,Q9H4B4,compound,protein,1
3973,CPI,O96013,compound,protein,0
3973,CPI,P04406,compound,protein,0
3976006,CPI,P23975,compound,protein,0
398148,CPI,P06493,compound,protein,1
398148,CPI,P50052,compound,protein,0
39836,CPI,P39748,compound,protein,1
3998,CPI,P00918,compound,protein,1
3998,CPI,P22748,compound,protein,1
3998,CPI,P43166,compound,protein,1
3998,CPI,Q16790,compound,protein,1
3998,CPI,P51681,compound,protein,0
4004,CPI,Q96KQ7,compound,protein,1
4008,CPI,Q13698,compound,protein,1
4008,CPI,Q16762,compound,protein,0
4018512,CPI,P33261,compound,protein,1
4018512,CPI,P49286,compound,protein,1
4018928,CPI,P51843,compound,protein,0
4018928,CPI,P04406,compound,protein,0
4020,CPI,P34897,compound,protein,0
4020,CPI,Q9Y478,compound,protein,0
4021,CPI,P28845,compound,protein,0
4021,CPI,P20794,compound,protein,0
4030,CPI,P32238,compound,protein,1
4032,CPI,O75469,compound,protein,1
4032,CPI,P41145,compound,protein,1
4032,CPI,Q01959,compound,protein,1
4032,CPI,P21452,compound,protein,0
4037,CPI,O43525,compound,protein,1
4037,CPI,P52895,compound,protein,1
4038180,CPI,P08913,compound,protein,1
40399,CPI,P84022,compound,protein,0
4044,CPI,O94925,compound,protein,1
4044,CPI,P18825,compound,protein,1
4044,CPI,P21397,compound,protein,1
4044,CPI,P23975,compound,protein,1
4044,CPI,P32238,compound,protein,1
4044,CPI,P52895,compound,protein,1
4044,CPI,Q06418,compound,protein,0
4044,CPI,P16591,compound,protein,0
40469418,CPI,P11474,compound,protein,1
40469477,CPI,P28062,compound,protein,0
4050965,CPI,P24666,compound,protein,1
40539,CPI,Q08828,compound,protein,0
4054,CPI,P07550,compound,protein,1
4054,CPI,O95271,compound,protein,0
4055,CPI,P08588,compound,protein,1
4055,CPI,Q9HBH9,compound,protein,0
4055,CPI,P20839,compound,protein,0
4055,CPI,P50052,compound,protein,0
4057,CPI,P20309,compound,protein,1
40632,CPI,Q96KQ7,compound,protein,1
4066,CPI,P35367,compound,protein,1
4075,CPI,P33261,compound,protein,1
4075,CPI,P37231,compound,protein,1
4075,CPI,Q92830,compound,protein,1
4084010,CPI,Q96D53,compound,protein,0
40854,CPI,O60760,compound,protein,0
4089709,CPI,P11473,compound,protein,1
4089709,CPI,Q9HC16,compound,protein,1
4089709,CPI,Q9UIF8,compound,protein,1
4089709,CPI,P04070,compound,protein,0
4089709,CPI,Q96KB5,compound,protein,0
4091,CPI,Q86Y07,compound,protein,0
4097,CPI,Q96KQ7,compound,protein,0
4098,CPI,P16233,compound,protein,0
4099,CPI,P31644,compound,protein,1
4099,CPI,P37288,compound,protein,1
4099,CPI,Q01959,compound,protein,1
4099,CPI,P20839,compound,protein,0
4099,CPI,P08235,compound,protein,0
4104,CPI,Q96KQ7,compound,protein,1
4106,CPI,Q8IW41,compound,protein,0
4114,CPI,Q07002,compound,protein,0
4116,CPI,P31644,compound,protein,1
4116,CPI,Q8N1C3,compound,protein,1
4116,CPI,P11712,compound,protein,0
4122,CPI,O75496,compound,protein,1
4122,CPI,P00352,compound,protein,1
4122,CPI,Q6W5P4,compound,protein,1
4122,CPI,Q14164,compound,protein,0
4122,CPI,P30874,compound,protein,0
4122,CPI,Q14524,compound,protein,0
4135,CPI,O00591,compound,protein,0
4140,CPI,P31645,compound,protein,0
4140,CPI,Q9HC16,compound,protein,0
4141,CPI,Q13315,compound,protein,0
41684,CPI,P0DMS8,compound,protein,1
41684,CPI,P30556,compound,protein,1
41684,CPI,Q01959,compound,protein,1
41684,CPI,Q8NI60,compound,protein,0
41693,CPI,P30518,compound,protein,0
4170,CPI,O43570,compound,protein,1
4170,CPI,O75469,compound,protein,1
4170,CPI,P08913,compound,protein,1
4170,CPI,P0DMS8,compound,protein,1
4170,CPI,P29274,compound,protein,1
4170,CPI,P30542,compound,protein,1
4170,CPI,P41145,compound,protein,1
4170,CPI,Q15375,compound,protein,0
4170,CPI,Q9NRM7,compound,protein,0
417052,CPI,P34969,compound,protein,1
417052,CPI,P30518,compound,protein,0
417052,CPI,P12931,compound,protein,0
4171,CPI,O43193,compound,protein,1
4171,CPI,P08172,compound,protein,1
4171,CPI,P39748,compound,protein,0
41724711,CPI,P40763,compound,protein,1
4173,CPI,P00352,compound,protein,1
41781,CPI,P03372,compound,protein,1
41781,CPI,P30556,compound,protein,1
41781,CPI,P31645,compound,protein,1
4184,CPI,P28335,compound,protein,1
41867,CPI,P36888,compound,protein,0
4189,CPI,O75469,compound,protein,1
4189,CPI,P51589,compound,protein,1
4189,CPI,Q15375,compound,protein,0
4189,CPI,P04818,compound,protein,0
4189,CPI,Q9NRH2,compound,protein,0
4189,CPI,O00206,compound,protein,0
4189,CPI,Q99720,compound,protein,0
4189,CPI,P28300,compound,protein,0
4192,CPI,P21554,compound,protein,1
4192,CPI,Q8N1C3,compound,protein,1
4192,CPI,P08631,compound,protein,0
4192,CPI,P05164,compound,protein,0
4195,CPI,P08912,compound,protein,1
4195,CPI,P21452,compound,protein,1
4195,CPI,P11926,compound,protein,0
4197,CPI,P14416,compound,protein,1
4197,CPI,Q04771,compound,protein,0
4197,CPI,O15197,compound,protein,0
41987,CPI,Q9NUW8,compound,protein,0
4199,CPI,P08172,compound,protein,1
4199,CPI,P28223,compound,protein,1
4199,CPI,Q92793,compound,protein,0
42008,CPI,P78334,compound,protein,0
4201,CPI,P14416,compound,protein,1
4201,CPI,P08912,compound,protein,0
4211,CPI,P37288,compound,protein,1
4211,CPI,Q99808,compound,protein,1
4211,CPI,Q8TDC3,compound,protein,0
421610,CPI,P08684,compound,protein,1
421610,CPI,P49137,compound,protein,0
4233538,CPI,P28222,compound,protein,1
4235,CPI,P21397,compound,protein,1
4235,CPI,P21731,compound,protein,1
4235,CPI,P23975,compound,protein,1
4235,CPI,P27338,compound,protein,1
4235,CPI,P32238,compound,protein,1
4235,CPI,P35367,compound,protein,1
4235,CPI,Q92847,compound,protein,1
4235,CPI,P21917,compound,protein,0
4235,CPI,Q07817,compound,protein,0
4235,CPI,P11712,compound,protein,0
4238,CPI,P41143,compound,protein,1
4238,CPI,P84022,compound,protein,1
4238,CPI,Q92830,compound,protein,1
4257368,CPI,P01215,compound,protein,1
42574,CPI,P06239,compound,protein,1
42574,CPI,P06241,compound,protein,1
42574,CPI,P21728,compound,protein,0
4259181,CPI,Q9UQ88,compound,protein,0
42594,CPI,P51817,compound,protein,0
42594,CPI,Q9BUB5,compound,protein,0
4261,CPI,Q96QE3,compound,protein,1
42628507,CPI,P28222,compound,protein,0
42636535,CPI,P42338,compound,protein,1
4284720,CPI,P28566,compound,protein,1
4289,CPI,P30874,compound,protein,0
42890,CPI,P21728,compound,protein,1
42890,CPI,P30411,compound,protein,1
42955,CPI,O75496,compound,protein,1
42955,CPI,P11473,compound,protein,1
42955,CPI,P30411,compound,protein,1
42955,CPI,P41145,compound,protein,1
42955,CPI,Q96KQ7,compound,protein,1
42955,CPI,Q99808,compound,protein,1
42955,CPI,Q15046,compound,protein,0
43008,CPI,P37288,compound,protein,0
4302116,CPI,P00352,compound,protein,0
4302960,CPI,Q9UQB9,compound,protein,0
4342,CPI,Q96KQ7,compound,protein,1
4342,CPI,Q9NUW8,compound,protein,0
4350931,CPI,P33261,compound,protein,1
4350931,CPI,Q99759,compound,protein,0
4350931,CPI,P38398,compound,protein,0
435678,CPI,P18405,compound,protein,0
435678,CPI,P08588,compound,protein,0
4362,CPI,Q15375,compound,protein,0
4363,CPI,Q99683,compound,protein,0
4369270,CPI,P22830,compound,protein,0
4369270,CPI,Q13393,compound,protein,0
4369359,CPI,P07550,compound,protein,1
4369359,CPI,P22748,compound,protein,1
4376,CPI,P21462,compound,protein,0
4380,CPI,P37288,compound,protein,0
4380267,CPI,Q99700,compound,protein,1
4380267,CPI,P21802,compound,protein,0
4381126,CPI,P78417,compound,protein,1
4381127,CPI,O75496,compound,protein,1
43815,CPI,P21452,compound,protein,1
43815,CPI,P28222,compound,protein,1
43815,CPI,P46098,compound,protein,1
438981,CPI,P25963,compound,protein,0
439246,CPI,P00918,compound,protein,1
439246,CPI,P22303,compound,protein,0
439260,CPI,P41968,compound,protein,1
439260,CPI,P54219,compound,protein,1
439260,CPI,O15244,compound,protein,0
439260,CPI,Q13470,compound,protein,0
439533,CPI,P43166,compound,protein,1
4409,CPI,O43193,compound,protein,1
4409,CPI,P04150,compound,protein,1
4409,CPI,P21397,compound,protein,1
4409,CPI,P28223,compound,protein,1
4409,CPI,P41968,compound,protein,1
4409,CPI,P35916,compound,protein,0
4409,CPI,P28566,compound,protein,0
4409,CPI,Q8IU85,compound,protein,0
44093,CPI,P42892,compound,protein,1
44093,CPI,O95180,compound,protein,0
44093,CPI,P01215,compound,protein,0
44093,CPI,P47870,compound,protein,0
441074,CPI,P08172,compound,protein,1
441074,CPI,P08588,compound,protein,1
4411,CPI,P14416,compound,protein,1
4411,CPI,P46063,compound,protein,1
4411,CPI,O00305,compound,protein,0
4411,CPI,P08648,compound,protein,0
4411,CPI,Q96KQ7,compound,protein,0
441130,CPI,P08913,compound,protein,0
441130,CPI,P35968,compound,protein,0
441140,CPI,P21397,compound,protein,1
441140,CPI,P07900,compound,protein,0
44118238,CPI,P30556,compound,protein,0
441276,CPI,P07437,compound,protein,1
4413,CPI,P27695,compound,protein,0
44137675,CPI,P42338,compound,protein,1
44137675,CPI,P78527,compound,protein,1
44137946,CPI,P00519,compound,protein,1
44137946,CPI,P35916,compound,protein,1
44137946,CPI,O15399,compound,protein,0
44139710,CPI,P41145,compound,protein,0
44142046,CPI,Q13627,compound,protein,1
44142047,CPI,P21589,compound,protein,0
44142059,CPI,Q03431,compound,protein,0
44142067,CPI,O75496,compound,protein,1
44142068,CPI,Q9HAZ1,compound,protein,1
44142070,CPI,O76039,compound,protein,0
44142073,CPI,P16050,compound,protein,1
44142078,CPI,Q96QE3,compound,protein,1
44142079,CPI,P21860,compound,protein,0
44142080,CPI,P21554,compound,protein,0
44142087,CPI,P54289,compound,protein,0
44142087,CPI,P18825,compound,protein,0
44142093,CPI,P11229,compound,protein,0
44142099,CPI,Q6PHR2,compound,protein,0
44142124,CPI,Q9Y243,compound,protein,0
44142130,CPI,O75496,compound,protein,1
44142130,CPI,O96017,compound,protein,0
44142134,CPI,Q16236,compound,protein,1
44142148,CPI,P84022,compound,protein,1
44142157,CPI,P07711,compound,protein,0
44143089,CPI,O75496,compound,protein,1
44143089,CPI,P53634,compound,protein,1
44143090,CPI,P04637,compound,protein,1
44143091,CPI,P22830,compound,protein,0
441728,CPI,P07332,compound,protein,0
4418,CPI,O00418,compound,protein,0
44182295,CPI,P53779,compound,protein,1
44187,CPI,P07711,compound,protein,0
44187362,CPI,P16050,compound,protein,0
44199317,CPI,Q99714,compound,protein,0
44201003,CPI,P06241,compound,protein,0
44202276,CPI,P31645,compound,protein,0
44202300,CPI,Q86UE8,compound,protein,0
44202729,CPI,P05771,compound,protein,0
44205240,CPI,P29597,compound,protein,1
44205240,CPI,Q13464,compound,protein,1
44216737,CPI,Q9NPD5,compound,protein,0
44223970,CPI,Q8TD08,compound,protein,1
44224144,CPI,P28223,compound,protein,0
44237404,CPI,P51451,compound,protein,0
44237407,CPI,Q13464,compound,protein,0
44237409,CPI,P51449,compound,protein,1
44246498,CPI,P04629,compound,protein,0
44246512,CPI,Q14164,compound,protein,0
44246515,CPI,P57059,compound,protein,0
44246708,CPI,Q9BY41,compound,protein,0
44246708,CPI,Q99928,compound,protein,0
44246708,CPI,Q16445,compound,protein,0
44246715,CPI,Q99928,compound,protein,0
44247542,CPI,P08913,compound,protein,0
44247568,CPI,P05181,compound,protein,1
4429,CPI,P04406,compound,protein,0
44295709,CPI,P20309,compound,protein,0
443390,CPI,Q9NUW8,compound,protein,1
443872,CPI,Q9Y243,compound,protein,0
443879,CPI,P35367,compound,protein,1
443879,CPI,P46098,compound,protein,1
443879,CPI,P35368,compound,protein,0
443944,CPI,Q01959,compound,protein,1
443953,CPI,P03372,compound,protein,0
443955,CPI,Q96RR4,compound,protein,0
444,CPI,Q96Q40,compound,protein,0
444,CPI,Q00526,compound,protein,0
444,CPI,Q13224,compound,protein,0
444008,CPI,O14764,compound,protein,0
444031,CPI,O43193,compound,protein,1
444031,CPI,P08912,compound,protein,1
444031,CPI,P21397,compound,protein,1
444031,CPI,P21554,compound,protein,1
444031,CPI,P35367,compound,protein,1
44460110,CPI,Q9P289,compound,protein,0
44460115,CPI,Q9UHD2,compound,protein,0
44460117,CPI,P46734,compound,protein,0
44460117,CPI,P08631,compound,protein,0
44460121,CPI,Q9P2K8,compound,protein,0
44460121,CPI,Q9Y5Y4,compound,protein,0
44460129,CPI,O75385,compound,protein,0
44460136,CPI,P16050,compound,protein,1
44460136,CPI,O75716,compound,protein,0
44460138,CPI,Q9BRS2,compound,protein,0
44460139,CPI,P16050,compound,protein,1
44460139,CPI,P35367,compound,protein,0
44460176,CPI,Q6PHR2,compound,protein,0
44460176,CPI,Q52WX2,compound,protein,0
44462760,CPI,O75469,compound,protein,1
44462760,CPI,P42685,compound,protein,1
44462760,CPI,Q16584,compound,protein,1
44462760,CPI,Q9Y2K2,compound,protein,1
44462760,CPI,P09172,compound,protein,0
44462760,CPI,O43525,compound,protein,0
44473128,CPI,O00222,compound,protein,0
444732,CPI,O60706,compound,protein,0
444732,CPI,P08235,compound,protein,0
444732,CPI,P00374,compound,protein,0
444795,CPI,P28562,compound,protein,1
444795,CPI,Q01453,compound,protein,1
44483163,CPI,Q92598,compound,protein,0
44483270,CPI,P08922,compound,protein,0
44483274,CPI,P05129,compound,protein,0
44483291,CPI,P56524,compound,protein,0
44483336,CPI,O43193,compound,protein,0
44483339,CPI,Q06124,compound,protein,1
44486959,CPI,P16499,compound,protein,0
44488698,CPI,P43220,compound,protein,0
44489806,CPI,Q9NUW8,compound,protein,1
4449,CPI,P37288,compound,protein,1
4449,CPI,Q9NRH2,compound,protein,0
44497202,CPI,P27695,compound,protein,0
4450,CPI,P11229,compound,protein,1
44504316,CPI,Q15418,compound,protein,0
44504937,CPI,Q8IY84,compound,protein,0
44504950,CPI,Q13418,compound,protein,0
44505394,CPI,P21127,compound,protein,0
44505414,CPI,P21728,compound,protein,0
44505588,CPI,P18505,compound,protein,0
44505603,CPI,P36896,compound,protein,0
44505604,CPI,Q99700,compound,protein,1
44505604,CPI,Q96BR1,compound,protein,0
44505627,CPI,P09769,compound,protein,0
44505943,CPI,P13569,compound,protein,0
44506448,CPI,Q13547,compound,protein,1
44511091,CPI,Q9UBS5,compound,protein,0
44516953,CPI,O95180,compound,protein,0
445354,CPI,Q8TC12,compound,protein,1
445354,CPI,O75469,compound,protein,1
445354,CPI,P32245,compound,protein,1
445354,CPI,Q8TDC3,compound,protein,0
445354,CPI,Q9H244,compound,protein,0
445354,CPI,P27037,compound,protein,0
44537691,CPI,Q86Z02,compound,protein,0
44543525,CPI,P08173,compound,protein,0
44543611,CPI,Q09013,compound,protein,0
44551660,CPI,Q9H9B1,compound,protein,0
4456,CPI,P43166,compound,protein,0
445713,CPI,P21731,compound,protein,0
445713,CPI,P54756,compound,protein,0
44577753,CPI,P12644,compound,protein,1
44593387,CPI,P23415,compound,protein,0
44593387,CPI,P18505,compound,protein,0
44593869,CPI,P29274,compound,protein,0
44595079,CPI,Q969S8,compound,protein,0
44601455,CPI,P07437,compound,protein,0
44601455,CPI,Q96RJ0,compound,protein,0
44601455,CPI,P25090,compound,protein,0
44601476,CPI,P14416,compound,protein,0
44601476,CPI,Q16644,compound,protein,0
44602,CPI,Q12809,compound,protein,0
44602375,CPI,Q8NFD2,compound,protein,0
44602375,CPI,P34969,compound,protein,0
44602404,CPI,P08183,compound,protein,1
44602404,CPI,Q9NUW8,compound,protein,1
44602404,CPI,Q14524,compound,protein,0
44602406,CPI,P34969,compound,protein,0
44603533,CPI,P49662,compound,protein,0
44607581,CPI,O75496,compound,protein,0
44607949,CPI,P51617,compound,protein,0
44607954,CPI,P51451,compound,protein,0
44607977,CPI,P49146,compound,protein,0
44617370,CPI,Q00526,compound,protein,0
44620280,CPI,O96017,compound,protein,0
44620280,CPI,Q02763,compound,protein,0
44620892,CPI,Q8IU85,compound,protein,0
44620895,CPI,O43283,compound,protein,0
44620895,CPI,P49760,compound,protein,0
44623837,CPI,Q15822,compound,protein,0
44623837,CPI,P33527,compound,protein,0
44623845,CPI,P00918,compound,protein,0
44623888,CPI,Q13237,compound,protein,0
44623946,CPI,P28223,compound,protein,0
446284,CPI,P49798,compound,protein,1
4463,CPI,P08912,compound,protein,1
4463,CPI,P21554,compound,protein,1
44634508,CPI,P27448,compound,protein,0
44634701,CPI,Q9NUW8,compound,protein,1
44634701,CPI,P11229,compound,protein,0
446378,CPI,Q9UBT6,compound,protein,1
44640136,CPI,P84022,compound,protein,1
44640137,CPI,Q9BYF1,compound,protein,0
446541,CPI,P37231,compound,protein,0
446596,CPI,Q92847,compound,protein,1
446596,CPI,Q9UK32,compound,protein,0
44665680,CPI,P35462,compound,protein,1
44665680,CPI,Q96KQ7,compound,protein,0
447043,CPI,P11229,compound,protein,1
447043,CPI,P14416,compound,protein,1
447043,CPI,P51151,compound,protein,0
4472,CPI,P07711,compound,protein,0
4474,CPI,P35462,compound,protein,1
4474,CPI,O95398,compound,protein,0
4474,CPI,Q14289,compound,protein,0
4474,CPI,Q04912,compound,protein,0
448013,CPI,P68363,compound,protein,1
448013,CPI,P07550,compound,protein,0
448014,CPI,O15264,compound,protein,1
448014,CPI,P53778,compound,protein,1
448014,CPI,Q16620,compound,protein,1
448014,CPI,P41143,compound,protein,0
448014,CPI,Q9UKV0,compound,protein,0
448014,CPI,P08684,compound,protein,0
448042,CPI,P48048,compound,protein,0
448042,CPI,Q06418,compound,protein,0
44820550,CPI,P48426,compound,protein,0
44825280,CPI,Q16236,compound,protein,1
44825304,CPI,P08183,compound,protein,0
4485,CPI,Q14432,compound,protein,1
4485,CPI,Q96QE3,compound,protein,1
4485,CPI,P34903,compound,protein,0
4485,CPI,Q9NWZ3,compound,protein,0
448537,CPI,P04278,compound,protein,1
448537,CPI,P24557,compound,protein,1
448537,CPI,Q03164,compound,protein,1
4487,CPI,Q9NUW8,compound,protein,1
4488,CPI,P02766,compound,protein,1
4488,CPI,P07550,compound,protein,1
448991,CPI,Q16620,compound,protein,1
448991,CPI,P47870,compound,protein,0
449193,CPI,O60658,compound,protein,0
4493,CPI,Q9NUW8,compound,protein,1
449459,CPI,Q92731,compound,protein,1
449459,CPI,Q9NRP7,compound,protein,0
4495,CPI,Q16236,compound,protein,1
44968186,CPI,P49760,compound,protein,1
44968186,CPI,P03372,compound,protein,0
44968206,CPI,Q99720,compound,protein,0
44968227,CPI,P11166,compound,protein,0
4497,CPI,P08172,compound,protein,1
4497,CPI,P43403,compound,protein,0
450,CPI,P03372,compound,protein,1
450,CPI,P46098,compound,protein,0
4500,CPI,Q9NPH5,compound,protein,0
45115609,CPI,P04278,compound,protein,0
45115609,CPI,Q13873,compound,protein,0
4515,CPI,P10635,compound,protein,1
451668,CPI,Q9BY41,compound,protein,1
4521392,CPI,O75716,compound,protein,1
4521392,CPI,P78368,compound,protein,1
4521392,CPI,Q00526,compound,protein,1
4521392,CPI,Q16513,compound,protein,1
4521392,CPI,Q8WXR4,compound,protein,1
4521392,CPI,Q9H1R3,compound,protein,1
4521392,CPI,Q9HC98,compound,protein,1
4521392,CPI,Q9Y616,compound,protein,1
4521392,CPI,Q8TBX8,compound,protein,0
4521392,CPI,P10827,compound,protein,0
4521392,CPI,P48048,compound,protein,0
4521392,CPI,Q14524,compound,protein,0
4521392,CPI,Q52WX2,compound,protein,0
4521392,CPI,Q15858,compound,protein,0
45279963,CPI,P68871,compound,protein,0
45281798,CPI,P51151,compound,protein,0
4534,CPI,P37840,compound,protein,1
4534,CPI,P46063,compound,protein,1
4534,CPI,Q9UBT6,compound,protein,1
4534,CPI,Q13370,compound,protein,0
45358132,CPI,P43405,compound,protein,0
45375953,CPI,P39748,compound,protein,0
45375953,CPI,P12268,compound,protein,0
45376076,CPI,O60341,compound,protein,1
4543,CPI,P08173,compound,protein,1
4543,CPI,P08913,compound,protein,1
4543,CPI,P28335,compound,protein,1
4543,CPI,Q01959,compound,protein,1
4543,CPI,P54760,compound,protein,0
4543,CPI,O75747,compound,protein,0
4547230,CPI,P14618,compound,protein,1
4547230,CPI,P00519,compound,protein,0
456199,CPI,P43166,compound,protein,0
456201,CPI,Q9NSY1,compound,protein,0
456214,CPI,P04637,compound,protein,1
456214,CPI,P21917,compound,protein,1
4573811,CPI,Q8TCU5,compound,protein,0
4578,CPI,Q16236,compound,protein,0
4579,CPI,P04054,compound,protein,1
4579,CPI,O15296,compound,protein,0
4581,CPI,P14859,compound,protein,0
4583,CPI,Q6ZN16,compound,protein,0
459617,CPI,P41597,compound,protein,0
459617,CPI,Q6PHR2,compound,protein,0
460747,CPI,P04406,compound,protein,1
460747,CPI,P34949,compound,protein,1
