head,relation,tail,head_type,tail_type,label
3559,CPI,P21554,compound,protein,1
3559,CPI,P28223,compound,protein,0
3561,CPI,P50406,compound,protein,1
3561,CPI,Q14376,compound,protein,1
3568,CPI,P49798,compound,protein,1
3598,CPI,P05121,compound,protein,1
3598,CPI,P08172,compound,protein,1
3598,CPI,P25929,compound,protein,1
3598,CPI,P33261,compound,protein,1
3598,CPI,Q00534,compound,protein,0
3598,CPI,P42338,compound,protein,0
3604,CPI,P08172,compound,protein,0
3606,CPI,P29275,compound,protein,0
3611,CPI,Q92769,compound,protein,1
361510,CPI,P10636,compound,protein,1
361510,CPI,Q92847,compound,protein,0
36314,CPI,P14416,compound,protein,1
36314,CPI,P21397,compound,protein,1
36314,CPI,P21554,compound,protein,1
36314,CPI,P25021,compound,protein,1
36314,CPI,Q9NPD5,compound,protein,1
36314,CPI,Q9Y5N1,compound,protein,1
36314,CPI,P22455,compound,protein,0
36314,CPI,Q13946,compound,protein,0
36314,CPI,P01215,compound,protein,0
36339,CPI,Q8N1C3,compound,protein,1
36339,CPI,P35354,compound,protein,0
36339,CPI,Q8IVH8,compound,protein,0
36339,CPI,P04278,compound,protein,0
3634,CPI,P16615,compound,protein,0
3634,CPI,Q96DB2,compound,protein,0
3634,CPI,P43681,compound,protein,0
3639,CPI,P07550,compound,protein,1
3639,CPI,P21917,compound,protein,1
3639,CPI,P35372,compound,protein,1
3639,CPI,P50406,compound,protein,1
3639,CPI,Q96KQ7,compound,protein,1
3639,CPI,O60840,compound,protein,0
3640,CPI,P27695,compound,protein,0
3645619,CPI,Q9NUW8,compound,protein,0
3646,CPI,Q16637,compound,protein,0
36462,CPI,P21554,compound,protein,1
36462,CPI,Q02880,compound,protein,1
36462,CPI,Q92630,compound,protein,0
3647,CPI,P53779,compound,protein,0
3647,CPI,Q16512,compound,protein,0
3651377,CPI,Q9BQB6,compound,protein,0
3652,CPI,P08908,compound,protein,1
3652,CPI,Q92772,compound,protein,0
3652,CPI,Q00534,compound,protein,0
365287,CPI,O00750,compound,protein,0
3658,CPI,P21554,compound,protein,1
3658,CPI,P41145,compound,protein,1
3658,CPI,P41595,compound,protein,1
3658,CPI,P67870,compound,protein,0
3668,CPI,P11229,compound,protein,0
3668,CPI,P08588,compound,protein,0
3671,CPI,P05177,compound,protein,1
3671,CPI,P27815,compound,protein,1
3671,CPI,Q08493,compound,protein,1
3672,CPI,P07550,compound,protein,1
3678,CPI,P23975,compound,protein,1
36811,CPI,O94925,compound,protein,1
36811,CPI,Q8NEV4,compound,protein,0
3689,CPI,P08908,compound,protein,1
3689,CPI,P35367,compound,protein,1
3689,CPI,P41595,compound,protein,1
3689,CPI,P28482,compound,protein,0
3689413,CPI,Q06710,compound,protein,1
3689413,CPI,Q99700,compound,protein,1
3689415,CPI,Q07002,compound,protein,0
3689416,CPI,Q00532,compound,protein,0
3689416,CPI,Q92847,compound,protein,0
3690,CPI,P78508,compound,protein,0
3690,CPI,P10253,compound,protein,0
3696,CPI,O43318,compound,protein,0
3696,CPI,P31213,compound,protein,0
370,CPI,Q9ULX7,compound,protein,1
370,CPI,Q92753,compound,protein,0
370,CPI,P48546,compound,protein,0
370,CPI,Q00532,compound,protein,0
3702,CPI,P10253,compound,protein,1
3702,CPI,P21554,compound,protein,1
3702,CPI,P51787,compound,protein,1
3702,CPI,Q96NX5,compound,protein,0
3702,CPI,P21964,compound,protein,0
3702,CPI,P61925,compound,protein,0
3707,CPI,P06493,compound,protein,1
3707,CPI,P03372,compound,protein,0
3712,CPI,P20309,compound,protein,0
3715,CPI,P10275,compound,protein,1
3715,CPI,P15121,compound,protein,1
3715,CPI,Q6W5P4,compound,protein,1
3715,CPI,Q6XQN6,compound,protein,1
3715,CPI,P49760,compound,protein,0
3715,CPI,Q9H2S1,compound,protein,0
3715,CPI,Q6PHR2,compound,protein,0
3715,CPI,P28482,compound,protein,0
37175,CPI,P04183,compound,protein,0
3719993,CPI,Q6W5P4,compound,protein,1
3719993,CPI,P51170,compound,protein,0
3721046,CPI,P18089,compound,protein,0
3739,CPI,P08588,compound,protein,1
3739,CPI,P23975,compound,protein,1
3739,CPI,P51168,compound,protein,0
3739,CPI,Q13163,compound,protein,0
374536,CPI,P10636,compound,protein,1
374536,CPI,Q00987,compound,protein,1
374536,CPI,P22830,compound,protein,0
3746,CPI,P78527,compound,protein,0
37461,CPI,P17655,compound,protein,0
37463,CPI,P41145,compound,protein,0
37463,CPI,Q9H2K8,compound,protein,0
3747,CPI,P42224,compound,protein,1
3749,CPI,P28335,compound,protein,1
3749,CPI,Q9C0B1,compound,protein,0
3749,CPI,P33261,compound,protein,0
3749,CPI,Q9UF33,compound,protein,0
3749,CPI,Q16678,compound,protein,0
3749,CPI,P83916,compound,protein,0
37542,CPI,P03372,compound,protein,1
37542,CPI,P08069,compound,protein,0
37542,CPI,P52564,compound,protein,0
3758,CPI,Q01064,compound,protein,1
3759,CPI,P30518,compound,protein,1
3759,CPI,P41145,compound,protein,1
3759,CPI,Q2M2I8,compound,protein,0
3759,CPI,Q9HC98,compound,protein,0
3760,CPI,P41145,compound,protein,1
3765,CPI,Q6PHR2,compound,protein,0
3767,CPI,Q9NYY3,compound,protein,0
3767,CPI,P49798,compound,protein,0
3779,CPI,P08172,compound,protein,1
3779,CPI,P35916,compound,protein,0
3779,CPI,Q13224,compound,protein,0
3779,CPI,P54762,compound,protein,0
3783,CPI,P08908,compound,protein,1
3783,CPI,P10635,compound,protein,1
3783,CPI,P63165,compound,protein,0
3784,CPI,P07550,compound,protein,1
3784,CPI,Q13936,compound,protein,1
3784,CPI,Q8WZA2,compound,protein,0
379077,CPI,Q9NQR1,compound,protein,1
379077,CPI,O75496,compound,protein,0
379077,CPI,P19525,compound,protein,0
379077,CPI,Q99640,compound,protein,0
3793,CPI,P35372,compound,protein,1
3793,CPI,P50406,compound,protein,1
3793,CPI,Q16665,compound,protein,1
3793,CPI,Q92952,compound,protein,0
3793,CPI,P29597,compound,protein,0
3820,CPI,O75116,compound,protein,1
3820,CPI,Q13131,compound,protein,1
3820,CPI,Q9BZL6,compound,protein,1
3820,CPI,Q9HBY8,compound,protein,1
3820,CPI,P05186,compound,protein,0
3820,CPI,P18505,compound,protein,0
3820,CPI,P35372,compound,protein,0
3820,CPI,Q13698,compound,protein,0
3822,CPI,P21397,compound,protein,1
3822,CPI,P33261,compound,protein,1
3822,CPI,P35367,compound,protein,1
3823887,CPI,P05129,compound,protein,0
3823887,CPI,Q9UBE8,compound,protein,0
3826,CPI,P04150,compound,protein,1
3827,CPI,O75469,compound,protein,1
3827,CPI,P08588,compound,protein,1
3827,CPI,P08912,compound,protein,1
3827,CPI,P28335,compound,protein,1
3827,CPI,P35354,compound,protein,1
3827,CPI,P83916,compound,protein,1
3828,CPI,P54803,compound,protein,1
38409,CPI,P27695,compound,protein,1
3845,CPI,P10253,compound,protein,1
3845,CPI,P83916,compound,protein,1
3845,CPI,Q9UBT6,compound,protein,1
3853,CPI,P35869,compound,protein,0
3853,CPI,Q96GD4,compound,protein,0
387447,CPI,Q9NUW8,compound,protein,1
387447,CPI,Q9UEW8,compound,protein,0
387447,CPI,P03956,compound,protein,0
3878,CPI,P02708,compound,protein,1
3878,CPI,O94782,compound,protein,0
3878,CPI,Q13546,compound,protein,0
3878,CPI,Q13509,compound,protein,0
3894,CPI,P00533,compound,protein,1
3894,CPI,P04150,compound,protein,0
38945,CPI,P08588,compound,protein,1
38945,CPI,P11229,compound,protein,1
38945,CPI,P25021,compound,protein,1
38945,CPI,P50406,compound,protein,1
38945,CPI,Q96PY6,compound,protein,0
38945,CPI,Q9UKV0,compound,protein,0
3899,CPI,Q02127,compound,protein,1
3899,CPI,Q56UN5,compound,protein,0
3899541,CPI,P02545,compound,protein,1
3899541,CPI,P41595,compound,protein,0
3906779,CPI,O15296,compound,protein,1
39186,CPI,P54289,compound,protein,1
3921071,CPI,P28335,compound,protein,0
3921071,CPI,P21731,compound,protein,0
3921152,CPI,P53667,compound,protein,0
3926,CPI,Q9NZV8,compound,protein,0
3926,CPI,O00206,compound,protein,0
3926,CPI,P51813,compound,protein,0
3929516,CPI,P23975,compound,protein,1
3938007,CPI,Q9P1Z3,compound,protein,1
394449,CPI,O00555,compound,protein,0
3949,CPI,Q12809,compound,protein,1
3950,CPI,P21554,compound,protein,0
3953303,CPI,P35590,compound,protein,0
3953303,CPI,P29320,compound,protein,0
3957,CPI,P25021,compound,protein,1
3957,CPI,Q9H3N8,compound,protein,1
3957,CPI,Q9P0X4,compound,protein,0
3957,CPI,Q96GD4,compound,protein,0
3958,CPI,P43681,compound,protein,1
3958,CPI,P35398,compound,protein,0
3958,CPI,P53350,compound,protein,0
3961,CPI,P11229,compound,protein,1
3969,CPI,P18505,compound,protein,0
3973,CPI,O75496,compound,protein,0
3973,CPI,P28845,compound,protein,0
39765,CPI,P23458,compound,protein,0
39912,CPI,Q07869,compound,protein,1
39912,CPI,Q05940,compound,protein,0
3994476,CPI,P08908,compound,protein,1
4004,CPI,P00352,compound,protein,1
4004,CPI,O75716,compound,protein,0
4008,CPI,O75469,compound,protein,1
4008,CPI,P14416,compound,protein,1
4008,CPI,Q8N6T7,compound,protein,0
4011,CPI,P10635,compound,protein,1
4011,CPI,P42345,compound,protein,1
4011,CPI,P36897,compound,protein,0
4014291,CPI,Q92830,compound,protein,1
4020,CPI,P08172,compound,protein,1
4030,CPI,P18089,compound,protein,1
4030,CPI,P43681,compound,protein,1
4030,CPI,P68371,compound,protein,1
4030,CPI,Q16539,compound,protein,0
4032,CPI,P03372,compound,protein,1
4032,CPI,P08172,compound,protein,1
4032,CPI,P23975,compound,protein,1
4032,CPI,Q86UX6,compound,protein,0
4034,CPI,P08172,compound,protein,1
4034,CPI,P25021,compound,protein,1
4034,CPI,Q8TDS4,compound,protein,1
4034,CPI,P50406,compound,protein,0
4034,CPI,P30305,compound,protein,0
4034,CPI,P84022,compound,protein,0
4034,CPI,P42345,compound,protein,0
40399,CPI,P20309,compound,protein,0
40399,CPI,Q13148,compound,protein,0
4044,CPI,P08172,compound,protein,1
4044,CPI,P43681,compound,protein,1
4044,CPI,Q9Y5N1,compound,protein,1
4044,CPI,Q9NWZ3,compound,protein,0
4044,CPI,P06276,compound,protein,0
4044,CPI,P22830,compound,protein,0
4046,CPI,P09467,compound,protein,0
4046,CPI,Q06187,compound,protein,0
40467075,CPI,P04083,compound,protein,1
40469477,CPI,P01215,compound,protein,0
40469854,CPI,P05177,compound,protein,0
40469854,CPI,Q9Y2I1,compound,protein,0
4054,CPI,O00591,compound,protein,1
4054,CPI,Q9Y5N1,compound,protein,1
4054,CPI,Q9UHD2,compound,protein,0
4054,CPI,P23280,compound,protein,0
4055,CPI,Q99808,compound,protein,1
4055,CPI,P09936,compound,protein,0
4055,CPI,O00238,compound,protein,0
4055,CPI,Q8N6T7,compound,protein,0
4055,CPI,P36897,compound,protein,0
4055306,CPI,P39748,compound,protein,1
40632,CPI,O43570,compound,protein,0
40634,CPI,O94925,compound,protein,1
4066,CPI,P08172,compound,protein,1
4066,CPI,O95342,compound,protein,0
4071,CPI,P00352,compound,protein,1
4075,CPI,O94956,compound,protein,0
4076092,CPI,Q96RG2,compound,protein,0
4078,CPI,P14416,compound,protein,1
4089709,CPI,Q9BYT3,compound,protein,0
4090,CPI,P28222,compound,protein,1
4090,CPI,P14679,compound,protein,0
4091,CPI,Q92830,compound,protein,1
4091,CPI,P21709,compound,protein,0
4107,CPI,P23975,compound,protein,1
4107,CPI,Q8TDR2,compound,protein,0
4107,CPI,P34903,compound,protein,0
4107,CPI,P43490,compound,protein,0
4112,CPI,Q16236,compound,protein,1
4112,CPI,Q32MK0,compound,protein,0
4115,CPI,P03372,compound,protein,1
4115,CPI,P05186,compound,protein,0
4116,CPI,O00591,compound,protein,1
4116,CPI,P18507,compound,protein,1
4139,CPI,O75496,compound,protein,1
4168,CPI,P10635,compound,protein,1
41693,CPI,P35354,compound,protein,0
4170,CPI,P18089,compound,protein,1
4170,CPI,Q12879,compound,protein,0
417052,CPI,P50406,compound,protein,1
417052,CPI,Q9NUW8,compound,protein,1
4171,CPI,P28223,compound,protein,1
4171,CPI,P35367,compound,protein,1
4171,CPI,P41145,compound,protein,1
4171,CPI,Q08499,compound,protein,1
4173,CPI,P03372,compound,protein,1
4173,CPI,P30518,compound,protein,1
4173,CPI,P30556,compound,protein,1
4174,CPI,P23975,compound,protein,1
4174,CPI,O95835,compound,protein,0
4174,CPI,P34903,compound,protein,0
41774,CPI,O75460,compound,protein,0
41781,CPI,P08588,compound,protein,1
41781,CPI,P35354,compound,protein,1
41781,CPI,Q13936,compound,protein,0
4184,CPI,P21918,compound,protein,1
4184,CPI,P56817,compound,protein,0
4199,CPI,P20309,compound,protein,1
4199,CPI,Q12809,compound,protein,1
4205,CPI,P28335,compound,protein,1
4210951,CPI,Q96QE3,compound,protein,1
4211,CPI,Q01453,compound,protein,0
4212,CPI,P25929,compound,protein,1
4212,CPI,Q16236,compound,protein,1
4212,CPI,P00734,compound,protein,0
4212,CPI,P07949,compound,protein,0
4214594,CPI,P24462,compound,protein,0
4214594,CPI,P83916,compound,protein,0
4216,CPI,Q15746,compound,protein,1
421610,CPI,P15692,compound,protein,0
421610,CPI,P10721,compound,protein,0
4217,CPI,P30411,compound,protein,0
4233538,CPI,P28222,compound,protein,1
4233538,CPI,O94806,compound,protein,0
4235,CPI,P08908,compound,protein,1
4235,CPI,P14416,compound,protein,1
4235,CPI,P30411,compound,protein,1
4235,CPI,P41968,compound,protein,1
4236,CPI,P23975,compound,protein,0
4237309,CPI,P29274,compound,protein,0
42601363,CPI,Q9BYT3,compound,protein,1
42601363,CPI,Q8TCT1,compound,protein,0
42618298,CPI,Q14654,compound,protein,0
42636535,CPI,P42336,compound,protein,1
42636535,CPI,P78508,compound,protein,0
42636535,CPI,Q9C098,compound,protein,0
42640807,CPI,P42224,compound,protein,1
42640811,CPI,P42224,compound,protein,1
42642645,CPI,O14920,compound,protein,1
42642645,CPI,O75582,compound,protein,1
42642645,CPI,P04629,compound,protein,1
42642645,CPI,P21127,compound,protein,1
42642645,CPI,P21709,compound,protein,1
42642645,CPI,P33981,compound,protein,1
42642645,CPI,P51817,compound,protein,1
42642645,CPI,Q08345,compound,protein,1
42642645,CPI,Q13627,compound,protein,1
42642645,CPI,Q13976,compound,protein,1
42642645,CPI,Q15746,compound,protein,1
42642645,CPI,Q5VT25,compound,protein,1
42642645,CPI,Q9BYT3,compound,protein,1
42642645,CPI,Q9NQU5,compound,protein,1
42642645,CPI,Q9NYL2,compound,protein,1
42642645,CPI,P55055,compound,protein,0
42642645,CPI,P35228,compound,protein,0
42642645,CPI,Q9NZ45,compound,protein,0
42642645,CPI,Q13698,compound,protein,0
42642645,CPI,Q9ULX7,compound,protein,0
42642645,CPI,P16050,compound,protein,0
42642645,CPI,P54289,compound,protein,0
42642645,CPI,Q9H2K2,compound,protein,0
42642645,CPI,P30989,compound,protein,0
42642645,CPI,Q14524,compound,protein,0
42642648,CPI,P41145,compound,protein,0
4267713,CPI,Q9NSY1,compound,protein,0
42760,CPI,P21397,compound,protein,0
4284,CPI,Q13163,compound,protein,0
4284525,CPI,P49798,compound,protein,1
4284525,CPI,Q96KQ7,compound,protein,1
42890,CPI,P11473,compound,protein,1
42955,CPI,P21731,compound,protein,1
42955,CPI,Q6W5P4,compound,protein,1
42955,CPI,Q96KQ7,compound,protein,1
42955,CPI,Q9P1W9,compound,protein,0
42955,CPI,O43293,compound,protein,0
42955,CPI,Q9NWZ3,compound,protein,0
4296,CPI,Q96PY6,compound,protein,0
4302116,CPI,Q9HCP0,compound,protein,0
4302960,CPI,P49798,compound,protein,1
4302963,CPI,P08631,compound,protein,0
4306,CPI,Q9BY41,compound,protein,0
4306,CPI,P08172,compound,protein,0
43231,CPI,Q92952,compound,protein,0
43232,CPI,P10398,compound,protein,0
4336830,CPI,Q6XQN6,compound,protein,0
43507,CPI,O43293,compound,protein,0
4350931,CPI,Q16790,compound,protein,0
4362,CPI,P02545,compound,protein,1
4362,CPI,Q05315,compound,protein,1
4362,CPI,P08684,compound,protein,0
4369359,CPI,Q8TCU5,compound,protein,0
4375,CPI,Q16665,compound,protein,0
4375,CPI,Q15596,compound,protein,0
4376,CPI,P51679,compound,protein,0
4376,CPI,Q9Y2U5,compound,protein,0
4380267,CPI,O15118,compound,protein,1
4381125,CPI,P27707,compound,protein,0
4381126,CPI,O15118,compound,protein,1
4381127,CPI,P21397,compound,protein,0
43815,CPI,P07550,compound,protein,1
43815,CPI,P30939,compound,protein,1
43815,CPI,P35368,compound,protein,1
43815,CPI,Q59H18,compound,protein,0
439260,CPI,P21397,compound,protein,1
439260,CPI,O43318,compound,protein,0
439260,CPI,P45983,compound,protein,0
439260,CPI,Q15822,compound,protein,0
439530,CPI,P62829,compound,protein,1
439530,CPI,Q16832,compound,protein,0
4409,CPI,P07550,compound,protein,1
4409,CPI,P02766,compound,protein,0
440936,CPI,P48426,compound,protein,0
441074,CPI,P07550,compound,protein,1
441074,CPI,P08172,compound,protein,1
441074,CPI,P21397,compound,protein,1
441074,CPI,P51955,compound,protein,0
4411,CPI,P23975,compound,protein,1
4411,CPI,P25929,compound,protein,1
4411,CPI,Q16539,compound,protein,0
441140,CPI,P11229,compound,protein,1
441140,CPI,P42336,compound,protein,0
441194,CPI,Q14164,compound,protein,0
441199,CPI,P50613,compound,protein,0
441243,CPI,P21554,compound,protein,1
441243,CPI,Q9NYA1,compound,protein,0
441276,CPI,Q9Y2I1,compound,protein,0
441276,CPI,P78362,compound,protein,0
441289,CPI,P25929,compound,protein,1
441289,CPI,P43681,compound,protein,1
4413,CPI,P07949,compound,protein,0
441314,CPI,P45983,compound,protein,0
441314,CPI,Q86Z02,compound,protein,0
441336,CPI,P98170,compound,protein,0
44137675,CPI,P54289,compound,protein,0
441383,CPI,P07900,compound,protein,1
44142046,CPI,P62508,compound,protein,0
44142048,CPI,P48544,compound,protein,0
44142052,CPI,Q16236,compound,protein,1
44142057,CPI,P09874,compound,protein,0
44142060,CPI,O75496,compound,protein,1
44142060,CPI,P55055,compound,protein,0
44142062,CPI,P06241,compound,protein,0
44142062,CPI,P25098,compound,protein,0
44142062,CPI,Q9P289,compound,protein,0
44142072,CPI,P03372,compound,protein,0
44142076,CPI,P11274,compound,protein,0
44142080,CPI,Q07912,compound,protein,0
44142084,CPI,Q9UIK4,compound,protein,0
44142084,CPI,P37173,compound,protein,0
44142090,CPI,P84022,compound,protein,1
44142093,CPI,P23975,compound,protein,0
44142094,CPI,O75496,compound,protein,1
44142094,CPI,P25098,compound,protein,0
44142094,CPI,P14416,compound,protein,0
44142094,CPI,O43318,compound,protein,0
44142100,CPI,O75496,compound,protein,1
44142102,CPI,Q15139,compound,protein,0
44142114,CPI,P17252,compound,protein,0
44142121,CPI,P29317,compound,protein,0
44142132,CPI,O75496,compound,protein,1
44142133,CPI,Q00653,compound,protein,0
44142138,CPI,Q04864,compound,protein,0
44142145,CPI,P10275,compound,protein,0
44142146,CPI,O60359,compound,protein,0
44142147,CPI,Q8NE63,compound,protein,0
44142148,CPI,Q06710,compound,protein,1
44142150,CPI,P21709,compound,protein,0
44142168,CPI,P08908,compound,protein,0
44142351,CPI,P49336,compound,protein,0
44143091,CPI,P43235,compound,protein,1
44143091,CPI,P21127,compound,protein,0
44143092,CPI,O75676,compound,protein,0
44143092,CPI,P17948,compound,protein,0
44143153,CPI,Q9H3R0,compound,protein,1
44143153,CPI,Q14524,compound,protein,0
44143370,CPI,P11473,compound,protein,0
44143700,CPI,P10275,compound,protein,0
44143703,CPI,O75496,compound,protein,1
44155856,CPI,P30530,compound,protein,1
44155856,CPI,Q9Y5Y4,compound,protein,0
44176347,CPI,P49336,compound,protein,0
44176347,CPI,P21397,compound,protein,0
4418,CPI,P49798,compound,protein,1
4418,CPI,Q8TD08,compound,protein,0
44187,CPI,Q9Y6R4,compound,protein,0
44187362,CPI,O14733,compound,protein,1
44187362,CPI,P36507,compound,protein,1
44187362,CPI,P48039,compound,protein,0
44199317,CPI,P10635,compound,protein,0
44202300,CPI,O14976,compound,protein,0
44202878,CPI,P07550,compound,protein,0
44205240,CPI,P49759,compound,protein,1
44205240,CPI,Q13557,compound,protein,1
44205240,CPI,Q9Y2T6,compound,protein,0
44205240,CPI,Q8TDX7,compound,protein,0
4421,CPI,P02545,compound,protein,1
44219749,CPI,P05177,compound,protein,0
44219749,CPI,P16050,compound,protein,0
44223965,CPI,P49759,compound,protein,1
44223973,CPI,Q9Y463,compound,protein,1
44224144,CPI,P24468,compound,protein,1
44229066,CPI,Q9Y5S2,compound,protein,0
44229066,CPI,P0DP23,compound,protein,0
44246374,CPI,P53779,compound,protein,0
44246520,CPI,Q5S007,compound,protein,0
44246708,CPI,P21964,compound,protein,0
44247568,CPI,P29317,compound,protein,0
44251485,CPI,Q96BR1,compound,protein,0
442530,CPI,Q4U2R8,compound,protein,1
442530,CPI,Q9Y2T6,compound,protein,0
44257,CPI,P53350,compound,protein,0
44257,CPI,Q07820,compound,protein,0
44259,CPI,O75747,compound,protein,1
44259,CPI,O75909,compound,protein,1
44259,CPI,O94768,compound,protein,1
44259,CPI,P00533,compound,protein,1
44259,CPI,P06241,compound,protein,1
44259,CPI,P48730,compound,protein,1
44259,CPI,P53779,compound,protein,1
44259,CPI,P54753,compound,protein,1
44259,CPI,Q96NX5,compound,protein,1
44259,CPI,Q96PF2,compound,protein,1
44259,CPI,Q9P2K8,compound,protein,1
44259,CPI,Q9Y616,compound,protein,1
44259,CPI,Q9NR20,compound,protein,0
44259,CPI,Q9H9B1,compound,protein,0
44259,CPI,P21462,compound,protein,0
44259,CPI,P43166,compound,protein,0
44259,CPI,Q9Y6L6,compound,protein,0
44259,CPI,P08172,compound,protein,0
44259,CPI,P12268,compound,protein,0
44259,CPI,P27487,compound,protein,0
44259,CPI,P05121,compound,protein,0
44259,CPI,P08173,compound,protein,0
44259,CPI,P08588,compound,protein,0
442793,CPI,Q9Y271,compound,protein,0
442897,CPI,P54132,compound,protein,1
442972,CPI,Q99835,compound,protein,1
442972,CPI,Q8IXJ6,compound,protein,0
443118,CPI,O14818,compound,protein,1
443372,CPI,P23975,compound,protein,0
443372,CPI,P29320,compound,protein,0
443390,CPI,Q16665,compound,protein,1
443390,CPI,P50613,compound,protein,0
443872,CPI,Q8TDX7,compound,protein,0
443879,CPI,Q02880,compound,protein,0
443935,CPI,P57078,compound,protein,0
443943,CPI,P30304,compound,protein,0
443953,CPI,Q9NPD5,compound,protein,1
443955,CPI,Q08499,compound,protein,1
443955,CPI,Q96KQ7,compound,protein,1
443955,CPI,O75582,compound,protein,0
444008,CPI,Q08499,compound,protein,1
444031,CPI,P09960,compound,protein,0
444031,CPI,P10276,compound,protein,0
444031,CPI,P54760,compound,protein,0
444254,CPI,P41595,compound,protein,1
444254,CPI,P42685,compound,protein,0
44460110,CPI,P16050,compound,protein,1
44460110,CPI,Q99829,compound,protein,0
44460121,CPI,O95747,compound,protein,0
44460121,CPI,Q96SB4,compound,protein,0
44460122,CPI,Q52WX2,compound,protein,0
44460125,CPI,O75496,compound,protein,0
44460138,CPI,P16050,compound,protein,1
44460187,CPI,O75164,compound,protein,1
44462760,CPI,P06239,compound,protein,1
44462760,CPI,P06493,compound,protein,1
44462760,CPI,Q9Y572,compound,protein,1
44462760,CPI,P21918,compound,protein,0
44473434,CPI,Q9H2G2,compound,protein,0
444795,CPI,Q9NUW8,compound,protein,1
444795,CPI,Q16288,compound,protein,0
444795,CPI,Q9NR96,compound,protein,0
444795,CPI,O15554,compound,protein,0
44483163,CPI,P23975,compound,protein,0
44483298,CPI,Q9Y5S8,compound,protein,0
44483303,CPI,P29597,compound,protein,0
44483339,CPI,P02545,compound,protein,0
44485068,CPI,O95835,compound,protein,0
44489271,CPI,P47869,compound,protein,0
44489694,CPI,Q9NUW8,compound,protein,1
4449,CPI,P21397,compound,protein,1
4449,CPI,P28335,compound,protein,1
4449,CPI,Q9UEE5,compound,protein,0
44490230,CPI,P41595,compound,protein,0
44497719,CPI,Q9NUW8,compound,protein,1
44497719,CPI,P25021,compound,protein,0
44502358,CPI,Q15831,compound,protein,0
44502468,CPI,O00238,compound,protein,0
44503649,CPI,O94768,compound,protein,0
44504316,CPI,Q14004,compound,protein,0
44504994,CPI,P37840,compound,protein,1
44505394,CPI,O14936,compound,protein,0
44505394,CPI,P37023,compound,protein,0
44505415,CPI,Q99755,compound,protein,0
44505480,CPI,P14780,compound,protein,0
44505564,CPI,O95835,compound,protein,0
44505831,CPI,P27037,compound,protein,0
44505831,CPI,P09619,compound,protein,0
44505831,CPI,Q16512,compound,protein,0
44505980,CPI,Q07912,compound,protein,0
44507247,CPI,O15379,compound,protein,1
44517658,CPI,P08173,compound,protein,0
4452,CPI,P21917,compound,protein,1
4452,CPI,P41595,compound,protein,1
4452,CPI,P01215,compound,protein,0
445354,CPI,Q96KQ7,compound,protein,1
445354,CPI,P03372,compound,protein,1
445354,CPI,P04150,compound,protein,1
445354,CPI,P41595,compound,protein,1
445354,CPI,P42338,compound,protein,0
44537767,CPI,Q06710,compound,protein,1
44557636,CPI,Q86V86,compound,protein,0
445580,CPI,P83916,compound,protein,0
445713,CPI,P10276,compound,protein,0
445858,CPI,O75496,compound,protein,1
445858,CPI,Q00987,compound,protein,0
44591583,CPI,P43405,compound,protein,0
44593870,CPI,Q9NUW8,compound,protein,1
44595079,CPI,Q13188,compound,protein,1
44595079,CPI,Q9UK32,compound,protein,1
44601455,CPI,Q13547,compound,protein,1
44601455,CPI,P20309,compound,protein,0
44601470,CPI,P08588,compound,protein,0
44601475,CPI,P57078,compound,protein,0
44601476,CPI,P27986,compound,protein,0
44602352,CPI,Q15349,compound,protein,0
44602374,CPI,P35367,compound,protein,0
44602375,CPI,P28335,compound,protein,0
44602376,CPI,O94925,compound,protein,1
44603533,CPI,Q16566,compound,protein,1
44603533,CPI,Q9BUB5,compound,protein,1
44603533,CPI,Q9Y233,compound,protein,0
44607587,CPI,P53671,compound,protein,0
44607954,CPI,Q00537,compound,protein,0
44607965,CPI,Q15759,compound,protein,0
44607965,CPI,Q8TD08,compound,protein,0
446155,CPI,Q02779,compound,protein,0
44617670,CPI,Q9Y2T6,compound,protein,0
44623889,CPI,P11229,compound,protein,0
446284,CPI,P31213,compound,protein,0
44629744,CPI,P30518,compound,protein,0
44629987,CPI,O15296,compound,protein,0
44630539,CPI,Q9NUW8,compound,protein,1
44631784,CPI,Q16665,compound,protein,1
44631784,CPI,P20815,compound,protein,0
44634701,CPI,O75496,compound,protein,1
44640176,CPI,P14416,compound,protein,0
44640177,CPI,Q9UNQ0,compound,protein,1
4464271,CPI,P28223,compound,protein,0
446541,CPI,Q56UN5,compound,protein,0
446596,CPI,P43681,compound,protein,1
446596,CPI,P78334,compound,protein,0
446598,CPI,Q01453,compound,protein,0
447043,CPI,Q02880,compound,protein,0
4474,CPI,O60840,compound,protein,1
4474,CPI,P35372,compound,protein,1
4474,CPI,P54289,compound,protein,1
4474,CPI,Q15822,compound,protein,0
4474,CPI,Q16513,compound,protein,0
4474,CPI,P04150,compound,protein,0
4477,CPI,P33261,compound,protein,1
4477,CPI,P35869,compound,protein,1
4477,CPI,P39748,compound,protein,1
4477,CPI,Q96KQ7,compound,protein,1
447912,CPI,Q96DB2,compound,protein,0
447966,CPI,P08684,compound,protein,1
448014,CPI,P31749,compound,protein,1
448014,CPI,P51955,compound,protein,1
448014,CPI,Q05655,compound,protein,1
448014,CPI,P36544,compound,protein,0
448014,CPI,O00555,compound,protein,0
448014,CPI,P43403,compound,protein,0
448042,CPI,Q8NEV4,compound,protein,0
448042,CPI,P34913,compound,protein,0
44807133,CPI,P18054,compound,protein,0
