head,relation,tail,head_type,tail_type,label
3749,CPI,P15428,compound,protein,0
37542,CPI,P25021,compound,protein,1
37542,CPI,P41968,compound,protein,1
37542,CPI,Q04759,compound,protein,0
37542,CPI,P28300,compound,protein,0
37542,CPI,Q96S37,compound,protein,0
37542,CPI,P22830,compound,protein,0
3760,CPI,O75469,compound,protein,1
37768,CPI,P25929,compound,protein,1
37768,CPI,P42574,compound,protein,0
3784,CPI,P07550,compound,protein,1
3784,CPI,P21554,compound,protein,1
3784,CPI,Q08289,compound,protein,1
378811,CPI,Q9BQB6,compound,protein,0
379077,CPI,P27695,compound,protein,1
379077,CPI,O43526,compound,protein,0
379077,CPI,P24530,compound,protein,0
3793,CPI,P41595,compound,protein,1
3793,CPI,Q16665,compound,protein,1
3793,CPI,Q9NUW8,compound,protein,1
3793,CPI,P08631,compound,protein,0
3793,CPI,Q9Y4K0,compound,protein,0
3796,CPI,P52333,compound,protein,1
3796,CPI,O94782,compound,protein,0
3797,CPI,P52333,compound,protein,1
3797,CPI,Q99519,compound,protein,0
3799,CPI,Q13523,compound,protein,0
3799,CPI,Q9UK17,compound,protein,0
3799,CPI,P27695,compound,protein,0
38081,CPI,P10826,compound,protein,0
3820,CPI,O60563,compound,protein,1
3820,CPI,P40225,compound,protein,1
3820,CPI,Q15208,compound,protein,0
3820,CPI,Q7L5N7,compound,protein,0
3820,CPI,Q9UI33,compound,protein,0
3822,CPI,P41595,compound,protein,1
3822,CPI,Q9H9B1,compound,protein,0
3823,CPI,P10632,compound,protein,1
3823,CPI,P61073,compound,protein,0
3823,CPI,Q13621,compound,protein,0
3823,CPI,Q15569,compound,protein,0
3823,CPI,P22314,compound,protein,0
3823,CPI,P54289,compound,protein,0
3823,CPI,P06746,compound,protein,0
3823393,CPI,P53350,compound,protein,1
3823393,CPI,Q99720,compound,protein,0
3823887,CPI,P15056,compound,protein,0
3825,CPI,Q01959,compound,protein,1
3825,CPI,Q04760,compound,protein,0
3825,CPI,O00305,compound,protein,0
3825,CPI,Q16584,compound,protein,0
3826,CPI,O43193,compound,protein,1
3826,CPI,P02768,compound,protein,0
3826,CPI,Q9UBT6,compound,protein,0
3826,CPI,Q5BJF2,compound,protein,0
382975,CPI,P45985,compound,protein,0
3854666,CPI,P08908,compound,protein,0
3854666,CPI,Q9NY56,compound,protein,0
3854666,CPI,Q86W47,compound,protein,0
3869,CPI,Q01959,compound,protein,1
3869,CPI,P09467,compound,protein,0
3878,CPI,P18089,compound,protein,1
3878,CPI,P21918,compound,protein,1
3878,CPI,P27695,compound,protein,1
3878,CPI,Q99250,compound,protein,1
3878,CPI,P10145,compound,protein,0
3883,CPI,Q9NUW8,compound,protein,1
3883,CPI,Q9UBS5,compound,protein,1
3883,CPI,Q16513,compound,protein,0
3883,CPI,P11509,compound,protein,0
3883,CPI,P47869,compound,protein,0
38853,CPI,P08588,compound,protein,1
38853,CPI,P08908,compound,protein,1
38853,CPI,P31645,compound,protein,1
38853,CPI,P43681,compound,protein,1
38853,CPI,P84022,compound,protein,1
38853,CPI,Q01959,compound,protein,1
38853,CPI,Q99714,compound,protein,1
38853,CPI,O00206,compound,protein,0
3894573,CPI,P25100,compound,protein,1
3903,CPI,P08913,compound,protein,0
39042,CPI,P07550,compound,protein,1
39042,CPI,P14416,compound,protein,1
39042,CPI,P18089,compound,protein,1
39042,CPI,P23975,compound,protein,1
39042,CPI,Q9NZV8,compound,protein,0
39042,CPI,Q02880,compound,protein,0
3906779,CPI,P04150,compound,protein,0
3913264,CPI,Q99519,compound,protein,0
3915969,CPI,O75874,compound,protein,1
3915969,CPI,P84022,compound,protein,1
392622,CPI,P10635,compound,protein,1
3929516,CPI,Q01668,compound,protein,0
393595,CPI,P31939,compound,protein,0
3938007,CPI,Q16236,compound,protein,0
394449,CPI,O75496,compound,protein,1
39468,CPI,P18031,compound,protein,0
3947,CPI,P04839,compound,protein,0
3950,CPI,Q9H169,compound,protein,1
3951,CPI,P17861,compound,protein,1
3951,CPI,P50052,compound,protein,0
3955,CPI,P02545,compound,protein,1
3955,CPI,Q14524,compound,protein,1
3957,CPI,O43193,compound,protein,1
3957,CPI,P13945,compound,protein,1
3957,CPI,Q6W5P4,compound,protein,1
3957,CPI,Q13148,compound,protein,0
395754,CPI,Q9NUW8,compound,protein,1
3961,CPI,P23975,compound,protein,1
3961,CPI,Q9Y5N1,compound,protein,1
3964,CPI,P08912,compound,protein,1
3964,CPI,P34969,compound,protein,1
3964,CPI,P35462,compound,protein,1
3964,CPI,Q9UM73,compound,protein,0
3964,CPI,P36897,compound,protein,0
3964,CPI,P12821,compound,protein,0
3969,CPI,Q6XUX3,compound,protein,0
3976006,CPI,Q9UKI8,compound,protein,0
398148,CPI,P24941,compound,protein,1
398148,CPI,Q96QE3,compound,protein,1
398148,CPI,P50052,compound,protein,0
3989078,CPI,Q05586,compound,protein,0
39912,CPI,P48426,compound,protein,0
3994,CPI,O60391,compound,protein,0
39981,CPI,Q92753,compound,protein,0
4004,CPI,Q99714,compound,protein,1
4006,CPI,P14618,compound,protein,0
4011,CPI,P17676,compound,protein,0
4011,CPI,Q02880,compound,protein,0
4013695,CPI,P36896,compound,protein,0
4030,CPI,O75496,compound,protein,1
4030,CPI,P21731,compound,protein,1
4030,CPI,P37288,compound,protein,1
4031,CPI,P11229,compound,protein,1
4031,CPI,P37231,compound,protein,0
4032,CPI,P08913,compound,protein,1
4032,CPI,P08069,compound,protein,0
4032,CPI,O15264,compound,protein,0
4032,CPI,O43570,compound,protein,0
4034,CPI,O15197,compound,protein,0
4037,CPI,P28482,compound,protein,1
4037,CPI,Q13526,compound,protein,1
40399,CPI,P14679,compound,protein,1
4044,CPI,P30411,compound,protein,1
4044,CPI,P30518,compound,protein,1
4044,CPI,Q99808,compound,protein,1
4046,CPI,P18825,compound,protein,1
4046,CPI,P05129,compound,protein,0
4046,CPI,Q2M2I8,compound,protein,0
4046,CPI,Q6PHR2,compound,protein,0
40461270,CPI,P35354,compound,protein,1
40467075,CPI,O75469,compound,protein,1
40469526,CPI,P19652,compound,protein,0
40486,CPI,P11021,compound,protein,1
4050965,CPI,O43318,compound,protein,0
4053,CPI,Q99700,compound,protein,1
4053,CPI,P80370,compound,protein,0
40539,CPI,P54132,compound,protein,1
40539,CPI,Q96KQ7,compound,protein,1
4054,CPI,Q14957,compound,protein,1
4054,CPI,O15264,compound,protein,0
4054,CPI,P22694,compound,protein,0
40632,CPI,Q16816,compound,protein,0
4065,CPI,Q9NUW8,compound,protein,1
4065,CPI,P51957,compound,protein,0
4067,CPI,P47989,compound,protein,0
40692,CPI,Q9NUW8,compound,protein,1
40692,CPI,P08908,compound,protein,0
4071,CPI,Q9NUW8,compound,protein,1
4075,CPI,P35228,compound,protein,1
4075,CPI,Q16665,compound,protein,1
4075,CPI,Q9HC16,compound,protein,0
4077460,CPI,Q9H3Y6,compound,protein,0
4078,CPI,P08912,compound,protein,1
4078,CPI,P35372,compound,protein,1
40839,CPI,P23975,compound,protein,0
4089709,CPI,P54646,compound,protein,0
4090,CPI,P28221,compound,protein,1
4090,CPI,O00418,compound,protein,0
4091,CPI,P08913,compound,protein,1
4091,CPI,Q16134,compound,protein,1
4091,CPI,O15244,compound,protein,0
4091,CPI,Q9P289,compound,protein,0
4098,CPI,P41595,compound,protein,1
4098,CPI,O75173,compound,protein,0
4099,CPI,P14416,compound,protein,1
4099,CPI,P37288,compound,protein,1
4099,CPI,Q9NYL2,compound,protein,0
41049,CPI,P23219,compound,protein,1
4107,CPI,P07550,compound,protein,1
4107,CPI,P08908,compound,protein,1
4107,CPI,P21397,compound,protein,1
4107,CPI,P37288,compound,protein,1
4107,CPI,Q01959,compound,protein,1
4112,CPI,Q9NUW8,compound,protein,1
4122,CPI,P19838,compound,protein,1
4140,CPI,P17676,compound,protein,0
414684,CPI,Q9UM73,compound,protein,0
414684,CPI,P29597,compound,protein,0
4167,CPI,P35462,compound,protein,1
4168,CPI,P14416,compound,protein,1
4168,CPI,Q96KQ7,compound,protein,1
4168,CPI,P52209,compound,protein,0
4168,CPI,Q8IWQ3,compound,protein,0
41684,CPI,P19793,compound,protein,1
41684,CPI,P21397,compound,protein,1
41684,CPI,Q99808,compound,protein,1
41684,CPI,Q9H1R3,compound,protein,0
41693,CPI,P37288,compound,protein,0
4170,CPI,P08588,compound,protein,1
4170,CPI,P18089,compound,protein,1
4170,CPI,P62508,compound,protein,0
4170,CPI,P35916,compound,protein,0
417052,CPI,Q9NUW8,compound,protein,1
417052,CPI,Q13164,compound,protein,0
4171,CPI,P43681,compound,protein,1
4171,CPI,P35498,compound,protein,0
4173,CPI,P08913,compound,protein,1
4173,CPI,P25021,compound,protein,1
4173,CPI,Q99808,compound,protein,1
4174,CPI,P30542,compound,protein,1
4174,CPI,P28074,compound,protein,0
4178,CPI,Q8NG66,compound,protein,0
4183496,CPI,O43193,compound,protein,0
4184,CPI,P21397,compound,protein,1
4184,CPI,Q15831,compound,protein,0
4184,CPI,Q9P289,compound,protein,0
41867,CPI,P25021,compound,protein,0
4189,CPI,P07550,compound,protein,1
4189,CPI,P11229,compound,protein,1
4189,CPI,P32245,compound,protein,1
4189,CPI,Q92952,compound,protein,1
4192,CPI,P47870,compound,protein,1
4192,CPI,P68871,compound,protein,0
4192,CPI,Q9NZV8,compound,protein,0
4197,CPI,P25021,compound,protein,1
4201,CPI,P11229,compound,protein,1
4201,CPI,P41595,compound,protein,1
4201,CPI,Q14654,compound,protein,1
4205,CPI,P21452,compound,protein,0
4210951,CPI,P24941,compound,protein,1
4210951,CPI,P14618,compound,protein,0
4210951,CPI,P04626,compound,protein,0
4210951,CPI,Q13164,compound,protein,0
4210951,CPI,P53667,compound,protein,0
4212,CPI,O94925,compound,protein,1
4212,CPI,P14416,compound,protein,1
4212,CPI,P41595,compound,protein,1
4212,CPI,Q14191,compound,protein,1
4212,CPI,Q96KQ7,compound,protein,1
4212,CPI,Q9UL62,compound,protein,0
4212,CPI,Q9UQM7,compound,protein,0
4212,CPI,O15440,compound,protein,0
4217,CPI,Q15746,compound,protein,1
4236,CPI,P02545,compound,protein,1
4236,CPI,P51172,compound,protein,0
4236,CPI,Q96PY6,compound,protein,0
4241,CPI,P84022,compound,protein,0
4257368,CPI,P27695,compound,protein,1
42574,CPI,P18089,compound,protein,1
4261,CPI,O75496,compound,protein,0
42618298,CPI,Q13547,compound,protein,1
4262,CPI,Q13233,compound,protein,0
42640811,CPI,P14416,compound,protein,0
42642645,CPI,O43283,compound,protein,1
42642645,CPI,O95747,compound,protein,1
42642645,CPI,P04049,compound,protein,1
42642645,CPI,P17948,compound,protein,1
42642645,CPI,P36894,compound,protein,1
42642645,CPI,P52333,compound,protein,1
42642645,CPI,P54646,compound,protein,1
42642645,CPI,Q12851,compound,protein,1
42642645,CPI,Q14680,compound,protein,1
42642645,CPI,Q99640,compound,protein,1
42642645,CPI,Q9BVS4,compound,protein,1
42642645,CPI,P47870,compound,protein,0
42642645,CPI,P62942,compound,protein,0
42642645,CPI,O43570,compound,protein,0
42642645,CPI,Q16558,compound,protein,0
42642645,CPI,O00763,compound,protein,0
42642645,CPI,Q9UN88,compound,protein,0
42642645,CPI,P20839,compound,protein,0
42642645,CPI,Q13370,compound,protein,0
42642648,CPI,O15399,compound,protein,0
42955,CPI,Q6W5P4,compound,protein,1
42955,CPI,Q9UGJ0,compound,protein,0
4296,CPI,P09884,compound,protein,0
4299,CPI,P24752,compound,protein,0
4299,CPI,P49662,compound,protein,0
4306,CPI,O15296,compound,protein,1
4306515,CPI,P23219,compound,protein,1
4306515,CPI,P80370,compound,protein,0
4308,CPI,P30989,compound,protein,1
43232,CPI,P07711,compound,protein,0
43232,CPI,Q00987,compound,protein,0
4331799,CPI,P11712,compound,protein,1
43345,CPI,O76074,compound,protein,0
4336830,CPI,P40225,compound,protein,1
4336830,CPI,Q9NUW8,compound,protein,1
4348310,CPI,P27695,compound,protein,1
435678,CPI,Q14680,compound,protein,0
4364841,CPI,P10636,compound,protein,1
4369359,CPI,P21452,compound,protein,1
4369359,CPI,P47898,compound,protein,1
4369359,CPI,P50406,compound,protein,1
4369359,CPI,P09769,compound,protein,0
4376,CPI,P41595,compound,protein,1
4376,CPI,Q13224,compound,protein,1
4376,CPI,Q9UIF8,compound,protein,0
4380267,CPI,P02545,compound,protein,1
4380267,CPI,P15735,compound,protein,0
4381125,CPI,Q01453,compound,protein,0
4381127,CPI,Q15788,compound,protein,1
43815,CPI,P11229,compound,protein,1
43815,CPI,P30939,compound,protein,1
43815,CPI,P47898,compound,protein,1
43815,CPI,Q8N6T7,compound,protein,0
43815,CPI,Q8WXR4,compound,protein,0
43815,CPI,Q9H4B4,compound,protein,0
43815,CPI,O15439,compound,protein,0
438981,CPI,P24941,compound,protein,1
438981,CPI,Q92959,compound,protein,0
439246,CPI,Q16678,compound,protein,1
439246,CPI,P27338,compound,protein,0
439246,CPI,Q9BYT3,compound,protein,0
439533,CPI,P43166,compound,protein,1
439533,CPI,P21731,compound,protein,0
439533,CPI,P18089,compound,protein,0
439654,CPI,P42574,compound,protein,0
439772,CPI,O14976,compound,protein,0
4409,CPI,P08913,compound,protein,1
44093,CPI,P08913,compound,protein,1
44093,CPI,P46663,compound,protein,1
44112,CPI,P23280,compound,protein,0
441130,CPI,P25021,compound,protein,1
441130,CPI,P31645,compound,protein,0
441140,CPI,P00918,compound,protein,0
441243,CPI,P11229,compound,protein,1
441276,CPI,O95263,compound,protein,0
441289,CPI,Q6ZN16,compound,protein,0
4413,CPI,P05981,compound,protein,1
4413,CPI,Q9Y5Y6,compound,protein,1
4413,CPI,P09923,compound,protein,0
441383,CPI,Q9BZL6,compound,protein,0
44139710,CPI,P53609,compound,protein,0
44141938,CPI,P06401,compound,protein,0
44142045,CPI,P25100,compound,protein,0
44142047,CPI,P08235,compound,protein,0
44142048,CPI,Q9HAZ1,compound,protein,1
44142057,CPI,Q14973,compound,protein,0
44142057,CPI,Q13882,compound,protein,0
44142058,CPI,Q13627,compound,protein,1
44142058,CPI,Q9HAZ1,compound,protein,1
44142061,CPI,Q01118,compound,protein,0
44142065,CPI,P41595,compound,protein,0
44142065,CPI,Q13936,compound,protein,0
44142069,CPI,P06401,compound,protein,0
44142077,CPI,Q92772,compound,protein,0
44142079,CPI,P11308,compound,protein,0
44142083,CPI,O14730,compound,protein,0
44142087,CPI,O75496,compound,protein,1
44142087,CPI,Q9NS40,compound,protein,0
44142087,CPI,P15692,compound,protein,0
44142091,CPI,P41240,compound,protein,0
44142092,CPI,Q9HC16,compound,protein,1
44142093,CPI,P27815,compound,protein,1
44142094,CPI,O75496,compound,protein,1
44142094,CPI,P23975,compound,protein,0
44142102,CPI,P27815,compound,protein,1
44142106,CPI,O75496,compound,protein,1
44142110,CPI,Q16236,compound,protein,1
44142110,CPI,P18089,compound,protein,0
44142116,CPI,Q9BYF1,compound,protein,0
44142121,CPI,P09467,compound,protein,0
44142134,CPI,Q9Y572,compound,protein,0
44142135,CPI,P42336,compound,protein,0
44142136,CPI,P98170,compound,protein,0
44142138,CPI,P84022,compound,protein,1
44142143,CPI,Q00653,compound,protein,0
44142143,CPI,O95264,compound,protein,0
44142144,CPI,Q00653,compound,protein,0
44142157,CPI,P08913,compound,protein,0
44142159,CPI,Q00534,compound,protein,0
44142168,CPI,P04637,compound,protein,1
44142168,CPI,P37023,compound,protein,0
44142416,CPI,P38398,compound,protein,1
44143240,CPI,Q13164,compound,protein,0
44143370,CPI,P25021,compound,protein,0
4417,CPI,P35372,compound,protein,1
4418,CPI,P18825,compound,protein,1
44182295,CPI,P34903,compound,protein,0
441853,CPI,Q16539,compound,protein,0
44202276,CPI,Q9UF33,compound,protein,0
44202878,CPI,O75496,compound,protein,1
44205240,CPI,Q16513,compound,protein,1
44223970,CPI,P11473,compound,protein,0
44224257,CPI,P29371,compound,protein,0
44237405,CPI,O94768,compound,protein,0
44237405,CPI,P37173,compound,protein,0
44237406,CPI,P08069,compound,protein,0
44237408,CPI,P51449,compound,protein,1
44237408,CPI,Q16288,compound,protein,0
44246394,CPI,Q8TCC7,compound,protein,0
44246520,CPI,Q03431,compound,protein,0
44246708,CPI,P34998,compound,protein,0
44247542,CPI,Q13546,compound,protein,0
44247568,CPI,P10635,compound,protein,1
44251485,CPI,O95180,compound,protein,1
44259,CPI,O43318,compound,protein,1
44259,CPI,P07333,compound,protein,1
44259,CPI,P19525,compound,protein,1
44259,CPI,P49137,compound,protein,1
44259,CPI,P51955,compound,protein,1
44259,CPI,P57059,compound,protein,1
44259,CPI,Q08345,compound,protein,1
44259,CPI,Q13976,compound,protein,1
44259,CPI,Q14164,compound,protein,1
44259,CPI,Q8N5S9,compound,protein,1
44259,CPI,Q99558,compound,protein,1
44259,CPI,O75874,compound,protein,0
44259,CPI,Q14957,compound,protein,0
44259,CPI,P01375,compound,protein,0
44259,CPI,O75469,compound,protein,0
44259,CPI,Q13639,compound,protein,0
44259,CPI,O60658,compound,protein,0
44259,CPI,P37840,compound,protein,0
44259,CPI,P0DP23,compound,protein,0
44259,CPI,P28074,compound,protein,0
44259,CPI,Q14994,compound,protein,0
44259,CPI,P22748,compound,protein,0
44259,CPI,Q15393,compound,protein,0
44259,CPI,P32239,compound,protein,0
44259,CPI,P28472,compound,protein,0
4426,CPI,Q6XQN6,compound,protein,0
442894,CPI,P21397,compound,protein,1
4431,CPI,P25100,compound,protein,1
4431,CPI,Q16288,compound,protein,0
443389,CPI,Q99714,compound,protein,0
443390,CPI,P34998,compound,protein,0
4436,CPI,P16473,compound,protein,0
443879,CPI,Q9UBS5,compound,protein,1
443879,CPI,P08581,compound,protein,0
443943,CPI,P10275,compound,protein,1
443944,CPI,P29274,compound,protein,1
443944,CPI,P35354,compound,protein,1
443955,CPI,P18825,compound,protein,1
443955,CPI,Q15759,compound,protein,0
444,CPI,P11229,compound,protein,1
444,CPI,P21397,compound,protein,1
444,CPI,P32297,compound,protein,1
444,CPI,P35462,compound,protein,1
444,CPI,Q9Y5N1,compound,protein,1
444025,CPI,P62508,compound,protein,1
444031,CPI,P08588,compound,protein,1
444031,CPI,P08912,compound,protein,1
444031,CPI,P18089,compound,protein,1
444031,CPI,P11387,compound,protein,0
444031,CPI,P22607,compound,protein,0
444031,CPI,O15399,compound,protein,0
444031,CPI,Q9UBT6,compound,protein,0
444031,CPI,Q9NRM7,compound,protein,0
444036,CPI,Q8NFD2,compound,protein,0
444254,CPI,P18825,compound,protein,1
44460187,CPI,Q16513,compound,protein,0
44462758,CPI,P05023,compound,protein,0
44462758,CPI,Q16445,compound,protein,0
44462760,CPI,P06493,compound,protein,1
44462760,CPI,P10398,compound,protein,1
44462760,CPI,P51617,compound,protein,1
44462760,CPI,Q4FZB7,compound,protein,0
444732,CPI,P01375,compound,protein,1
444732,CPI,Q13153,compound,protein,0
444732,CPI,Q14680,compound,protein,0
44473434,CPI,Q86W47,compound,protein,0
444795,CPI,P41595,compound,protein,1
444795,CPI,Q9UNA4,compound,protein,1
444795,CPI,P61088,compound,protein,0
44483270,CPI,P08069,compound,protein,0
44483291,CPI,O95718,compound,protein,1
44483355,CPI,P21397,compound,protein,0
44486959,CPI,Q13163,compound,protein,0
44487409,CPI,P62508,compound,protein,0
44487409,CPI,P53667,compound,protein,0
44488016,CPI,P35968,compound,protein,0
444899,CPI,P43681,compound,protein,0
44498560,CPI,P11229,compound,protein,0
4450,CPI,P57078,compound,protein,0
44504931,CPI,P14616,compound,protein,0
44504955,CPI,Q96D53,compound,protein,0
44505407,CPI,P47898,compound,protein,0
44505414,CPI,P33981,compound,protein,0
44505465,CPI,P27448,compound,protein,0
44505564,CPI,O15264,compound,protein,0
44505834,CPI,Q9H2K8,compound,protein,0
44505834,CPI,Q13043,compound,protein,0
44505834,CPI,Q07912,compound,protein,0
44506448,CPI,P54132,compound,protein,0
44507975,CPI,P12931,compound,protein,0
44516953,CPI,Q06710,compound,protein,0
4452,CPI,P23975,compound,protein,1
4452,CPI,Q01959,compound,protein,1
4452,CPI,Q5BJF2,compound,protein,1
445319,CPI,P35228,compound,protein,1
445354,CPI,P28702,compound,protein,1
445354,CPI,Q9NY56,compound,protein,1
445354,CPI,P68400,compound,protein,0
4453692,CPI,Q16236,compound,protein,0
44537693,CPI,O15146,compound,protein,0
44537709,CPI,P41595,compound,protein,0
44543525,CPI,P31645,compound,protein,0
44543525,CPI,O43193,compound,protein,0
44543605,CPI,Q13882,compound,protein,0
44543605,CPI,Q13177,compound,protein,0
44551660,CPI,O43193,compound,protein,0
44552569,CPI,Q15759,compound,protein,0
445580,CPI,Q9BX84,compound,protein,0
44593869,CPI,Q14654,compound,protein,0
44593870,CPI,O94782,compound,protein,1
44602,CPI,P33261,compound,protein,1
44602374,CPI,P43220,compound,protein,1
44602374,CPI,Q07973,compound,protein,0
44602374,CPI,Q9BZL6,compound,protein,0
44602375,CPI,P53350,compound,protein,1
44602376,CPI,O94925,compound,protein,1
44602378,CPI,P11274,compound,protein,0
44602407,CPI,P34995,compound,protein,0
44607360,CPI,O00591,compound,protein,0
44607360,CPI,O94921,compound,protein,0
44607530,CPI,P28222,compound,protein,0
44607592,CPI,P08183,compound,protein,1
44607949,CPI,Q16637,compound,protein,0
44607954,CPI,P00519,compound,protein,0
446155,CPI,P04626,compound,protein,0
446157,CPI,O75469,compound,protein,1
44617370,CPI,P07333,compound,protein,0
44617670,CPI,P30542,compound,protein,0
44619374,CPI,P21731,compound,protein,0
44620313,CPI,P24941,compound,protein,0
44623833,CPI,P53350,compound,protein,1
44623833,CPI,O75496,compound,protein,0
44623840,CPI,O94921,compound,protein,0
44623946,CPI,Q15759,compound,protein,0
44629742,CPI,Q13148,compound,protein,1
44629744,CPI,Q15078,compound,protein,0
4463,CPI,P21917,compound,protein,1
4463,CPI,P10275,compound,protein,0
4463,CPI,Q9HCR9,compound,protein,0
4463,CPI,P25963,compound,protein,0
44630538,CPI,P13569,compound,protein,0
44630539,CPI,P08183,compound,protein,1
44631784,CPI,Q8WXR4,compound,protein,0
44632017,CPI,P61812,compound,protein,0
44634508,CPI,P43405,compound,protein,0
44640175,CPI,P08183,compound,protein,1
446596,CPI,P18089,compound,protein,1
446596,CPI,P25021,compound,protein,1
446596,CPI,P31644,compound,protein,0
446596,CPI,O95747,compound,protein,0
446598,CPI,Q99720,compound,protein,0
446598,CPI,Q9Y5S2,compound,protein,0
4474,CPI,P21731,compound,protein,1
4474,CPI,P49336,compound,protein,0
4477,CPI,P43220,compound,protein,1
4477,CPI,Q06203,compound,protein,0
447912,CPI,P28702,compound,protein,1
448014,CPI,P07333,compound,protein,1
448014,CPI,P11309,compound,protein,1
448014,CPI,P36544,compound,protein,0
448014,CPI,P18505,compound,protein,0
448014,CPI,Q9NUW8,compound,protein,0
44819697,CPI,P08631,compound,protein,0
448281,CPI,O75385,compound,protein,0
4485,CPI,Q9BRS2,compound,protein,0
4485,CPI,P50406,compound,protein,0
4485,CPI,P15538,compound,protein,0
448537,CPI,P08913,compound,protein,1
448537,CPI,Q8TCU5,compound,protein,0
448537,CPI,P05093,compound,protein,0
4488,CPI,P29274,compound,protein,1
4488,CPI,P37288,compound,protein,1
4488,CPI,Q9NQU5,compound,protein,0
4488,CPI,P51151,compound,protein,0
448991,CPI,Q6PHR2,compound,protein,0
449054,CPI,P07947,compound,protein,1
449171,CPI,P28702,compound,protein,1
4494,CPI,P18825,compound,protein,1
4494,CPI,Q9NR56,compound,protein,0
449459,CPI,P11511,compound,protein,0
4495,CPI,Q96KQ7,compound,protein,1
44968186,CPI,Q9HAZ1,compound,protein,1
44968206,CPI,Q92753,compound,protein,0
4497,CPI,P21397,compound,protein,1
4499,CPI,P04150,compound,protein,1
4499,CPI,P08908,compound,protein,1
4499,CPI,P23975,compound,protein,1
4499,CPI,Q9NY47,compound,protein,0
4499,CPI,P10145,compound,protein,0
4499,CPI,P43119,compound,protein,0
4500,CPI,P14616,compound,protein,0
45006145,CPI,P05141,compound,protein,0
4506,CPI,P30411,compound,protein,1
4506,CPI,Q9UN88,compound,protein,0
4506,CPI,Q8N1C3,compound,protein,0
4506,CPI,O14764,compound,protein,0
4506,CPI,Q8IWQ3,compound,protein,0
4507,CPI,O00305,compound,protein,1
4507,CPI,P08588,compound,protein,1
4507,CPI,Q12851,compound,protein,0
45100448,CPI,O00141,compound,protein,0
45105106,CPI,O00625,compound,protein,0
45110765,CPI,Q8IU85,compound,protein,0
45138674,CPI,Q02156,compound,protein,0
4515,CPI,Q06710,compound,protein,0
4515,CPI,P51956,compound,protein,0
451668,CPI,O75496,compound,protein,1
4519822,CPI,P42261,compound,protein,0
4521392,CPI,O14757,compound,protein,1
4521392,CPI,P22607,compound,protein,1
4521392,CPI,P36507,compound,protein,1
4521392,CPI,P46734,compound,protein,1
4521392,CPI,P49760,compound,protein,1
4521392,CPI,P57059,compound,protein,1
4521392,CPI,Q00536,compound,protein,1
4521392,CPI,Q09013,compound,protein,1
4521392,CPI,Q13882,compound,protein,1
4521392,CPI,Q14164,compound,protein,1
4521392,CPI,Q16584,compound,protein,1
4521392,CPI,Q96PY6,compound,protein,1
4521392,CPI,Q9BYT3,compound,protein,1
4521392,CPI,Q06710,compound,protein,0
4521392,CPI,O60391,compound,protein,0
4521392,CPI,Q06278,compound,protein,0
4521392,CPI,P21452,compound,protein,0
4521392,CPI,O43283,compound,protein,0
4521392,CPI,P27707,compound,protein,0
4521392,CPI,P27695,compound,protein,0
4521392,CPI,P06493,compound,protein,0
4528,CPI,P10635,compound,protein,1
45281794,CPI,P07550,compound,protein,0
4534086,CPI,Q13936,compound,protein,1
45375953,CPI,P14416,compound,protein,0
4539,CPI,Q13873,compound,protein,0
4539,CPI,P28845,compound,protein,0
4549,CPI,P16473,compound,protein,1
4549,CPI,Q9UBN7,compound,protein,1
4549,CPI,Q9NY57,compound,protein,0
456199,CPI,P41143,compound,protein,1
456199,CPI,P50406,compound,protein,1
456199,CPI,P08912,compound,protein,0
456201,CPI,P08686,compound,protein,1
456214,CPI,P04637,compound,protein,1
456214,CPI,P10636,compound,protein,1
456214,CPI,P17252,compound,protein,1
4567,CPI,P08913,compound,protein,1
4567,CPI,Q96KB5,compound,protein,0
4567,CPI,O14920,compound,protein,0
4567,CPI,Q8IUX4,compound,protein,0
457193,CPI,O00418,compound,protein,0
457193,CPI,P14616,compound,protein,0
457193,CPI,Q5VT25,compound,protein,0
4573811,CPI,P23415,compound,protein,0
4578,CPI,P33261,compound,protein,1
4583,CPI,Q96PF2,compound,protein,0
4592,CPI,O94782,compound,protein,0
4594,CPI,Q13224,compound,protein,0
4601225,CPI,P51452,compound,protein,1
4601225,CPI,P18507,compound,protein,0
460747,CPI,P04049,compound,protein,1
460747,CPI,P35236,compound,protein,1
460747,CPI,P18825,compound,protein,0
460747,CPI,P49662,compound,protein,0
4614,CPI,P11229,compound,protein,1
4614,CPI,P41595,compound,protein,1
4614,CPI,Q99640,compound,protein,0
4614,CPI,P37231,compound,protein,0
4614,CPI,P54284,compound,protein,0
4615,CPI,Q99572,compound,protein,1
4615,CPI,P53779,compound,protein,0
46173038,CPI,Q08499,compound,protein,0
46209133,CPI,P27487,compound,protein,1
4621,CPI,P54753,compound,protein,0
46215462,CPI,P54284,compound,protein,0
46215462,CPI,P35498,compound,protein,0
46215462,CPI,O15554,compound,protein,0
46215815,CPI,P11309,compound,protein,0
46215815,CPI,Q13224,compound,protein,0
46216796,CPI,P17252,compound,protein,1
46216796,CPI,P23458,compound,protein,1
46216796,CPI,P50750,compound,protein,1
46216796,CPI,Q9UQD0,compound,protein,0
4622,CPI,P21917,compound,protein,1
46220502,CPI,P11309,compound,protein,1
46220502,CPI,Q13627,compound,protein,1
46220502,CPI,Q08828,compound,protein,0
46220502,CPI,O15264,compound,protein,0
