head,relation,tail,head_type,tail_type,label
4369524,CPI,Q6DT37,compound,protein,0
4376,CPI,P08173,compound,protein,1
4380267,CPI,P32297,compound,protein,0
4380267,CPI,P32245,compound,protein,0
4381125,CPI,P60709,compound,protein,0
4381126,CPI,O75874,compound,protein,1
4381126,CPI,P84022,compound,protein,1
43815,CPI,Q13133,compound,protein,0
43815,CPI,Q8TDU6,compound,protein,0
438981,CPI,Q00535,compound,protein,1
439246,CPI,P00918,compound,protein,1
439246,CPI,P23975,compound,protein,0
439246,CPI,P20813,compound,protein,0
439260,CPI,Q92847,compound,protein,1
439530,CPI,Q9UNX3,compound,protein,1
439530,CPI,Q9BVS4,compound,protein,0
439533,CPI,P27695,compound,protein,1
439533,CPI,P05177,compound,protein,0
439620,CPI,O14730,compound,protein,0
4396344,CPI,Q9UL54,compound,protein,0
4409,CPI,O75496,compound,protein,1
44093,CPI,P07550,compound,protein,1
44093,CPI,P08172,compound,protein,1
44093,CPI,Q8NER1,compound,protein,1
44093,CPI,Q99549,compound,protein,1
44093,CPI,P07332,compound,protein,0
44093,CPI,P52333,compound,protein,0
44093,CPI,P15056,compound,protein,0
441074,CPI,P25021,compound,protein,1
441074,CPI,P40238,compound,protein,0
4411,CPI,P23975,compound,protein,1
4411,CPI,Q01959,compound,protein,1
4411,CPI,Q8WUI4,compound,protein,0
4411,CPI,P33261,compound,protein,0
441130,CPI,P07550,compound,protein,1
441130,CPI,P47870,compound,protein,0
441140,CPI,P21731,compound,protein,1
441140,CPI,P31645,compound,protein,1
441140,CPI,Q9Y233,compound,protein,0
441140,CPI,P04839,compound,protein,0
441140,CPI,Q9Y6M4,compound,protein,0
441194,CPI,Q9UM73,compound,protein,0
441199,CPI,P46059,compound,protein,0
441289,CPI,P31645,compound,protein,1
441289,CPI,Q9UPY5,compound,protein,0
441289,CPI,O75899,compound,protein,0
4413,CPI,P00734,compound,protein,1
4413,CPI,P06870,compound,protein,1
4413,CPI,P16233,compound,protein,0
4413,CPI,Q5NUL3,compound,protein,0
4413,CPI,P09884,compound,protein,0
441314,CPI,P14410,compound,protein,1
441336,CPI,O75496,compound,protein,1
44137675,CPI,P42336,compound,protein,1
44137675,CPI,P43403,compound,protein,0
44139710,CPI,P04062,compound,protein,0
44142043,CPI,Q9UPZ9,compound,protein,0
44142045,CPI,P10828,compound,protein,0
44142048,CPI,P41597,compound,protein,0
44142049,CPI,P10828,compound,protein,0
44142052,CPI,Q16236,compound,protein,1
44142056,CPI,P20618,compound,protein,0
44142059,CPI,O94925,compound,protein,0
44142060,CPI,Q13627,compound,protein,1
44142068,CPI,Q99640,compound,protein,0
44142070,CPI,O60331,compound,protein,0
44142070,CPI,Q13546,compound,protein,0
44142075,CPI,P31645,compound,protein,0
44142077,CPI,Q12852,compound,protein,0
44142078,CPI,Q96QE3,compound,protein,1
44142078,CPI,Q99623,compound,protein,0
44142078,CPI,P35916,compound,protein,0
44142084,CPI,P55055,compound,protein,0
44142086,CPI,P09769,compound,protein,0
44142087,CPI,Q9HC16,compound,protein,1
44142088,CPI,P35590,compound,protein,0
44142090,CPI,Q9NUW8,compound,protein,0
44142091,CPI,Q16236,compound,protein,1
44142092,CPI,Q9UF33,compound,protein,0
44142094,CPI,Q9NSY1,compound,protein,0
44142095,CPI,Q01201,compound,protein,0
44142097,CPI,Q9NQU5,compound,protein,0
44142099,CPI,P14416,compound,protein,0
44142100,CPI,P21731,compound,protein,0
44142114,CPI,P08912,compound,protein,0
44142116,CPI,Q12851,compound,protein,0
44142116,CPI,Q13224,compound,protein,0
44142121,CPI,Q9UNA4,compound,protein,1
44142123,CPI,P32297,compound,protein,0
44142130,CPI,Q16236,compound,protein,1
44142132,CPI,Q9NUW8,compound,protein,1
44142135,CPI,O75496,compound,protein,1
44142135,CPI,P31645,compound,protein,0
44142135,CPI,Q01118,compound,protein,0
44142138,CPI,P11274,compound,protein,0
44142139,CPI,O75496,compound,protein,1
44142139,CPI,Q8TBX8,compound,protein,1
44142139,CPI,O14939,compound,protein,0
44142144,CPI,P78508,compound,protein,0
44142147,CPI,Q7KZI7,compound,protein,0
44142148,CPI,Q96QE3,compound,protein,1
44142150,CPI,P84022,compound,protein,1
44142152,CPI,Q2M2I8,compound,protein,0
44142159,CPI,O75496,compound,protein,1
44142168,CPI,P51151,compound,protein,1
44142168,CPI,Q56UN5,compound,protein,0
44142351,CPI,O75496,compound,protein,1
44143088,CPI,O60911,compound,protein,1
44143088,CPI,Q9UBR2,compound,protein,1
44143089,CPI,O43172,compound,protein,0
44143091,CPI,P43235,compound,protein,1
44143153,CPI,P11473,compound,protein,1
44143370,CPI,P25021,compound,protein,0
44143370,CPI,P43115,compound,protein,0
44155856,CPI,Q9H252,compound,protein,0
44176347,CPI,P08588,compound,protein,0
4418,CPI,P28482,compound,protein,1
4418,CPI,Q12809,compound,protein,1
4418,CPI,P11309,compound,protein,0
4418,CPI,Q9Y2I1,compound,protein,0
4418,CPI,Q15569,compound,protein,0
4418,CPI,P06746,compound,protein,0
44182295,CPI,P62942,compound,protein,0
44187362,CPI,Q9Y5S8,compound,protein,0
442009,CPI,O14684,compound,protein,1
44202057,CPI,O75582,compound,protein,0
44202572,CPI,Q9NSY1,compound,protein,0
44202876,CPI,P42345,compound,protein,0
44202943,CPI,Q15349,compound,protein,0
44202980,CPI,P08588,compound,protein,0
44205240,CPI,P23458,compound,protein,1
4421,CPI,Q02880,compound,protein,0
44223952,CPI,P34972,compound,protein,0
44223952,CPI,Q99720,compound,protein,0
44223955,CPI,P04278,compound,protein,0
44223970,CPI,P49662,compound,protein,0
44223973,CPI,P49760,compound,protein,1
44223973,CPI,Q13627,compound,protein,1
44223973,CPI,Q14973,compound,protein,0
44223973,CPI,P05164,compound,protein,0
44223974,CPI,P35499,compound,protein,0
44237407,CPI,P35398,compound,protein,1
44237408,CPI,P35398,compound,protein,1
44237408,CPI,P51449,compound,protein,1
44240264,CPI,P04049,compound,protein,0
44246456,CPI,Q8NEV4,compound,protein,0
44246456,CPI,P80192,compound,protein,0
44246457,CPI,P41743,compound,protein,0
44246512,CPI,P14618,compound,protein,1
44246512,CPI,Q03431,compound,protein,0
44246708,CPI,P53778,compound,protein,1
44246708,CPI,P53779,compound,protein,1
44247542,CPI,Q00537,compound,protein,0
44247568,CPI,P08684,compound,protein,1
44247568,CPI,Q9NZV8,compound,protein,0
44251605,CPI,Q8N568,compound,protein,0
44251605,CPI,P25929,compound,protein,0
442530,CPI,P24385,compound,protein,0
44259,CPI,P29323,compound,protein,1
44259,CPI,P34947,compound,protein,1
44259,CPI,P35916,compound,protein,1
44259,CPI,P45985,compound,protein,1
44259,CPI,P51956,compound,protein,1
44259,CPI,Q09013,compound,protein,1
44259,CPI,Q16644,compound,protein,1
44259,CPI,Q16881,compound,protein,1
44259,CPI,Q96BR1,compound,protein,1
44259,CPI,Q96PF2,compound,protein,1
44259,CPI,Q9H0K1,compound,protein,1
44259,CPI,Q9H422,compound,protein,1
44259,CPI,Q9UIK4,compound,protein,1
44259,CPI,Q14500,compound,protein,0
44259,CPI,P18089,compound,protein,0
44259,CPI,P08235,compound,protein,0
44259,CPI,Q04206,compound,protein,0
44259,CPI,Q06278,compound,protein,0
44259,CPI,Q01118,compound,protein,0
44259,CPI,P14780,compound,protein,0
44259,CPI,Q9NS40,compound,protein,0
44259,CPI,Q96JB6,compound,protein,0
44259,CPI,P54289,compound,protein,0
442894,CPI,P08684,compound,protein,0
442897,CPI,P21728,compound,protein,0
44295709,CPI,Q04206,compound,protein,0
442972,CPI,Q99835,compound,protein,1
4431,CPI,P11309,compound,protein,0
443118,CPI,Q01118,compound,protein,0
443278,CPI,P37288,compound,protein,0
443278,CPI,P31645,compound,protein,0
443372,CPI,P29460,compound,protein,1
443390,CPI,P04637,compound,protein,1
443872,CPI,P04798,compound,protein,0
443879,CPI,Q9UIK4,compound,protein,0
443879,CPI,P42226,compound,protein,0
443935,CPI,Q9HC97,compound,protein,0
443943,CPI,P19652,compound,protein,0
443944,CPI,P29274,compound,protein,1
443944,CPI,O00408,compound,protein,0
444,CPI,Q01959,compound,protein,1
444,CPI,Q9C0B1,compound,protein,0
444025,CPI,O00141,compound,protein,0
444025,CPI,P01215,compound,protein,0
444031,CPI,P18825,compound,protein,1
444031,CPI,P20309,compound,protein,1
444031,CPI,Q01959,compound,protein,1
444031,CPI,Q16512,compound,protein,0
444031,CPI,Q8N5S9,compound,protein,0
444031,CPI,P10635,compound,protein,0
444036,CPI,Q13164,compound,protein,0
444254,CPI,P14416,compound,protein,1
444254,CPI,P34969,compound,protein,1
44460113,CPI,P50613,compound,protein,0
44460115,CPI,Q9Y243,compound,protein,0
44460122,CPI,Q9P1W9,compound,protein,0
44460124,CPI,P45983,compound,protein,0
44460125,CPI,P08912,compound,protein,0
44460127,CPI,Q9UM73,compound,protein,0
44460127,CPI,P50613,compound,protein,0
44460134,CPI,P16050,compound,protein,1
44460135,CPI,P54764,compound,protein,0
44460139,CPI,Q04828,compound,protein,0
44460141,CPI,Q16445,compound,protein,0
44460175,CPI,P0C1S8,compound,protein,0
44460187,CPI,O75164,compound,protein,1
44460187,CPI,P15056,compound,protein,0
44462758,CPI,P43405,compound,protein,1
44462760,CPI,P51617,compound,protein,1
44462760,CPI,Q00536,compound,protein,1
44462760,CPI,Q00613,compound,protein,1
44462760,CPI,Q15842,compound,protein,0
444732,CPI,O43172,compound,protein,0
444732,CPI,P16233,compound,protein,0
444795,CPI,P28562,compound,protein,1
444795,CPI,P41595,compound,protein,1
444795,CPI,Q13233,compound,protein,0
44483269,CPI,P49798,compound,protein,0
44483270,CPI,Q8N163,compound,protein,0
44483291,CPI,P29375,compound,protein,0
44483291,CPI,Q13547,compound,protein,0
44483329,CPI,P0DMS8,compound,protein,0
44483336,CPI,Q9P2K8,compound,protein,0
44483340,CPI,P41143,compound,protein,0
44483355,CPI,Q14680,compound,protein,0
44483355,CPI,P41595,compound,protein,0
44485047,CPI,P21728,compound,protein,0
44485047,CPI,Q9Y2U5,compound,protein,0
44488698,CPI,Q9NUW8,compound,protein,1
44488698,CPI,P23975,compound,protein,0
44489268,CPI,P07949,compound,protein,0
44489271,CPI,P84022,compound,protein,1
444899,CPI,Q9Y6L6,compound,protein,1
4449,CPI,P57764,compound,protein,0
44493079,CPI,Q9BQI3,compound,protein,0
44494142,CPI,P84022,compound,protein,1
44494142,CPI,O75914,compound,protein,0
44498587,CPI,P11362,compound,protein,0
44503649,CPI,Q9H2K8,compound,protein,0
44504316,CPI,O96013,compound,protein,0
44504931,CPI,Q9BYT3,compound,protein,0
44504937,CPI,Q9UBF8,compound,protein,0
44504950,CPI,P21728,compound,protein,0
44505177,CPI,Q96NX5,compound,protein,0
44505339,CPI,P00918,compound,protein,0
44505404,CPI,Q99700,compound,protein,1
44505834,CPI,P43220,compound,protein,1
44505834,CPI,Q9UPZ9,compound,protein,0
44505892,CPI,P08172,compound,protein,0
44505943,CPI,Q13976,compound,protein,0
44505980,CPI,Q86Z02,compound,protein,0
44507247,CPI,P10721,compound,protein,0
44516953,CPI,Q92793,compound,protein,0
44516953,CPI,P11473,compound,protein,0
4452,CPI,Q02880,compound,protein,0
445354,CPI,P37288,compound,protein,1
445354,CPI,Q9UI33,compound,protein,0
445354,CPI,Q96SB4,compound,protein,0
445354,CPI,P57078,compound,protein,0
445354,CPI,P10721,compound,protein,0
445354,CPI,P11362,compound,protein,0
4453692,CPI,P18089,compound,protein,0
44543611,CPI,P14618,compound,protein,1
445580,CPI,P28702,compound,protein,1
44564,CPI,Q8NFD2,compound,protein,0
445858,CPI,P00918,compound,protein,1
44595079,CPI,Q12851,compound,protein,1
44595079,CPI,Q13188,compound,protein,1
44595079,CPI,P06730,compound,protein,0
44601455,CPI,P35228,compound,protein,0
44601475,CPI,Q13627,compound,protein,0
44602,CPI,P07550,compound,protein,0
44602375,CPI,Q05586,compound,protein,0
44602376,CPI,Q13148,compound,protein,1
44602376,CPI,P50281,compound,protein,0
44602376,CPI,P35968,compound,protein,0
44602378,CPI,P11413,compound,protein,1
44602406,CPI,P43115,compound,protein,0
44603533,CPI,P07949,compound,protein,1
44603533,CPI,P51878,compound,protein,0
44603533,CPI,P35408,compound,protein,0
44603533,CPI,Q16348,compound,protein,0
44607573,CPI,O75716,compound,protein,0
44607591,CPI,Q86W47,compound,protein,0
44607591,CPI,O75469,compound,protein,0
44607954,CPI,Q9Y570,compound,protein,1
44607954,CPI,P11511,compound,protein,0
44607965,CPI,Q9UKI8,compound,protein,0
446155,CPI,Q96RR4,compound,protein,0
446156,CPI,P57058,compound,protein,0
44617670,CPI,P42345,compound,protein,0
44617931,CPI,Q06710,compound,protein,1
44618522,CPI,Q9H1R3,compound,protein,0
44619374,CPI,Q06710,compound,protein,1
44620892,CPI,P54619,compound,protein,0
44620895,CPI,Q9GZT9,compound,protein,0
44623833,CPI,O94925,compound,protein,1
44623833,CPI,Q16558,compound,protein,0
44623838,CPI,O94925,compound,protein,1
44623872,CPI,Q16790,compound,protein,0
44629742,CPI,P62508,compound,protein,0
4463,CPI,Q13882,compound,protein,0
44630541,CPI,Q06203,compound,protein,0
44634508,CPI,P14416,compound,protein,0
44634539,CPI,P41595,compound,protein,0
446378,CPI,Q9Y5S2,compound,protein,0
44640136,CPI,Q06710,compound,protein,1
44640177,CPI,Q9NUW8,compound,protein,1
44640177,CPI,Q9UNQ0,compound,protein,1
44640178,CPI,Q9Y5Y4,compound,protein,0
44640178,CPI,P42679,compound,protein,0
44640181,CPI,P08684,compound,protein,0
446556,CPI,Q9NUW8,compound,protein,1
446556,CPI,Q13393,compound,protein,0
446556,CPI,Q9Y5Y4,compound,protein,0
446596,CPI,O75874,compound,protein,1
446596,CPI,P07550,compound,protein,1
446596,CPI,Q05513,compound,protein,0
446596,CPI,P35968,compound,protein,0
446596,CPI,Q07973,compound,protein,0
446598,CPI,P35462,compound,protein,1
446598,CPI,Q8TDS4,compound,protein,1
446598,CPI,P53350,compound,protein,0
446916,CPI,Q9P1W9,compound,protein,0
447043,CPI,P08588,compound,protein,1
447043,CPI,P08912,compound,protein,1
447043,CPI,P35462,compound,protein,1
447043,CPI,P41145,compound,protein,1
4472,CPI,Q16637,compound,protein,1
4472,CPI,P10398,compound,protein,0
4474,CPI,O00305,compound,protein,1
4474,CPI,P20309,compound,protein,1
4474,CPI,P21731,compound,protein,1
4474,CPI,P35372,compound,protein,1
4474,CPI,Q9UBN1,compound,protein,1
4474,CPI,Q9H2K8,compound,protein,0
4474,CPI,P22309,compound,protein,0
4474,CPI,O75751,compound,protein,0
4477,CPI,O15296,compound,protein,1
4477,CPI,Q03431,compound,protein,1
4477,CPI,P08069,compound,protein,0
4477,CPI,Q96DB2,compound,protein,0
447912,CPI,P51449,compound,protein,1
447912,CPI,P23975,compound,protein,0
448014,CPI,P00519,compound,protein,1
448014,CPI,P68400,compound,protein,1
448014,CPI,O43526,compound,protein,0
448014,CPI,Q9Y6Q9,compound,protein,0
448014,CPI,P41143,compound,protein,0
448042,CPI,Q09013,compound,protein,1
448042,CPI,O60706,compound,protein,0
448055,CPI,P04083,compound,protein,0
44807133,CPI,P37231,compound,protein,1
44819697,CPI,Q96QE3,compound,protein,0
44820554,CPI,Q9Y2K2,compound,protein,0
44820562,CPI,P11802,compound,protein,0
44820647,CPI,Q9Y478,compound,protein,0
448281,CPI,P12821,compound,protein,1
44828476,CPI,Q15759,compound,protein,0
4484064,CPI,P07900,compound,protein,1
4484064,CPI,P06858,compound,protein,0
4485,CPI,P05177,compound,protein,1
4485,CPI,P08908,compound,protein,1
4485,CPI,P18089,compound,protein,1
4485,CPI,Q96QE3,compound,protein,1
4485,CPI,Q04760,compound,protein,0
4485,CPI,P42330,compound,protein,0
448537,CPI,P10275,compound,protein,1
448537,CPI,P31645,compound,protein,1
448537,CPI,P35372,compound,protein,1
448537,CPI,Q04828,compound,protein,0
448537,CPI,Q00536,compound,protein,0
448537,CPI,Q00987,compound,protein,0
4487,CPI,Q99835,compound,protein,0
4488,CPI,O60563,compound,protein,0
4488,CPI,P06280,compound,protein,0
448991,CPI,P11802,compound,protein,1
449054,CPI,Q6W5P4,compound,protein,0
449171,CPI,P55055,compound,protein,1
449241,CPI,Q9Y243,compound,protein,1
4493,CPI,P10828,compound,protein,1
4494,CPI,O00305,compound,protein,1
4494,CPI,O96017,compound,protein,0
4494,CPI,P49760,compound,protein,0
4494,CPI,P19099,compound,protein,0
449459,CPI,P04155,compound,protein,1
449459,CPI,Q13393,compound,protein,1
4495,CPI,Q04864,compound,protein,0
4495,CPI,Q9H1R3,compound,protein,0
4496,CPI,Q9UBT6,compound,protein,0
44968186,CPI,P49759,compound,protein,1
44968186,CPI,P21917,compound,protein,0
44968206,CPI,Q16637,compound,protein,0
44968231,CPI,P10515,compound,protein,0
4497,CPI,P14416,compound,protein,1
4497,CPI,Q6NUS8,compound,protein,0
4499,CPI,P18089,compound,protein,1
4499,CPI,P36888,compound,protein,0
450,CPI,O75469,compound,protein,1
450,CPI,P08684,compound,protein,0
4500,CPI,Q5NUL3,compound,protein,0
45006140,CPI,Q9H3Y6,compound,protein,0
4506,CPI,P34903,compound,protein,0
4506,CPI,Q16445,compound,protein,0
4507,CPI,O15554,compound,protein,1
4507,CPI,Q9BXA7,compound,protein,0
4507,CPI,Q9HCP0,compound,protein,0
45115609,CPI,Q52WX2,compound,protein,0
45115620,CPI,Q04771,compound,protein,0
45136810,CPI,P53350,compound,protein,0
4514,CPI,P43681,compound,protein,1
4514,CPI,P07237,compound,protein,0
4515,CPI,P10635,compound,protein,1
451668,CPI,Q9UQL6,compound,protein,1
4516886,CPI,Q9NWZ3,compound,protein,0
4520732,CPI,O43318,compound,protein,0
4520732,CPI,P57058,compound,protein,0
4521392,CPI,O96013,compound,protein,1
4521392,CPI,P07948,compound,protein,1
4521392,CPI,P22694,compound,protein,1
4521392,CPI,P24941,compound,protein,1
4521392,CPI,P35590,compound,protein,1
4521392,CPI,P36897,compound,protein,1
4521392,CPI,P51451,compound,protein,1
4521392,CPI,Q08881,compound,protein,1
4521392,CPI,Q13164,compound,protein,1
4521392,CPI,Q13188,compound,protein,1
4521392,CPI,Q15349,compound,protein,1
4521392,CPI,Q8IWQ3,compound,protein,1
4521392,CPI,Q9HC98,compound,protein,1
4521392,CPI,P04637,compound,protein,0
4521392,CPI,Q13285,compound,protein,0
4521392,CPI,Q9NPD5,compound,protein,0
4521392,CPI,P40763,compound,protein,0
4521392,CPI,P10826,compound,protein,0
4521392,CPI,O95264,compound,protein,0
4521392,CPI,O95718,compound,protein,0
4521392,CPI,P33032,compound,protein,0
4521392,CPI,Q16637,compound,protein,0
45281794,CPI,P19793,compound,protein,0
45281801,CPI,O94925,compound,protein,0
4534,CPI,P04626,compound,protein,1
4534,CPI,P32249,compound,protein,1
4534086,CPI,O15296,compound,protein,1
45376076,CPI,P21397,compound,protein,1
4539,CPI,P21728,compound,protein,1
4539,CPI,P41145,compound,protein,1
4539,CPI,P08253,compound,protein,0
454217,CPI,P43681,compound,protein,0
4543,CPI,P08173,compound,protein,1
4543,CPI,P21728,compound,protein,1
4543,CPI,P27695,compound,protein,1
4543,CPI,P08581,compound,protein,0
4543,CPI,Q13177,compound,protein,0
456199,CPI,Q8NG66,compound,protein,0
456199,CPI,P30304,compound,protein,0
456201,CPI,P11511,compound,protein,1
456214,CPI,P11473,compound,protein,0
456214,CPI,P41595,compound,protein,0
457193,CPI,P54132,compound,protein,1
457193,CPI,P54764,compound,protein,0
4578,CPI,P16455,compound,protein,1
4578,CPI,P19838,compound,protein,1
4578,CPI,Q96KQ7,compound,protein,1
4578,CPI,P07550,compound,protein,0
4579,CPI,Q99720,compound,protein,0
4583,CPI,P35354,compound,protein,0
4592,CPI,Q15078,compound,protein,1
4594,CPI,P15428,compound,protein,1
4594,CPI,P51164,compound,protein,1
4594,CPI,P78417,compound,protein,1
4595,CPI,Q9Y2I1,compound,protein,1
4595,CPI,Q15375,compound,protein,0
460,CPI,P22748,compound,protein,1
4601,CPI,O15399,compound,protein,1
4601225,CPI,P24666,compound,protein,1
4601225,CPI,P08575,compound,protein,1
4601225,CPI,P45452,compound,protein,0
4601225,CPI,Q13133,compound,protein,0
4605,CPI,P15056,compound,protein,0
460612,CPI,Q96KQ7,compound,protein,1
460612,CPI,P06746,compound,protein,0
460747,CPI,O75874,compound,protein,1
460747,CPI,Q9Y4P1,compound,protein,1
460747,CPI,Q8IVH8,compound,protein,0
4614,CPI,P61925,compound,protein,0
4615,CPI,P23975,compound,protein,1
46172919,CPI,Q06418,compound,protein,0
46172919,CPI,P51449,compound,protein,0
46173038,CPI,Q04771,compound,protein,1
46173038,CPI,Q96QE3,compound,protein,0
46191454,CPI,Q00526,compound,protein,1
46191454,CPI,P26447,compound,protein,0
462,CPI,Q86SG6,compound,protein,0
4621,CPI,O15296,compound,protein,1
4621,CPI,P01350,compound,protein,1
4621,CPI,Q16665,compound,protein,1
46215462,CPI,O14965,compound,protein,1
46215462,CPI,Q8N1C3,compound,protein,0
46215815,CPI,P42330,compound,protein,0
46216796,CPI,O14976,compound,protein,1
46216796,CPI,Q9BRS2,compound,protein,0
46220502,CPI,Q86TW2,compound,protein,1
46220502,CPI,Q9H2K8,compound,protein,1
46220502,CPI,Q9Y5N1,compound,protein,1
46220502,CPI,O00748,compound,protein,0
46224413,CPI,Q9NZ42,compound,protein,1
46224413,CPI,Q9UM73,compound,protein,0
46224413,CPI,P47989,compound,protein,0
46224413,CPI,Q00534,compound,protein,0
46224413,CPI,P60953,compound,protein,0
46233311,CPI,P15056,compound,protein,0
462382,CPI,P28074,compound,protein,1
462382,CPI,Q16620,compound,protein,0
46239015,CPI,O95835,compound,protein,1
46239015,CPI,Q9UK17,compound,protein,0
4628,CPI,P05177,compound,protein,1
4633,CPI,P10635,compound,protein,1
4633,CPI,P23975,compound,protein,1
4634,CPI,P23975,compound,protein,1
46398810,CPI,O60674,compound,protein,1
4649,CPI,Q6PHR2,compound,protein,0
4649,CPI,P13569,compound,protein,0
4659569,CPI,P08172,compound,protein,1
46705323,CPI,P11473,compound,protein,1
46705323,CPI,P49674,compound,protein,0
46705323,CPI,Q8NI60,compound,protein,0
4674,CPI,P08172,compound,protein,1
4674,CPI,Q9H2K8,compound,protein,0
4674,CPI,Q13153,compound,protein,0
4675130,CPI,P35916,compound,protein,0
467801,CPI,Q9UBN7,compound,protein,1
46783268,CPI,P29323,compound,protein,0
46783373,CPI,Q8WU08,compound,protein,0
46783373,CPI,Q9Y2U5,compound,protein,0
46783403,CPI,P98170,compound,protein,0
46783757,CPI,Q9Y463,compound,protein,0
4679,CPI,P20648,compound,protein,1
4679,CPI,P21728,compound,protein,1
4679,CPI,P25103,compound,protein,1
4679312,CPI,O00264,compound,protein,1
4680,CPI,P04083,compound,protein,0
4680,CPI,Q04759,compound,protein,0
4680,CPI,Q9P289,compound,protein,0
4684,CPI,P56524,compound,protein,0
46848036,CPI,P00519,compound,protein,1
46851313,CPI,O96028,compound,protein,0
46854655,CPI,P14416,compound,protein,0
46861588,CPI,P00750,compound,protein,0
46861623,CPI,O15399,compound,protein,0
46868135,CPI,Q14289,compound,protein,0
46869951,CPI,Q92793,compound,protein,0
46869952,CPI,P55263,compound,protein,0
4687,CPI,P22830,compound,protein,0
4687238,CPI,P10635,compound,protein,1
46873819,CPI,P55072,compound,protein,1
46876249,CPI,P36507,compound,protein,0
4688,CPI,Q9UNQ0,compound,protein,1
46893585,CPI,P54619,compound,protein,0
46903353,CPI,Q16512,compound,protein,0
46903465,CPI,Q99700,compound,protein,1
46903876,CPI,P21397,compound,protein,0
46903884,CPI,Q9P2K8,compound,protein,0
46905000,CPI,P08183,compound,protein,1
46907658,CPI,O76039,compound,protein,0
46907720,CPI,Q16637,compound,protein,1
46907796,CPI,P80192,compound,protein,0
46907798,CPI,P12644,compound,protein,0
46908929,CPI,P21554,compound,protein,0
4691,CPI,P28222,compound,protein,1
4691,CPI,Q70Z44,compound,protein,1
46912192,CPI,P34998,compound,protein,0
46916178,CPI,P49759,compound,protein,1
46916178,CPI,Q13627,compound,protein,1
46916179,CPI,P49760,compound,protein,1
46916182,CPI,P07900,compound,protein,0
46916192,CPI,Q13627,compound,protein,1
46916193,CPI,P42574,compound,protein,0
46916204,CPI,P19784,compound,protein,0
46916205,CPI,Q9Y4P1,compound,protein,0
46925881,CPI,Q8TD19,compound,protein,0
46925884,CPI,Q9Y2U5,compound,protein,0
46926350,CPI,Q00537,compound,protein,1
46926350,CPI,Q14004,compound,protein,1
46926350,CPI,Q9H2K8,compound,protein,1
46926350,CPI,Q99527,compound,protein,0
46931007,CPI,Q96PY6,compound,protein,0
46931012,CPI,P83916,compound,protein,0
46931953,CPI,P08172,compound,protein,0
46943339,CPI,P60953,compound,protein,0
46944259,CPI,P35968,compound,protein,1
46948705,CPI,Q14004,compound,protein,0
46948706,CPI,O15111,compound,protein,0
4705,CPI,P05177,compound,protein,1
4705,CPI,P47869,compound,protein,0
4707,CPI,O95180,compound,protein,0
4708,CPI,O95180,compound,protein,0
4712,CPI,P08183,compound,protein,0
4712,CPI,P30304,compound,protein,0
4713,CPI,Q96KQ7,compound,protein,1
4735,CPI,P00747,compound,protein,1
4735,CPI,Q01959,compound,protein,1
4740,CPI,P21731,compound,protein,1
4740,CPI,P41968,compound,protein,1
4740,CPI,P43681,compound,protein,1
4746,CPI,P10635,compound,protein,1
4746,CPI,Q99720,compound,protein,1
47472,CPI,P06401,compound,protein,1
4748,CPI,P21397,compound,protein,1
4748,CPI,P25021,compound,protein,1
4748,CPI,Q8TDV5,compound,protein,1
4748,CPI,Q9BRS2,compound,protein,0
4753,CPI,P08588,compound,protein,1
4753,CPI,P35498,compound,protein,1
4753,CPI,Q08345,compound,protein,0
4753,CPI,P36897,compound,protein,0
4754,CPI,P17405,compound,protein,0
4756,CPI,P18825,compound,protein,1
4756,CPI,P12931,compound,protein,0
4758734,CPI,Q13976,compound,protein,0
4758734,CPI,P80192,compound,protein,0
4760,CPI,P18089,compound,protein,1
4760,CPI,P30542,compound,protein,1
4760,CPI,Q92847,compound,protein,1
4760,CPI,P56817,compound,protein,0
4760,CPI,P01375,compound,protein,0
4764,CPI,P08684,compound,protein,1
47641,CPI,O43193,compound,protein,1
47641,CPI,P18825,compound,protein,1
4770,CPI,Q9UNA4,compound,protein,1
4771,CPI,P21554,compound,protein,1
4771,CPI,O96017,compound,protein,0
4771,CPI,Q5VT25,compound,protein,0
4775,CPI,P08588,compound,protein,1
4775,CPI,P21452,compound,protein,1
4775,CPI,P43681,compound,protein,1
4780,CPI,Q9BY41,compound,protein,0
4780551,CPI,Q86UE8,compound,protein,0
4780551,CPI,P36896,compound,protein,0
4781,CPI,P18825,compound,protein,1
47811,CPI,P08908,compound,protein,1
47811,CPI,Q13936,compound,protein,0
4788,CPI,P02545,compound,protein,1
4788,CPI,P11712,compound,protein,1
47936,CPI,P08172,compound,protein,1
47936,CPI,P51843,compound,protein,1
47936,CPI,Q08462,compound,protein,1
47936,CPI,Q12791,compound,protein,1
47936,CPI,Q16236,compound,protein,1
47965,CPI,O75496,compound,protein,1
4806,CPI,P08908,compound,protein,1
4813,CPI,P17405,compound,protein,1
4813,CPI,P22894,compound,protein,1
4813,CPI,Q8WZA2,compound,protein,1
4813,CPI,Q9HC16,compound,protein,1
4813,CPI,Q56UN5,compound,protein,0
4813,CPI,P30556,compound,protein,0
4813,CPI,P09619,compound,protein,0
4814,CPI,Q8TDU6,compound,protein,0
4815,CPI,P18089,compound,protein,0
481747,CPI,P08581,compound,protein,0
4822,CPI,P10635,compound,protein,1
48229,CPI,Q9Y478,compound,protein,0
4826,CPI,Q16236,compound,protein,1
4828,CPI,P30411,compound,protein,1
