head,relation,tail,head_type,tail_type,label
3373,CPI,P27695,compound,protein,1
3374,CPI,Q9H0K1,compound,protein,0
33741,CPI,P26358,compound,protein,0
3386,CPI,P14416,compound,protein,1
3386,CPI,P21728,compound,protein,1
3386,CPI,P32239,compound,protein,1
3386,CPI,P32297,compound,protein,1
3386,CPI,Q13936,compound,protein,1
3386,CPI,P08183,compound,protein,0
3386,CPI,Q9H093,compound,protein,0
3386,CPI,Q96L73,compound,protein,0
3392161,CPI,Q9Y466,compound,protein,0
3392161,CPI,P25963,compound,protein,0
3392731,CPI,Q96QE3,compound,protein,1
3392731,CPI,Q96RI1,compound,protein,1
3394,CPI,P49759,compound,protein,0
3394,CPI,P48169,compound,protein,0
3394,CPI,O14936,compound,protein,0
3394,CPI,Q96KQ7,compound,protein,0
3394,CPI,Q14957,compound,protein,0
3396,CPI,P20309,compound,protein,1
3396,CPI,Q92847,compound,protein,1
3396,CPI,P36507,compound,protein,0
3396,CPI,O14757,compound,protein,0
3397,CPI,P07550,compound,protein,1
3397,CPI,Q14432,compound,protein,1
3397,CPI,Q9UBT6,compound,protein,0
3397,CPI,Q9UEE5,compound,protein,0
3397,CPI,P11166,compound,protein,0
3397,CPI,P33527,compound,protein,0
3397,CPI,Q9Y4K4,compound,protein,0
3401,CPI,P43220,compound,protein,0
3406,CPI,Q13315,compound,protein,0
3410883,CPI,Q9ULX7,compound,protein,0
3413,CPI,P68371,compound,protein,0
3418,CPI,Q8NEV4,compound,protein,0
3423,CPI,P08684,compound,protein,1
3423,CPI,P33261,compound,protein,1
3423,CPI,Q6W5P4,compound,protein,1
34312,CPI,P07900,compound,protein,0
34359,CPI,P35346,compound,protein,0
3440,CPI,O76074,compound,protein,0
3442,CPI,O00264,compound,protein,0
3446,CPI,P08912,compound,protein,1
3446,CPI,P36544,compound,protein,0
3450,CPI,P06401,compound,protein,1
3450,CPI,P21397,compound,protein,1
3455,CPI,Q9BY08,compound,protein,0
3456,CPI,P10635,compound,protein,1
3463,CPI,P35462,compound,protein,1
3463,CPI,P56373,compound,protein,0
3464963,CPI,P84022,compound,protein,1
3467177,CPI,P08684,compound,protein,1
3467177,CPI,P35968,compound,protein,0
3467590,CPI,Q13509,compound,protein,0
3474,CPI,P0DMS8,compound,protein,1
3474,CPI,Q08499,compound,protein,1
3475,CPI,P21554,compound,protein,1
3478,CPI,P08908,compound,protein,1
3478,CPI,Q9Y5N1,compound,protein,1
3478,CPI,P18505,compound,protein,0
34870,CPI,P28335,compound,protein,1
3488,CPI,Q9UGI6,compound,protein,0
3488,CPI,P36896,compound,protein,0
3494,CPI,P08912,compound,protein,1
3503,CPI,P83916,compound,protein,1
3503,CPI,Q07820,compound,protein,1
3503,CPI,O14757,compound,protein,0
3503,CPI,Q9P0L2,compound,protein,0
350929,CPI,P41145,compound,protein,0
3510,CPI,P25103,compound,protein,1
3516,CPI,P23975,compound,protein,1
3516,CPI,P14679,compound,protein,0
3516,CPI,O15530,compound,protein,0
3517,CPI,P22303,compound,protein,1
3517,CPI,Q99700,compound,protein,1
3517,CPI,Q8TDS4,compound,protein,0
3519,CPI,P14859,compound,protein,1
3519541,CPI,P41235,compound,protein,0
3528206,CPI,P47871,compound,protein,0
35370,CPI,Q96QE3,compound,protein,0
3538139,CPI,P21728,compound,protein,0
3540,CPI,P68400,compound,protein,0
3542,CPI,P61925,compound,protein,1
3547,CPI,O75582,compound,protein,1
3547,CPI,P16234,compound,protein,1
3547,CPI,P24941,compound,protein,1
3547,CPI,P43681,compound,protein,1
3547,CPI,Q00535,compound,protein,1
3547,CPI,Q09013,compound,protein,1
3547,CPI,Q16620,compound,protein,1
3547,CPI,Q9HAZ1,compound,protein,1
3547,CPI,Q16790,compound,protein,0
3547,CPI,P25024,compound,protein,0
3547,CPI,Q9HC16,compound,protein,0
3547,CPI,Q15858,compound,protein,0
3547,CPI,Q2TB90,compound,protein,0
3559,CPI,P06401,compound,protein,1
3559,CPI,P49798,compound,protein,1
3559,CPI,Q13224,compound,protein,1
3559,CPI,Q14432,compound,protein,1
3559,CPI,Q99705,compound,protein,1
3559,CPI,P63252,compound,protein,0
3559,CPI,Q8IYT8,compound,protein,0
3565209,CPI,P53667,compound,protein,0
3568,CPI,Q04864,compound,protein,0
3598,CPI,P49137,compound,protein,0
3598,CPI,Q99685,compound,protein,0
3604,CPI,P28562,compound,protein,0
3606,CPI,P23975,compound,protein,1
3606,CPI,Q01959,compound,protein,1
3607,CPI,P45985,compound,protein,0
3611,CPI,O15151,compound,protein,1
3611,CPI,Q99728,compound,protein,1
3611,CPI,Q9UQL6,compound,protein,1
362328,CPI,P15428,compound,protein,1
362328,CPI,P15692,compound,protein,0
3627,CPI,P11229,compound,protein,1
3627,CPI,P51452,compound,protein,0
3627,CPI,P27695,compound,protein,0
36314,CPI,P08913,compound,protein,1
36314,CPI,P28223,compound,protein,1
36314,CPI,Q9NUW8,compound,protein,1
36314,CPI,Q99549,compound,protein,0
3639,CPI,Q9Y5N1,compound,protein,1
3639,CPI,Q9BZL6,compound,protein,0
3639,CPI,Q13523,compound,protein,0
3639,CPI,P31152,compound,protein,0
3639,CPI,P01375,compound,protein,0
3639,CPI,Q6PHR2,compound,protein,0
3640,CPI,P17252,compound,protein,0
3645619,CPI,P41235,compound,protein,0
36462,CPI,O75496,compound,protein,1
36462,CPI,P25929,compound,protein,1
36462,CPI,O60240,compound,protein,0
3647,CPI,P00918,compound,protein,1
3647,CPI,Q92847,compound,protein,1
3647,CPI,P16233,compound,protein,0
3647,CPI,P04637,compound,protein,0
3647906,CPI,Q13153,compound,protein,0
3652,CPI,P21731,compound,protein,1
3652,CPI,P31645,compound,protein,1
3652,CPI,Q01959,compound,protein,1
3652,CPI,Q99808,compound,protein,1
3652,CPI,Q92918,compound,protein,0
3652,CPI,Q9NP56,compound,protein,0
3652,CPI,Q8TCU5,compound,protein,0
365287,CPI,O75604,compound,protein,1
3654103,CPI,P28566,compound,protein,1
3654103,CPI,P28845,compound,protein,0
3654103,CPI,P07711,compound,protein,0
3654103,CPI,Q16637,compound,protein,0
3658,CPI,P18825,compound,protein,1
3658,CPI,P21397,compound,protein,1
3658,CPI,P21728,compound,protein,1
3658,CPI,P31645,compound,protein,1
3658,CPI,P54753,compound,protein,0
3658,CPI,Q14376,compound,protein,0
3658,CPI,Q969G6,compound,protein,0
3661,CPI,P17787,compound,protein,1
3668,CPI,P01584,compound,protein,0
3668,CPI,P02818,compound,protein,0
3671,CPI,O00206,compound,protein,1
3671,CPI,P05177,compound,protein,1
3672,CPI,P10826,compound,protein,1
3672,CPI,P21554,compound,protein,1
3672,CPI,P35354,compound,protein,1
3672,CPI,Q8TDS4,compound,protein,0
3675,CPI,Q6PHR2,compound,protein,0
3676,CPI,Q08499,compound,protein,1
3677,CPI,P14416,compound,protein,1
3678,CPI,O60240,compound,protein,1
3678,CPI,P08908,compound,protein,1
36811,CPI,Q9UN88,compound,protein,0
36811,CPI,Q96KQ7,compound,protein,0
3686,CPI,Q13164,compound,protein,0
3686,CPI,P45983,compound,protein,0
3686,CPI,P47870,compound,protein,0
3689413,CPI,P05412,compound,protein,0
3689415,CPI,P68106,compound,protein,0
3689416,CPI,P51151,compound,protein,1
3689416,CPI,Q06710,compound,protein,1
3689416,CPI,O00141,compound,protein,0
3690,CPI,P29762,compound,protein,0
3696,CPI,P10636,compound,protein,1
3696,CPI,P19652,compound,protein,1
3696,CPI,P37288,compound,protein,1
3696,CPI,P41143,compound,protein,1
3696,CPI,Q9UKI8,compound,protein,0
3696,CPI,P49840,compound,protein,0
3696,CPI,O00418,compound,protein,0
3696,CPI,Q99250,compound,protein,0
3698,CPI,P08684,compound,protein,1
3698,CPI,P33261,compound,protein,1
3698,CPI,Q96QE3,compound,protein,1
3698,CPI,Q99640,compound,protein,0
370,CPI,P23280,compound,protein,1
3702,CPI,Q16790,compound,protein,1
3702,CPI,P06276,compound,protein,0
3702,CPI,P10827,compound,protein,0
3702,CPI,P12268,compound,protein,0
3707,CPI,P11362,compound,protein,1
3707,CPI,P10145,compound,protein,0
3707,CPI,P08185,compound,protein,0
3707,CPI,P41146,compound,protein,0
3707,CPI,P20618,compound,protein,0
3715,CPI,Q16665,compound,protein,1
3715,CPI,P51172,compound,protein,0
3715,CPI,P55212,compound,protein,0
3715,CPI,P09923,compound,protein,0
3715,CPI,P33261,compound,protein,0
3718,CPI,P42574,compound,protein,1
3718,CPI,Q9UBN7,compound,protein,1
3721046,CPI,P08908,compound,protein,0
3721046,CPI,O15554,compound,protein,0
3728,CPI,O75874,compound,protein,1
3728,CPI,P08172,compound,protein,1
3728,CPI,Q06710,compound,protein,1
3728,CPI,Q9UF33,compound,protein,0
3728,CPI,P52895,compound,protein,0
3730,CPI,P41145,compound,protein,1
3730,CPI,P41595,compound,protein,1
3735,CPI,P24666,compound,protein,0
3739,CPI,P08588,compound,protein,1
3739,CPI,P14416,compound,protein,1
3739,CPI,O60488,compound,protein,0
3739,CPI,Q9H2X6,compound,protein,0
37393,CPI,P49759,compound,protein,0
3746,CPI,P08172,compound,protein,1
37461,CPI,P34969,compound,protein,1
3747,CPI,P23219,compound,protein,1
3749,CPI,P20309,compound,protein,1
3749,CPI,P25103,compound,protein,1
3749,CPI,P25929,compound,protein,1
3749,CPI,P32245,compound,protein,1
3749,CPI,Q8IWQ3,compound,protein,0
3759,CPI,P18825,compound,protein,1
3759,CPI,P37288,compound,protein,1
3763775,CPI,P57058,compound,protein,0
37768,CPI,P21554,compound,protein,1
37768,CPI,P18074,compound,protein,0
37768,CPI,Q16620,compound,protein,0
3779,CPI,P25021,compound,protein,1
3779,CPI,Q9Y2T6,compound,protein,0
3779,CPI,Q06710,compound,protein,0
3779,CPI,P43405,compound,protein,0
3783,CPI,P10635,compound,protein,1
3783,CPI,P35462,compound,protein,1
379077,CPI,Q13085,compound,protein,0
3793,CPI,Q9UNU6,compound,protein,1
3793,CPI,P22314,compound,protein,0
3793,CPI,P24752,compound,protein,0
3799,CPI,P14618,compound,protein,1
3820,CPI,P27448,compound,protein,1
3822,CPI,Q12809,compound,protein,1
3822,CPI,Q86UX6,compound,protein,0
3822,CPI,Q15125,compound,protein,0
3822,CPI,P08581,compound,protein,0
3822,CPI,P22694,compound,protein,0
3822,CPI,P55055,compound,protein,0
3823,CPI,P21397,compound,protein,1
3823,CPI,Q13936,compound,protein,0
3823,CPI,Q8WUI4,compound,protein,0
3823,CPI,Q07002,compound,protein,0
3823,CPI,P10398,compound,protein,0
3825,CPI,P41968,compound,protein,1
3825,CPI,P30305,compound,protein,0
3825,CPI,Q9NWZ3,compound,protein,0
3826,CPI,P04150,compound,protein,1
3826,CPI,Q9NSY1,compound,protein,0
3826,CPI,Q15303,compound,protein,0
3826,CPI,O94806,compound,protein,0
3827,CPI,P06401,compound,protein,1
3827,CPI,P32245,compound,protein,1
3827,CPI,Q12809,compound,protein,1
3827,CPI,P33032,compound,protein,0
3827,CPI,Q7L5N7,compound,protein,0
3827,CPI,P37023,compound,protein,0
3828,CPI,Q15391,compound,protein,0
3830,CPI,O75496,compound,protein,1
3838,CPI,Q96RJ0,compound,protein,0
3845,CPI,O75496,compound,protein,1
3845,CPI,P18505,compound,protein,0
38521,CPI,Q96KQ7,compound,protein,0
38521,CPI,P00533,compound,protein,0
3853,CPI,P20309,compound,protein,1
3853,CPI,P28223,compound,protein,1
3853,CPI,Q9NUW8,compound,protein,1
3856780,CPI,Q9Y4K4,compound,protein,0
3869,CPI,P13945,compound,protein,1
3869,CPI,Q99527,compound,protein,0
387447,CPI,O15379,compound,protein,1
3878,CPI,P08913,compound,protein,1
3878,CPI,O43526,compound,protein,0
3878,CPI,Q13946,compound,protein,0
3883,CPI,P34969,compound,protein,1
3883,CPI,O95342,compound,protein,0
38853,CPI,P16050,compound,protein,1
38853,CPI,P21731,compound,protein,1
38853,CPI,P23975,compound,protein,1
38853,CPI,Q9UBN7,compound,protein,0
38853,CPI,P57078,compound,protein,0
38853,CPI,O43318,compound,protein,0
38853,CPI,P04626,compound,protein,0
38945,CPI,P08913,compound,protein,1
38945,CPI,P21554,compound,protein,1
38945,CPI,Q9NSY1,compound,protein,0
3896,CPI,P61073,compound,protein,0
3899,CPI,P35367,compound,protein,1
3899,CPI,P24385,compound,protein,0
3899,CPI,P17948,compound,protein,0
3899,CPI,Q71U36,compound,protein,0
3903,CPI,P32238,compound,protein,0
39042,CPI,P08588,compound,protein,1
39042,CPI,P00519,compound,protein,0
39065,CPI,P08185,compound,protein,0
3915969,CPI,P22309,compound,protein,0
3915969,CPI,P21554,compound,protein,0
39186,CPI,P35462,compound,protein,1
39186,CPI,Q01959,compound,protein,1
39186,CPI,P11166,compound,protein,0
39186,CPI,Q16288,compound,protein,0
3921152,CPI,P05177,compound,protein,1
392622,CPI,Q7KZI7,compound,protein,0
3929516,CPI,P51168,compound,protein,0
393595,CPI,P33261,compound,protein,1
393595,CPI,P54219,compound,protein,0
393595,CPI,P12104,compound,protein,0
3936,CPI,O75469,compound,protein,1
3936,CPI,O15054,compound,protein,0
3941250,CPI,P10635,compound,protein,1
394449,CPI,O75496,compound,protein,1
394449,CPI,P43220,compound,protein,1
3946,CPI,P28566,compound,protein,0
39468,CPI,P08588,compound,protein,1
3950572,CPI,Q9H4B4,compound,protein,0
3955,CPI,P01189,compound,protein,1
3955,CPI,P07550,compound,protein,1
3955,CPI,P35462,compound,protein,1
3955,CPI,P41143,compound,protein,1
3955,CPI,Q99720,compound,protein,1
3957,CPI,P11229,compound,protein,1
3957,CPI,P35372,compound,protein,1
3957,CPI,P33527,compound,protein,0
395754,CPI,Q9BX84,compound,protein,0
3958,CPI,P18089,compound,protein,1
3958,CPI,P29317,compound,protein,0
3958,CPI,P49286,compound,protein,0
3958,CPI,O60840,compound,protein,0
3960,CPI,Q9Y2T6,compound,protein,0
3960,CPI,P16591,compound,protein,0
3961,CPI,P34969,compound,protein,1
3961,CPI,P35372,compound,protein,1
3961,CPI,Q9ULX7,compound,protein,0
3961,CPI,P08631,compound,protein,0
3964,CPI,P46063,compound,protein,0
3969,CPI,P11308,compound,protein,1
3969,CPI,P37231,compound,protein,1
3971,CPI,P00813,compound,protein,0
39836,CPI,P42679,compound,protein,0
39912,CPI,Q99835,compound,protein,0
3994,CPI,O75676,compound,protein,0
3994,CPI,P20309,compound,protein,0
3994476,CPI,Q01959,compound,protein,0
399698,CPI,Q9UKE5,compound,protein,0
399698,CPI,Q13873,compound,protein,0
39981,CPI,P00918,compound,protein,1
39981,CPI,Q16790,compound,protein,0
39981,CPI,Q07343,compound,protein,0
4008,CPI,Q99835,compound,protein,0
4011,CPI,P28223,compound,protein,1
4011,CPI,Q8N4C8,compound,protein,0
4013695,CPI,Q9NRH2,compound,protein,0
4020,CPI,P35367,compound,protein,1
4020,CPI,Q9UBS5,compound,protein,1
4020,CPI,Q9Y6L6,compound,protein,0
4021,CPI,Q9NPC1,compound,protein,0
4021,CPI,Q86TW2,compound,protein,0
4021,CPI,Q13418,compound,protein,0
4029677,CPI,P23416,compound,protein,0
4030,CPI,O75469,compound,protein,1
4030,CPI,P12931,compound,protein,1
4030,CPI,P40225,compound,protein,0
4031,CPI,P29320,compound,protein,0
4032,CPI,P21728,compound,protein,1
4032,CPI,P25021,compound,protein,1
4032,CPI,P35499,compound,protein,0
4032,CPI,P49286,compound,protein,0
4034,CPI,P11229,compound,protein,1
4034,CPI,P34949,compound,protein,0
4037,CPI,O43526,compound,protein,1
4037,CPI,P28482,compound,protein,1
4037,CPI,O95259,compound,protein,0
4044,CPI,P21728,compound,protein,1
4044,CPI,P32238,compound,protein,1
4046,CPI,P02545,compound,protein,1
4046,CPI,P21728,compound,protein,1
4046,CPI,Q9NUW8,compound,protein,1
4046,CPI,P45983,compound,protein,0
40469526,CPI,P30874,compound,protein,0
40486,CPI,Q9NUW8,compound,protein,1
4053,CPI,P43119,compound,protein,0
4054,CPI,O15399,compound,protein,1
4054,CPI,P08908,compound,protein,1
4054,CPI,O14965,compound,protein,0
4054,CPI,Q15835,compound,protein,0
4055,CPI,P21980,compound,protein,1
4055,CPI,P27338,compound,protein,1
4055,CPI,P28223,compound,protein,1
4055,CPI,P30556,compound,protein,1
4055,CPI,Q13148,compound,protein,1
4055,CPI,P19099,compound,protein,0
4055306,CPI,P39748,compound,protein,1
4062,CPI,P10636,compound,protein,0
4062,CPI,P28482,compound,protein,0
40634,CPI,P62955,compound,protein,0
4065,CPI,P32238,compound,protein,0
40692,CPI,P08684,compound,protein,1
4071,CPI,P20839,compound,protein,1
4075,CPI,P55210,compound,protein,1
4075,CPI,P35414,compound,protein,0
4077460,CPI,O95977,compound,protein,1
4078,CPI,P21728,compound,protein,1
4078,CPI,P21917,compound,protein,1
4078,CPI,Q96KQ7,compound,protein,1
4078,CPI,P23415,compound,protein,0
4086,CPI,P07550,compound,protein,1
4086,CPI,Q9C0B1,compound,protein,0
4089709,CPI,P43119,compound,protein,0
4090,CPI,Q13285,compound,protein,0
4091,CPI,P31645,compound,protein,1
4091,CPI,Q07343,compound,protein,0
4098,CPI,P30613,compound,protein,0
4099,CPI,P07550,compound,protein,1
4099,CPI,P08908,compound,protein,1
4099,CPI,P32238,compound,protein,1
4099,CPI,P47869,compound,protein,1
4099,CPI,Q12797,compound,protein,0
4099,CPI,Q96KQ7,compound,protein,0
4100,CPI,P04183,compound,protein,0
4100,CPI,P04439,compound,protein,0
4104,CPI,P02545,compound,protein,1
4104,CPI,P22314,compound,protein,0
4106,CPI,P25098,compound,protein,0
4107,CPI,P25021,compound,protein,1
4107,CPI,P31645,compound,protein,1
4114,CPI,P33261,compound,protein,1
4116,CPI,O15197,compound,protein,0
412,CPI,O75900,compound,protein,0
412,CPI,P49761,compound,protein,0
4122,CPI,P27695,compound,protein,1
4122,CPI,P52895,compound,protein,0
4133,CPI,Q8N4C8,compound,protein,0
4141,CPI,Q9P289,compound,protein,0
4163,CPI,P28335,compound,protein,1
4168,CPI,P23975,compound,protein,1
41684,CPI,P30542,compound,protein,1
41684,CPI,P40763,compound,protein,1
41684,CPI,Q9UHD2,compound,protein,0
41693,CPI,P25103,compound,protein,0
4170,CPI,P08172,compound,protein,1
4170,CPI,P21728,compound,protein,1
4170,CPI,P28223,compound,protein,1
4170,CPI,Q8TDR2,compound,protein,0
4170,CPI,Q8TDC3,compound,protein,0
4170,CPI,Q6NVY1,compound,protein,0
4170,CPI,P00749,compound,protein,0
417052,CPI,P05177,compound,protein,1
417052,CPI,P23975,compound,protein,1
4171,CPI,P18089,compound,protein,1
4171,CPI,Q86VL8,compound,protein,0
4171,CPI,P26447,compound,protein,0
4171,CPI,Q06418,compound,protein,0
4173,CPI,P18089,compound,protein,1
4173,CPI,P28482,compound,protein,1
4173,CPI,P30518,compound,protein,1
4173,CPI,O60840,compound,protein,0
4174,CPI,Q15822,compound,protein,0
41781,CPI,P08172,compound,protein,1
41781,CPI,O60706,compound,protein,0
4184,CPI,P08912,compound,protein,1
4184,CPI,P31645,compound,protein,1
4184,CPI,P02766,compound,protein,0
41867,CPI,P28223,compound,protein,0
4189,CPI,P21917,compound,protein,1
4189,CPI,P28335,compound,protein,1
4189,CPI,P32245,compound,protein,1
4189,CPI,Q12791,compound,protein,1
4189,CPI,P34972,compound,protein,0
4192,CPI,P08684,compound,protein,1
4192,CPI,P21397,compound,protein,1
4192,CPI,Q9Y5N1,compound,protein,1
4192,CPI,Q14957,compound,protein,0
4195,CPI,O60341,compound,protein,0
4195,CPI,P10145,compound,protein,0
4195,CPI,Q15418,compound,protein,0
4197,CPI,P18089,compound,protein,1
4197,CPI,P23219,compound,protein,1
4197,CPI,P25021,compound,protein,1
4197,CPI,P33261,compound,protein,1
4197,CPI,Q9BY08,compound,protein,0
4201,CPI,O94925,compound,protein,0
4203080,CPI,Q16512,compound,protein,0
4205,CPI,P34969,compound,protein,1
4205,CPI,P50135,compound,protein,0
4205,CPI,P50406,compound,protein,0
42066809,CPI,P21127,compound,protein,0
4210951,CPI,O94925,compound,protein,1
4210951,CPI,P06493,compound,protein,1
4211,CPI,P21731,compound,protein,1
4211,CPI,Q12809,compound,protein,1
4211,CPI,Q15375,compound,protein,0
4211,CPI,P27986,compound,protein,0
4211,CPI,Q6XUX3,compound,protein,0
4211,CPI,Q8WXR4,compound,protein,0
4212,CPI,P35367,compound,protein,1
4212,CPI,Q13148,compound,protein,1
4212,CPI,Q99549,compound,protein,1
4212,CPI,P54619,compound,protein,0
4212,CPI,Q8IW41,compound,protein,0
421610,CPI,Q9H4B7,compound,protein,0
4233538,CPI,Q06187,compound,protein,0
4233538,CPI,P49137,compound,protein,0
4235,CPI,P29274,compound,protein,1
4235,CPI,P29474,compound,protein,0
4235,CPI,P35398,compound,protein,0
4235,CPI,P56817,compound,protein,0
4236,CPI,Q9Y468,compound,protein,0
4236,CPI,Q9NY72,compound,protein,0
4237309,CPI,P29762,compound,protein,0
4238,CPI,Q8IU85,compound,protein,0
4241,CPI,P52564,compound,protein,0
4246,CPI,O75496,compound,protein,1
4246,CPI,P18074,compound,protein,0
42574,CPI,P11712,compound,protein,1
4261,CPI,Q9UBN7,compound,protein,1
42611257,CPI,P31644,compound,protein,0
42618298,CPI,Q8TDC3,compound,protein,0
42623900,CPI,P47898,compound,protein,0
42633508,CPI,P10632,compound,protein,0
42636350,CPI,Q9Y233,compound,protein,1
42636350,CPI,P21731,compound,protein,0
42640807,CPI,P35462,compound,protein,0
42640808,CPI,P06401,compound,protein,0
42642645,CPI,O75914,compound,protein,1
42642645,CPI,P10721,compound,protein,1
42642645,CPI,P22694,compound,protein,1
42642645,CPI,P27361,compound,protein,1
42642645,CPI,P29597,compound,protein,1
42642645,CPI,P33981,compound,protein,1
42642645,CPI,P35590,compound,protein,1
42642645,CPI,P36894,compound,protein,1
42642645,CPI,P36896,compound,protein,1
42642645,CPI,P48729,compound,protein,1
42642645,CPI,P51812,compound,protein,1
42642645,CPI,P51817,compound,protein,1
42642645,CPI,P57059,compound,protein,1
42642645,CPI,Q13555,compound,protein,1
42642645,CPI,Q13627,compound,protein,1
42642645,CPI,Q13873,compound,protein,1
42642645,CPI,Q9BUB5,compound,protein,1
42642645,CPI,Q15078,compound,protein,0
42642645,CPI,P42574,compound,protein,0
42642645,CPI,P14735,compound,protein,0
42642645,CPI,Q9NR20,compound,protein,0
42642645,CPI,O60840,compound,protein,0
42642645,CPI,Q02641,compound,protein,0
42642645,CPI,P68871,compound,protein,0
42642645,CPI,P55789,compound,protein,0
42642645,CPI,P02768,compound,protein,0
42642645,CPI,Q8TDS4,compound,protein,0
4273754,CPI,Q96RI1,compound,protein,1
4273754,CPI,O43172,compound,protein,0
4284720,CPI,P34969,compound,protein,1
4289,CPI,P0DMS8,compound,protein,0
42890,CPI,P25089,compound,protein,0
42955,CPI,O43193,compound,protein,1
4296,CPI,P07333,compound,protein,0
4302960,CPI,P49798,compound,protein,1
4302963,CPI,P16473,compound,protein,1
4308,CPI,Q9BVC4,compound,protein,0
4331799,CPI,P05177,compound,protein,1
4331799,CPI,P41143,compound,protein,1
4331799,CPI,P50406,compound,protein,1
4331799,CPI,O60840,compound,protein,0
4336830,CPI,P07099,compound,protein,0
4336830,CPI,P09923,compound,protein,0
4342,CPI,O75496,compound,protein,1
4342,CPI,P13726,compound,protein,0
4355450,CPI,Q9NUW8,compound,protein,1
4369270,CPI,O60563,compound,protein,0
4369359,CPI,Q8WTS6,compound,protein,0
4369491,CPI,Q6W5P4,compound,protein,0
4369491,CPI,P55212,compound,protein,0
4369524,CPI,Q9UNU6,compound,protein,0
4380,CPI,P10635,compound,protein,1
4380,CPI,P33261,compound,protein,1
4381125,CPI,O15118,compound,protein,1
4381125,CPI,Q16637,compound,protein,1
4381126,CPI,Q06710,compound,protein,1
4381127,CPI,P51151,compound,protein,1
4381127,CPI,Q04864,compound,protein,0
43815,CPI,P05164,compound,protein,1
43815,CPI,P11229,compound,protein,1
43815,CPI,P14416,compound,protein,1
43815,CPI,P28221,compound,protein,1
43815,CPI,P35462,compound,protein,1
43815,CPI,Q99571,compound,protein,1
43815,CPI,P08069,compound,protein,0
438981,CPI,P24941,compound,protein,1
438981,CPI,P49841,compound,protein,1
438981,CPI,P35346,compound,protein,0
439246,CPI,P00918,compound,protein,1
439246,CPI,O95398,compound,protein,0
439246,CPI,P48050,compound,protein,0
439260,CPI,P25100,compound,protein,1
439260,CPI,P30556,compound,protein,1
439260,CPI,P35367,compound,protein,1
439260,CPI,Q01959,compound,protein,1
439260,CPI,Q16665,compound,protein,0
439260,CPI,P45984,compound,protein,0
439503,CPI,Q16637,compound,protein,0
439530,CPI,Q14500,compound,protein,0
439530,CPI,O60331,compound,protein,0
4409,CPI,P25929,compound,protein,1
4409,CPI,P11021,compound,protein,0
44093,CPI,P21397,compound,protein,1
44093,CPI,Q99549,compound,protein,1
44093,CPI,P48039,compound,protein,0
44093,CPI,P08185,compound,protein,0
4410,CPI,Q96KQ7,compound,protein,0
441074,CPI,P08183,compound,protein,1
441074,CPI,P21397,compound,protein,1
441074,CPI,Q8N1Q1,compound,protein,0
441074,CPI,P30939,compound,protein,0
441074,CPI,P30305,compound,protein,0
441130,CPI,P28223,compound,protein,0
441140,CPI,O15245,compound,protein,1
441140,CPI,P16473,compound,protein,1
441140,CPI,P32238,compound,protein,1
441140,CPI,O15075,compound,protein,0
4412255,CPI,Q9NYL2,compound,protein,0
441243,CPI,P21728,compound,protein,1
441243,CPI,Q12809,compound,protein,1
441289,CPI,P14416,compound,protein,1
441289,CPI,P41595,compound,protein,1
441289,CPI,P09923,compound,protein,0
4413,CPI,P11229,compound,protein,1
4413,CPI,P22894,compound,protein,0
441314,CPI,Q8TET4,compound,protein,1
441336,CPI,P33261,compound,protein,0
44137675,CPI,P42338,compound,protein,1
44137675,CPI,Q13153,compound,protein,0
44137946,CPI,Q16620,compound,protein,1
44137946,CPI,P12104,compound,protein,0
44137946,CPI,Q9Y618,compound,protein,0
441383,CPI,P08912,compound,protein,1
441383,CPI,P37173,compound,protein,0
441383,CPI,P45984,compound,protein,0
44139710,CPI,Q99549,compound,protein,0
44142043,CPI,P08913,compound,protein,0
44142044,CPI,Q8IUX4,compound,protein,0
44142044,CPI,P68871,compound,protein,0
44142046,CPI,Q12809,compound,protein,0
44142048,CPI,Q9HAZ1,compound,protein,1
44142049,CPI,P10632,compound,protein,0
44142058,CPI,P28472,compound,protein,0
44142064,CPI,P68871,compound,protein,0
44142075,CPI,P27338,compound,protein,0
44142075,CPI,P51617,compound,protein,0
44142084,CPI,Q9HAZ1,compound,protein,0
44142086,CPI,P07333,compound,protein,0
44142091,CPI,Q9P289,compound,protein,0
44142092,CPI,Q9Y2H1,compound,protein,0
44142093,CPI,P27815,compound,protein,1
44142093,CPI,Q12809,compound,protein,0
44142096,CPI,P02545,compound,protein,0
44142096,CPI,O15245,compound,protein,0
44142100,CPI,Q9HC16,compound,protein,1
44142101,CPI,Q9BRS2,compound,protein,0
44142112,CPI,Q9UQM7,compound,protein,0
44142116,CPI,Q03431,compound,protein,1
44142119,CPI,Q9NTG7,compound,protein,0
44142119,CPI,P11802,compound,protein,0
44142121,CPI,Q32MK0,compound,protein,0
44142124,CPI,P38398,compound,protein,1
44142126,CPI,P84022,compound,protein,1
44142128,CPI,Q01959,compound,protein,0
44142131,CPI,O15111,compound,protein,0
44142132,CPI,P21728,compound,protein,0
44142133,CPI,P84022,compound,protein,1
44142133,CPI,P41595,compound,protein,0
44142140,CPI,Q9HC16,compound,protein,1
44142145,CPI,P84022,compound,protein,1
44142146,CPI,O75030,compound,protein,1
44142148,CPI,Q96QE3,compound,protein,1
44142150,CPI,Q8TBX8,compound,protein,1
44142159,CPI,Q01959,compound,protein,0
