head,relation,tail,head_type,tail_type,label
3899,CPI,P28223,compound,protein,1
3899,CPI,P22460,compound,protein,0
3899,CPI,P49327,compound,protein,0
3902,CPI,P11511,compound,protein,1
3903,CPI,P41145,compound,protein,0
39042,CPI,P04150,compound,protein,1
39042,CPI,P41595,compound,protein,1
3906779,CPI,Q00613,compound,protein,0
3906780,CPI,P21728,compound,protein,0
3913,CPI,O75496,compound,protein,0
3913264,CPI,O43613,compound,protein,0
3915969,CPI,P02545,compound,protein,0
39186,CPI,O43193,compound,protein,1
39186,CPI,P21917,compound,protein,1
39186,CPI,P41145,compound,protein,1
39186,CPI,Q13698,compound,protein,1
39186,CPI,P17676,compound,protein,0
3921152,CPI,P08684,compound,protein,1
3926,CPI,P08913,compound,protein,1
3926,CPI,P10635,compound,protein,1
3926,CPI,Q01959,compound,protein,1
392622,CPI,Q9UQL6,compound,protein,0
392622,CPI,P30530,compound,protein,0
3932,CPI,P33261,compound,protein,1
3932,CPI,P40225,compound,protein,1
3932,CPI,Q13163,compound,protein,0
393595,CPI,Q16881,compound,protein,0
3936,CPI,P02545,compound,protein,1
394449,CPI,O75874,compound,protein,1
39468,CPI,P31645,compound,protein,1
39468,CPI,P35398,compound,protein,0
3947,CPI,P08912,compound,protein,1
3947,CPI,P35462,compound,protein,1
3948,CPI,P05129,compound,protein,0
3950,CPI,Q9NUW8,compound,protein,1
3950572,CPI,P30291,compound,protein,0
3951,CPI,P10636,compound,protein,1
3951,CPI,P16499,compound,protein,0
3953303,CPI,Q9NYR8,compound,protein,0
3955,CPI,O15554,compound,protein,0
3955,CPI,P50750,compound,protein,0
39562,CPI,P08684,compound,protein,1
3957,CPI,P18089,compound,protein,1
3957,CPI,P21554,compound,protein,1
3957,CPI,P50052,compound,protein,0
3958,CPI,P20309,compound,protein,1
3958,CPI,P35367,compound,protein,1
3961,CPI,P41595,compound,protein,1
3961,CPI,P43681,compound,protein,1
3961,CPI,Q9Y5N1,compound,protein,1
3964,CPI,P18825,compound,protein,1
3964,CPI,P21918,compound,protein,1
3964,CPI,P28223,compound,protein,1
3964,CPI,P34969,compound,protein,1
3964,CPI,P35367,compound,protein,1
3964,CPI,Q13546,compound,protein,0
3964,CPI,P54753,compound,protein,0
3964,CPI,P19099,compound,protein,0
3964693,CPI,P49840,compound,protein,0
3969,CPI,O60266,compound,protein,0
3973,CPI,P19838,compound,protein,1
3973,CPI,P42336,compound,protein,1
3976,CPI,Q9HC29,compound,protein,0
3976006,CPI,Q9UGJ0,compound,protein,0
39765,CPI,P34903,compound,protein,0
398148,CPI,Q96QE3,compound,protein,1
39836,CPI,P08581,compound,protein,0
39912,CPI,P60953,compound,protein,1
39912,CPI,Q8IW41,compound,protein,0
3995234,CPI,P19652,compound,protein,0
3995234,CPI,P41595,compound,protein,0
3998,CPI,Q9ULX7,compound,protein,1
39981,CPI,P19793,compound,protein,0
4004,CPI,P08922,compound,protein,0
4006,CPI,Q16790,compound,protein,0
4008,CPI,P10636,compound,protein,0
4011,CPI,P08172,compound,protein,1
4011,CPI,O75747,compound,protein,0
4011,CPI,P07333,compound,protein,0
4020,CPI,P08173,compound,protein,1
4020,CPI,P08908,compound,protein,1
4020,CPI,P21728,compound,protein,1
4020,CPI,P27986,compound,protein,0
4021,CPI,Q14973,compound,protein,0
4030,CPI,Q9NUW8,compound,protein,1
4030,CPI,O75899,compound,protein,0
4030,CPI,P27695,compound,protein,0
4031,CPI,P23975,compound,protein,1
4031,CPI,Q9H2K8,compound,protein,0
4032,CPI,O43193,compound,protein,1
4032,CPI,P30518,compound,protein,1
4032,CPI,P78329,compound,protein,0
4034,CPI,P61956,compound,protein,0
4044,CPI,P23975,compound,protein,1
4044,CPI,P30542,compound,protein,1
4044,CPI,P35367,compound,protein,1
4044,CPI,P11166,compound,protein,0
4044,CPI,P21802,compound,protein,0
4046,CPI,P08172,compound,protein,1
4046,CPI,P38398,compound,protein,0
4046,CPI,Q99571,compound,protein,0
40461270,CPI,Q14833,compound,protein,0
40469540,CPI,P04083,compound,protein,1
40469854,CPI,Q15831,compound,protein,0
40482356,CPI,P53350,compound,protein,0
40482356,CPI,Q9UK32,compound,protein,0
4050965,CPI,P42684,compound,protein,0
40539,CPI,Q13546,compound,protein,0
4054,CPI,P35372,compound,protein,1
4054,CPI,P47869,compound,protein,1
4054,CPI,Q9UQM7,compound,protein,0
4055,CPI,Q8N0U8,compound,protein,1
4055306,CPI,P30542,compound,protein,0
40632,CPI,O75496,compound,protein,1
40632,CPI,Q8WXS5,compound,protein,0
4067,CPI,P47989,compound,protein,0
40692,CPI,P84022,compound,protein,1
4071,CPI,P00352,compound,protein,1
4075,CPI,Q16665,compound,protein,1
4075,CPI,Q9NUW8,compound,protein,1
4076092,CPI,Q13451,compound,protein,0
4077460,CPI,P36507,compound,protein,0
4078,CPI,P14416,compound,protein,1
4078,CPI,Q12809,compound,protein,1
4078,CPI,P21860,compound,protein,0
40839,CPI,P41240,compound,protein,0
40839,CPI,Q86Z02,compound,protein,0
40839,CPI,P16233,compound,protein,0
4084010,CPI,P08908,compound,protein,0
4086,CPI,P05181,compound,protein,0
4089709,CPI,Q9NZ08,compound,protein,1
4090,CPI,P13637,compound,protein,0
4091,CPI,O00763,compound,protein,1
4099,CPI,P23975,compound,protein,1
4099,CPI,P63165,compound,protein,0
4104,CPI,P02545,compound,protein,1
4115,CPI,P31645,compound,protein,0
4116,CPI,P31644,compound,protein,1
4116,CPI,O95747,compound,protein,0
4116,CPI,P22303,compound,protein,0
4122,CPI,P28482,compound,protein,1
4122,CPI,Q8TDR2,compound,protein,0
4122,CPI,O94921,compound,protein,0
4122,CPI,O75899,compound,protein,0
4133,CPI,P08588,compound,protein,0
4133,CPI,O75496,compound,protein,0
4133412,CPI,O00506,compound,protein,0
4135,CPI,P57078,compound,protein,0
4139,CPI,P02675,compound,protein,1
4139,CPI,P03372,compound,protein,0
414684,CPI,P07550,compound,protein,1
4163,CPI,P30939,compound,protein,1
4165,CPI,Q16762,compound,protein,0
4168,CPI,O14936,compound,protein,0
41684,CPI,P03956,compound,protein,0
41693,CPI,P51452,compound,protein,0
4170,CPI,P35354,compound,protein,1
4170,CPI,Q07869,compound,protein,0
4170,CPI,Q8TF76,compound,protein,0
4171,CPI,Q96RI1,compound,protein,0
4173,CPI,P18089,compound,protein,1
4173,CPI,Q99808,compound,protein,1
4173,CPI,Q9BWU1,compound,protein,0
4173,CPI,O15264,compound,protein,0
4174,CPI,P11229,compound,protein,1
4174,CPI,P43681,compound,protein,1
4174,CPI,P24941,compound,protein,0
41774,CPI,P04746,compound,protein,1
41781,CPI,P27695,compound,protein,1
41781,CPI,Q96PF2,compound,protein,0
41781,CPI,Q04771,compound,protein,0
4184,CPI,P40225,compound,protein,0
4189,CPI,P54284,compound,protein,1
4189,CPI,Q12809,compound,protein,1
4189,CPI,Q9UNA4,compound,protein,1
4192,CPI,P07550,compound,protein,1
4192,CPI,P08684,compound,protein,1
4192,CPI,P18405,compound,protein,0
4195,CPI,P25100,compound,protein,1
4197,CPI,P27695,compound,protein,1
41987,CPI,P27338,compound,protein,1
4199,CPI,P18825,compound,protein,1
4199,CPI,P43681,compound,protein,1
4201,CPI,Q05397,compound,protein,0
4201,CPI,P30043,compound,protein,0
42052020,CPI,P20815,compound,protein,1
4210951,CPI,P40225,compound,protein,1
4210951,CPI,P09884,compound,protein,0
4211,CPI,O75496,compound,protein,1
4211,CPI,P49840,compound,protein,0
4212,CPI,O96028,compound,protein,1
4212,CPI,P28223,compound,protein,1
421610,CPI,P10635,compound,protein,1
4217,CPI,P08684,compound,protein,1
4233538,CPI,P15056,compound,protein,0
4235,CPI,P41145,compound,protein,1
4235,CPI,P06239,compound,protein,0
4236,CPI,O43193,compound,protein,1
4236,CPI,P08913,compound,protein,1
4236,CPI,P41595,compound,protein,1
4236,CPI,P46098,compound,protein,1
4236,CPI,P18031,compound,protein,0
4237,CPI,P29597,compound,protein,0
4238,CPI,P39748,compound,protein,1
42574,CPI,P24557,compound,protein,1
4262,CPI,O75747,compound,protein,0
42633508,CPI,P08912,compound,protein,1
42642645,CPI,O00750,compound,protein,1
42642645,CPI,O95747,compound,protein,1
42642645,CPI,P27037,compound,protein,1
42642645,CPI,P41743,compound,protein,1
42642645,CPI,P45983,compound,protein,1
42642645,CPI,P53355,compound,protein,1
42642645,CPI,Q05397,compound,protein,1
42642645,CPI,Q13153,compound,protein,1
42642645,CPI,Q6ZN16,compound,protein,1
42642645,CPI,Q86UX6,compound,protein,1
42642645,CPI,Q96RR4,compound,protein,1
42642645,CPI,Q99835,compound,protein,1
42642645,CPI,Q9Y572,compound,protein,1
42642645,CPI,P54284,compound,protein,0
42642645,CPI,P47898,compound,protein,0
42642645,CPI,Q6NVY1,compound,protein,0
42642645,CPI,P19652,compound,protein,0
42642645,CPI,P34913,compound,protein,0
42642645,CPI,Q8NF37,compound,protein,0
42642645,CPI,P22748,compound,protein,0
42642648,CPI,Q01668,compound,protein,0
4267713,CPI,Q8NEV1,compound,protein,0
4273754,CPI,Q13148,compound,protein,1
4273754,CPI,Q06203,compound,protein,0
42760,CPI,P34972,compound,protein,1
4284525,CPI,P49286,compound,protein,1
4284720,CPI,P21917,compound,protein,1
4284720,CPI,P34969,compound,protein,1
4284720,CPI,P35367,compound,protein,1
4284720,CPI,Q13451,compound,protein,0
42890,CPI,O75496,compound,protein,1
42890,CPI,P35367,compound,protein,1
42890,CPI,P27815,compound,protein,0
4292126,CPI,P14416,compound,protein,0
42955,CPI,P0DMS8,compound,protein,1
42955,CPI,Q14432,compound,protein,1
42955,CPI,P57058,compound,protein,0
42955,CPI,O14727,compound,protein,0
4296,CPI,P28335,compound,protein,1
4296,CPI,Q92830,compound,protein,1
4296,CPI,P98170,compound,protein,0
4299,CPI,Q08209,compound,protein,0
4299,CPI,P35222,compound,protein,0
43008,CPI,Q92793,compound,protein,0
4306515,CPI,P35346,compound,protein,0
43232,CPI,P08172,compound,protein,1
43232,CPI,P18031,compound,protein,0
4336830,CPI,Q96KQ7,compound,protein,1
4336830,CPI,Q96RJ0,compound,protein,0
4342,CPI,P16050,compound,protein,0
4342,CPI,Q13557,compound,protein,0
4348310,CPI,Q56UN5,compound,protein,0
4348310,CPI,Q9H093,compound,protein,0
4350931,CPI,P21917,compound,protein,1
4350931,CPI,P30556,compound,protein,0
4362,CPI,Q6W5P4,compound,protein,1
4369270,CPI,P43220,compound,protein,1
4369359,CPI,P08913,compound,protein,1
4369359,CPI,P15056,compound,protein,0
4369524,CPI,Q9NUW8,compound,protein,0
4375,CPI,P14867,compound,protein,1
4380,CPI,P21397,compound,protein,1
4380,CPI,P08908,compound,protein,0
4380267,CPI,P51681,compound,protein,0
4381126,CPI,P19320,compound,protein,0
4381126,CPI,P21731,compound,protein,0
4381127,CPI,P21731,compound,protein,0
43815,CPI,P18825,compound,protein,1
43815,CPI,P25098,compound,protein,1
43815,CPI,Q9BY08,compound,protein,0
439246,CPI,P41145,compound,protein,1
439246,CPI,P22303,compound,protein,0
439246,CPI,P40225,compound,protein,0
439260,CPI,Q9UBT6,compound,protein,1
439260,CPI,P28222,compound,protein,0
439260,CPI,P50750,compound,protein,0
439525,CPI,P31040,compound,protein,0
439530,CPI,P55786,compound,protein,1
439533,CPI,P36888,compound,protein,1
439654,CPI,P25100,compound,protein,1
439654,CPI,P60709,compound,protein,0
439772,CPI,P54760,compound,protein,0
4409,CPI,P21554,compound,protein,1
4409,CPI,P30556,compound,protein,1
4409,CPI,P41968,compound,protein,1
4409,CPI,P43681,compound,protein,1
44093,CPI,Q15125,compound,protein,0
441074,CPI,Q14524,compound,protein,1
441074,CPI,Q9Y257,compound,protein,1
4411,CPI,P32238,compound,protein,1
4411,CPI,Q96SB4,compound,protein,0
44112,CPI,P51452,compound,protein,0
441130,CPI,P21554,compound,protein,1
441130,CPI,P08172,compound,protein,0
441140,CPI,P68363,compound,protein,0
44118238,CPI,O75496,compound,protein,0
44118238,CPI,Q9UJT0,compound,protein,0
441243,CPI,Q9BWU1,compound,protein,0
441290,CPI,P30556,compound,protein,1
4413,CPI,Q01959,compound,protein,1
4413,CPI,P14780,compound,protein,0
4413,CPI,P24941,compound,protein,0
441314,CPI,Q9NWZ3,compound,protein,0
441336,CPI,P54652,compound,protein,0
441336,CPI,P02545,compound,protein,0
44137946,CPI,P17948,compound,protein,1
44137946,CPI,Q14973,compound,protein,0
44137946,CPI,P29274,compound,protein,0
441383,CPI,O15146,compound,protein,0
44141938,CPI,P03372,compound,protein,0
44142044,CPI,P35372,compound,protein,0
44142049,CPI,Q9HAZ1,compound,protein,1
44142050,CPI,Q02127,compound,protein,0
44142053,CPI,P84022,compound,protein,1
44142053,CPI,Q9NUW8,compound,protein,0
44142057,CPI,P84022,compound,protein,1
44142064,CPI,O00591,compound,protein,0
44142064,CPI,P05023,compound,protein,0
44142066,CPI,P04637,compound,protein,0
44142078,CPI,Q96QE3,compound,protein,1
44142081,CPI,O75496,compound,protein,1
44142084,CPI,O00506,compound,protein,0
44142087,CPI,Q9UBT6,compound,protein,1
44142090,CPI,Q58F21,compound,protein,0
44142091,CPI,P27815,compound,protein,1
44142091,CPI,P0C1S8,compound,protein,0
44142091,CPI,Q9NUW8,compound,protein,0
44142093,CPI,O75496,compound,protein,1
44142094,CPI,Q99572,compound,protein,0
44142095,CPI,P42681,compound,protein,0
44142096,CPI,P31751,compound,protein,0
44142099,CPI,O14684,compound,protein,0
44142102,CPI,P55055,compound,protein,0
44142103,CPI,P03372,compound,protein,0
44142112,CPI,Q08209,compound,protein,0
44142124,CPI,P31645,compound,protein,0
44142126,CPI,Q99714,compound,protein,0
44142128,CPI,Q12852,compound,protein,0
44142131,CPI,Q06710,compound,protein,1
44142132,CPI,P21397,compound,protein,0
44142135,CPI,Q8N0U8,compound,protein,0
44142137,CPI,Q92830,compound,protein,0
44142138,CPI,Q16659,compound,protein,0
44142143,CPI,O75496,compound,protein,1
44142143,CPI,Q16236,compound,protein,1
44142144,CPI,Q16280,compound,protein,0
44142145,CPI,O75496,compound,protein,1
44142145,CPI,Q8TDU6,compound,protein,0
44142146,CPI,P84022,compound,protein,1
44142152,CPI,Q03431,compound,protein,0
44142159,CPI,O75496,compound,protein,1
44142162,CPI,P43681,compound,protein,0
44142168,CPI,Q13698,compound,protein,0
44142346,CPI,Q12852,compound,protein,0
44142351,CPI,P16473,compound,protein,0
44142416,CPI,P43119,compound,protein,0
44143088,CPI,P11229,compound,protein,0
44143090,CPI,Q9NRP7,compound,protein,0
44143090,CPI,Q9P2K8,compound,protein,0
44143091,CPI,P25774,compound,protein,1
44143091,CPI,P13500,compound,protein,0
44143092,CPI,O43283,compound,protein,0
44143153,CPI,Q9NUW8,compound,protein,1
44143153,CPI,O75475,compound,protein,0
44143238,CPI,P49840,compound,protein,0
44143698,CPI,P30530,compound,protein,0
4417,CPI,P20309,compound,protein,0
4418,CPI,P02545,compound,protein,1
4418,CPI,P08913,compound,protein,1
4418,CPI,P28482,compound,protein,1
44182295,CPI,P08684,compound,protein,0
441853,CPI,Q9Y243,compound,protein,0
44187362,CPI,Q9NSE4,compound,protein,1
44201003,CPI,P27487,compound,protein,1
44202844,CPI,O75496,compound,protein,1
44202876,CPI,P29317,compound,protein,0
44205240,CPI,O75385,compound,protein,1
44205240,CPI,P11229,compound,protein,1
44205240,CPI,P17252,compound,protein,1
44205240,CPI,Q13557,compound,protein,1
44205240,CPI,Q9C0B1,compound,protein,0
44205240,CPI,Q99685,compound,protein,0
44205240,CPI,P21917,compound,protein,0
44223952,CPI,P49761,compound,protein,1
44237404,CPI,P25021,compound,protein,0
44237406,CPI,P54753,compound,protein,0
44237407,CPI,P29322,compound,protein,0
44237408,CPI,Q03431,compound,protein,0
44237409,CPI,P30968,compound,protein,0
44246455,CPI,Q12791,compound,protein,0
44246457,CPI,P04062,compound,protein,1
44246498,CPI,Q9P0L2,compound,protein,0
44246512,CPI,P30613,compound,protein,1
44246708,CPI,Q15596,compound,protein,0
44247568,CPI,P20813,compound,protein,1
44247568,CPI,Q99720,compound,protein,1
4425,CPI,P41143,compound,protein,1
4425,CPI,Q9GZV3,compound,protein,0
44251605,CPI,P51813,compound,protein,0
442530,CPI,P04637,compound,protein,1
442530,CPI,P19652,compound,protein,0
44257,CPI,P30291,compound,protein,0
44259,CPI,O60674,compound,protein,1
44259,CPI,P06213,compound,protein,1
44259,CPI,P08631,compound,protein,1
44259,CPI,P12931,compound,protein,1
44259,CPI,P19525,compound,protein,1
44259,CPI,P21802,compound,protein,1
44259,CPI,P28482,compound,protein,1
44259,CPI,P41743,compound,protein,1
44259,CPI,P42680,compound,protein,1
44259,CPI,P49336,compound,protein,1
44259,CPI,P51956,compound,protein,1
44259,CPI,P53778,compound,protein,1
44259,CPI,P54756,compound,protein,1
44259,CPI,Q13043,compound,protein,1
44259,CPI,Q13546,compound,protein,1
44259,CPI,Q13705,compound,protein,1
44259,CPI,Q14164,compound,protein,1
44259,CPI,Q8N5S9,compound,protein,1
44259,CPI,Q96SB4,compound,protein,1
44259,CPI,Q99759,compound,protein,1
44259,CPI,Q9BUB5,compound,protein,1
44259,CPI,Q9BYT3,compound,protein,1
44259,CPI,Q9NRM7,compound,protein,1
44259,CPI,Q9Y243,compound,protein,1
44259,CPI,Q99808,compound,protein,0
44259,CPI,P22303,compound,protein,0
44259,CPI,P04839,compound,protein,0
44259,CPI,P34972,compound,protein,0
44259,CPI,P29474,compound,protein,0
44259,CPI,Q07869,compound,protein,0
44259,CPI,P06280,compound,protein,0
44259,CPI,Q96DB2,compound,protein,0
44259,CPI,Q8TDU6,compound,protein,0
44259,CPI,P30305,compound,protein,0
44259,CPI,P10253,compound,protein,0
44259,CPI,Q13133,compound,protein,0
44259,CPI,Q15842,compound,protein,0
44259,CPI,P27487,compound,protein,0
44295709,CPI,P11021,compound,protein,0
4431,CPI,Q96NX5,compound,protein,0
443389,CPI,P28335,compound,protein,1
443389,CPI,P41595,compound,protein,1
443423,CPI,Q9UQM7,compound,protein,0
4436,CPI,P08913,compound,protein,1
44369694,CPI,Q9UM73,compound,protein,0
443872,CPI,P11511,compound,protein,0
443874,CPI,Q8TD19,compound,protein,0
443874,CPI,O00444,compound,protein,0
443879,CPI,P37288,compound,protein,1
443935,CPI,P10275,compound,protein,1
443944,CPI,P18089,compound,protein,1
443944,CPI,P41145,compound,protein,1
443944,CPI,P04035,compound,protein,0
443944,CPI,Q9P1W9,compound,protein,0
443955,CPI,Q99928,compound,protein,0
444,CPI,O15111,compound,protein,0
444,CPI,P22001,compound,protein,0
444,CPI,Q9BY41,compound,protein,0
444008,CPI,P31645,compound,protein,1
444025,CPI,Q9BQI3,compound,protein,0
444036,CPI,P47712,compound,protein,1
444254,CPI,P0DUB6,compound,protein,1
444254,CPI,Q16762,compound,protein,0
44460112,CPI,P16050,compound,protein,1
44460113,CPI,Q04771,compound,protein,0
44460125,CPI,P11362,compound,protein,0
44460134,CPI,Q9Y6E0,compound,protein,0
44460138,CPI,P08173,compound,protein,0
44460175,CPI,Q16659,compound,protein,0
44462760,CPI,Q13163,compound,protein,1
44462760,CPI,P58215,compound,protein,0
44462760,CPI,P48048,compound,protein,0
44462760,CPI,O43525,compound,protein,0
444732,CPI,P13726,compound,protein,1
444732,CPI,P34995,compound,protein,1
444732,CPI,Q9BY41,compound,protein,1
444732,CPI,Q9UQL6,compound,protein,1
444732,CPI,O00763,compound,protein,0
444732,CPI,P48546,compound,protein,0
444732,CPI,P07947,compound,protein,0
44473434,CPI,P05177,compound,protein,0
444795,CPI,P51449,compound,protein,1
444795,CPI,Q9Y6L6,compound,protein,0
44483164,CPI,P43220,compound,protein,1
44483247,CPI,Q13873,compound,protein,0
44483291,CPI,Q9C0B1,compound,protein,0
44483336,CPI,P06401,compound,protein,1
44483339,CPI,P08588,compound,protein,0
44483340,CPI,Q9UHD2,compound,protein,0
44484526,CPI,P20309,compound,protein,0
44484526,CPI,P32239,compound,protein,0
44485065,CPI,Q8WZA2,compound,protein,1
44485065,CPI,Q9H2X6,compound,protein,0
44486349,CPI,Q13148,compound,protein,1
44486349,CPI,Q99683,compound,protein,0
44487415,CPI,Q9NUW8,compound,protein,1
44487415,CPI,P21397,compound,protein,0
44487415,CPI,Q8WTS6,compound,protein,0
44487461,CPI,Q16790,compound,protein,0
44488016,CPI,P16473,compound,protein,0
44488016,CPI,P08684,compound,protein,0
44489675,CPI,O60285,compound,protein,0
444899,CPI,Q86W47,compound,protein,0
4449,CPI,P47989,compound,protein,0
44490250,CPI,P35346,compound,protein,0
44498587,CPI,O15296,compound,protein,0
4450,CPI,Q9BRS2,compound,protein,0
4450,CPI,Q8IXJ6,compound,protein,0
4450,CPI,Q9UHD2,compound,protein,0
44505004,CPI,O94782,compound,protein,1
44505056,CPI,P23975,compound,protein,0
44505175,CPI,P35346,compound,protein,0
44505177,CPI,Q9P289,compound,protein,0
44505394,CPI,Q16288,compound,protein,0
44505394,CPI,P18825,compound,protein,0
44505465,CPI,Q9P1W9,compound,protein,0
44505588,CPI,Q15759,compound,protein,0
44505604,CPI,O14578,compound,protein,0
44505834,CPI,P43220,compound,protein,1
44505834,CPI,Q9UQB9,compound,protein,0
44505943,CPI,Q9UEE5,compound,protein,0
44505961,CPI,P29597,compound,protein,0
44505973,CPI,P32298,compound,protein,0
44505973,CPI,P10276,compound,protein,0
44505980,CPI,Q00536,compound,protein,0
44516953,CPI,P46063,compound,protein,0
44517658,CPI,P21452,compound,protein,0
44517659,CPI,P28482,compound,protein,0
4452,CPI,P08908,compound,protein,1
4452,CPI,P41595,compound,protein,1
4452,CPI,Q5NUL3,compound,protein,0
445354,CPI,P11473,compound,protein,1
445354,CPI,P48443,compound,protein,1
445354,CPI,Q6NUM9,compound,protein,1
445354,CPI,Q9HBH5,compound,protein,1
445354,CPI,P07550,compound,protein,1
445354,CPI,P21397,compound,protein,1
445354,CPI,P21728,compound,protein,1
445354,CPI,P32245,compound,protein,1
445354,CPI,Q13133,compound,protein,0
445354,CPI,O00305,compound,protein,0
445354,CPI,Q00537,compound,protein,0
445354,CPI,P06737,compound,protein,0
445354,CPI,P11166,compound,protein,0
44537709,CPI,Q9UIK4,compound,protein,0
44552569,CPI,Q9BX84,compound,protein,0
44552569,CPI,Q8NG66,compound,protein,0
445580,CPI,P23219,compound,protein,1
445713,CPI,Q92696,compound,protein,1
445858,CPI,Q8NEV1,compound,protein,1
44589607,CPI,P13500,compound,protein,0
44591583,CPI,P14679,compound,protein,0
44593387,CPI,Q96DB2,compound,protein,1
44593869,CPI,O43741,compound,protein,0
44595079,CPI,O14757,compound,protein,1
44595079,CPI,P36888,compound,protein,1
44595079,CPI,P17861,compound,protein,0
44601455,CPI,P54619,compound,protein,0
44601475,CPI,P43681,compound,protein,0
44602,CPI,P10635,compound,protein,1
44602376,CPI,O43172,compound,protein,0
44602378,CPI,P28223,compound,protein,0
44603533,CPI,P04629,compound,protein,1
44603533,CPI,P12821,compound,protein,0
44603533,CPI,P03372,compound,protein,0
44607577,CPI,P78348,compound,protein,0
44607580,CPI,Q99835,compound,protein,0
44607581,CPI,Q9NUW8,compound,protein,1
44607586,CPI,P08183,compound,protein,1
44607586,CPI,Q9NXA8,compound,protein,0
44607587,CPI,Q9Y2T6,compound,protein,0
44607591,CPI,Q02779,compound,protein,0
44607592,CPI,P08183,compound,protein,1
44607592,CPI,P43405,compound,protein,0
44607954,CPI,Q96RR4,compound,protein,0
44607977,CPI,P43220,compound,protein,1
446155,CPI,Q6NUS8,compound,protein,0
446156,CPI,Q9NUW8,compound,protein,0
446157,CPI,P04035,compound,protein,1
446157,CPI,Q9UBE8,compound,protein,0
44617787,CPI,Q13555,compound,protein,0
44619374,CPI,Q04912,compound,protein,0
44620313,CPI,P37840,compound,protein,1
44620882,CPI,P22459,compound,protein,0
44620883,CPI,Q9UGJ0,compound,protein,0
44623834,CPI,P53350,compound,protein,1
44623837,CPI,P11229,compound,protein,0
44623840,CPI,P43115,compound,protein,0
44623844,CPI,P09960,compound,protein,0
44623872,CPI,P14324,compound,protein,0
446284,CPI,O15540,compound,protein,1
446284,CPI,P49798,compound,protein,1
44629744,CPI,P08183,compound,protein,1
44629987,CPI,P07550,compound,protein,0
4463,CPI,P02545,compound,protein,1
4463,CPI,P28335,compound,protein,1
4463,CPI,P05093,compound,protein,0
44630538,CPI,Q14123,compound,protein,0
44630540,CPI,Q9NUW8,compound,protein,1
446313,CPI,O75469,compound,protein,1
446313,CPI,P04035,compound,protein,1
446313,CPI,Q92793,compound,protein,0
44634508,CPI,P51812,compound,protein,0
44634547,CPI,Q9Y243,compound,protein,0
44634573,CPI,Q6W5P4,compound,protein,1
44634701,CPI,O75874,compound,protein,1
446378,CPI,O96013,compound,protein,0
446378,CPI,P15056,compound,protein,0
44640136,CPI,P16499,compound,protein,0
44640136,CPI,P21731,compound,protein,0
44640178,CPI,Q86W47,compound,protein,0
44640178,CPI,P46597,compound,protein,0
44640183,CPI,P84022,compound,protein,1
4464266,CPI,P04629,compound,protein,0
446596,CPI,P14416,compound,protein,1
446596,CPI,P18089,compound,protein,1
446596,CPI,P18825,compound,protein,1
446596,CPI,P30542,compound,protein,1
446596,CPI,P30939,compound,protein,0
446596,CPI,O95382,compound,protein,0
446596,CPI,O43283,compound,protein,0
446598,CPI,P25103,compound,protein,1
446598,CPI,P52333,compound,protein,0
446916,CPI,Q05940,compound,protein,0
447043,CPI,P18825,compound,protein,1
447043,CPI,P34969,compound,protein,1
447043,CPI,P35367,compound,protein,1
447043,CPI,P41143,compound,protein,1
447043,CPI,Q13148,compound,protein,1
447043,CPI,Q92630,compound,protein,0
4472,CPI,Q9NY57,compound,protein,0
4474,CPI,P11229,compound,protein,1
4474,CPI,Q01668,compound,protein,1
4474,CPI,Q9BZL6,compound,protein,0
4474,CPI,Q9BXA7,compound,protein,0
4474,CPI,O95718,compound,protein,0
4477,CPI,Q16236,compound,protein,1
4477,CPI,Q96RI1,compound,protein,1
4477,CPI,P14679,compound,protein,0
447905,CPI,P37288,compound,protein,0
447912,CPI,P55055,compound,protein,1
447912,CPI,P41595,compound,protein,0
447912,CPI,P11362,compound,protein,0
448013,CPI,P51946,compound,protein,0
448014,CPI,P36888,compound,protein,1
448014,CPI,Q13464,compound,protein,1
448042,CPI,O75116,compound,protein,1
448055,CPI,Q86UE8,compound,protein,0
44807133,CPI,P37231,compound,protein,1
44819697,CPI,P51878,compound,protein,0
44820550,CPI,P17948,compound,protein,0
44820562,CPI,Q8TDR2,compound,protein,0
44825304,CPI,P49759,compound,protein,0
4484064,CPI,Q9NUW8,compound,protein,1
4485,CPI,P41145,compound,protein,1
4485,CPI,P51589,compound,protein,1
4485,CPI,O75582,compound,protein,0
4485,CPI,P07332,compound,protein,0
4485,CPI,Q92830,compound,protein,0
448537,CPI,P00918,compound,protein,1
448537,CPI,P62508,compound,protein,1
448537,CPI,P11802,compound,protein,0
4487,CPI,P02545,compound,protein,1
4487,CPI,O00141,compound,protein,0
4487,CPI,Q99835,compound,protein,0
4488,CPI,P02766,compound,protein,1
4488,CPI,P08684,compound,protein,1
4488,CPI,P08913,compound,protein,1
4488,CPI,P21731,compound,protein,1
4488,CPI,Q9HAZ1,compound,protein,0
4488,CPI,Q99683,compound,protein,0
448912,CPI,P00374,compound,protein,0
448991,CPI,P24941,compound,protein,1
449171,CPI,P17936,compound,protein,1
449171,CPI,P51878,compound,protein,0
449193,CPI,Q8TDC3,compound,protein,0
449196,CPI,Q9H093,compound,protein,0
449215,CPI,Q9Y5S8,compound,protein,0
449241,CPI,Q13976,compound,protein,1
449241,CPI,P68400,compound,protein,0
4494,CPI,Q5VT25,compound,protein,0
4494,CPI,P33261,compound,protein,0
