head,relation,tail,head_type,tail_type,label
42642645,CPI,P06239,compound,protein,1
42642645,CPI,P08069,compound,protein,1
42642645,CPI,P23458,compound,protein,1
42642645,CPI,P54753,compound,protein,1
42642645,CPI,Q15759,compound,protein,1
42642645,CPI,Q15835,compound,protein,1
42642645,CPI,Q16512,compound,protein,1
42642645,CPI,Q9H3Y6,compound,protein,1
42642645,CPI,Q9UHD2,compound,protein,1
42642645,CPI,Q9NR96,compound,protein,0
42642645,CPI,P35218,compound,protein,0
42642645,CPI,P05023,compound,protein,0
42642645,CPI,P05164,compound,protein,0
42642645,CPI,O60939,compound,protein,0
42642645,CPI,P04637,compound,protein,0
42642645,CPI,O60760,compound,protein,0
42642645,CPI,P19838,compound,protein,0
42642645,CPI,Q06710,compound,protein,0
42642645,CPI,Q09428,compound,protein,0
42642645,CPI,P21728,compound,protein,0
42642645,CPI,P10253,compound,protein,0
42642645,CPI,P48048,compound,protein,0
42642645,CPI,Q9Y5N1,compound,protein,0
42642645,CPI,O75496,compound,protein,0
42642648,CPI,P04150,compound,protein,0
4267713,CPI,Q9H2G2,compound,protein,0
42760,CPI,P21554,compound,protein,1
4284,CPI,P41595,compound,protein,0
4284,CPI,P21917,compound,protein,0
4284525,CPI,P48039,compound,protein,1
42955,CPI,P35408,compound,protein,1
42955,CPI,P0DMS8,compound,protein,1
42955,CPI,P35462,compound,protein,1
42955,CPI,Q01959,compound,protein,1
42955,CPI,P07949,compound,protein,0
4296,CPI,P46098,compound,protein,1
4299,CPI,P14416,compound,protein,0
4302960,CPI,P10636,compound,protein,1
4302962,CPI,P11712,compound,protein,1
4302963,CPI,P16473,compound,protein,1
43231,CPI,P31645,compound,protein,0
4331799,CPI,P11712,compound,protein,1
4331799,CPI,P41143,compound,protein,1
4331799,CPI,P17405,compound,protein,0
4336830,CPI,Q96KQ7,compound,protein,1
4336830,CPI,O15264,compound,protein,0
4342,CPI,P19838,compound,protein,1
43507,CPI,P52333,compound,protein,0
4350931,CPI,P33261,compound,protein,1
435678,CPI,P41595,compound,protein,0
4369233,CPI,P30291,compound,protein,0
4369270,CPI,O75496,compound,protein,1
4369270,CPI,P51151,compound,protein,1
4369359,CPI,P25103,compound,protein,1
4369359,CPI,Q01668,compound,protein,0
4369359,CPI,Q16816,compound,protein,0
4369491,CPI,P25929,compound,protein,0
4376,CPI,P28222,compound,protein,1
4380,CPI,P50281,compound,protein,0
4380267,CPI,Q16236,compound,protein,1
4380267,CPI,Q99700,compound,protein,1
4381126,CPI,Q13882,compound,protein,0
4381127,CPI,Q99571,compound,protein,0
43815,CPI,P05177,compound,protein,1
43815,CPI,P08913,compound,protein,1
43815,CPI,P14416,compound,protein,1
43815,CPI,P18089,compound,protein,1
43815,CPI,P18825,compound,protein,1
438981,CPI,P05177,compound,protein,1
438981,CPI,P33261,compound,protein,1
438981,CPI,P10635,compound,protein,0
438981,CPI,Q92753,compound,protein,0
439246,CPI,P33261,compound,protein,1
439260,CPI,P43681,compound,protein,1
439260,CPI,Q9UNA4,compound,protein,1
439260,CPI,P54289,compound,protein,0
4392675,CPI,P05177,compound,protein,0
4392675,CPI,P41595,compound,protein,0
439533,CPI,O75496,compound,protein,1
439654,CPI,P39748,compound,protein,1
439654,CPI,P78356,compound,protein,0
4402,CPI,P06737,compound,protein,0
4409,CPI,O43193,compound,protein,1
4409,CPI,Q9UNA4,compound,protein,1
4409,CPI,P78508,compound,protein,0
4409,CPI,Q03181,compound,protein,0
441074,CPI,O43193,compound,protein,1
441074,CPI,P07550,compound,protein,1
441074,CPI,P43681,compound,protein,1
441074,CPI,P21802,compound,protein,0
441074,CPI,P09917,compound,protein,0
4411,CPI,P07550,compound,protein,1
4411,CPI,P11229,compound,protein,1
4411,CPI,P21728,compound,protein,1
4411,CPI,P04629,compound,protein,0
44112,CPI,P18825,compound,protein,1
44112,CPI,P31645,compound,protein,1
44112,CPI,P13631,compound,protein,0
44112,CPI,P16050,compound,protein,0
441130,CPI,P04150,compound,protein,1
441140,CPI,P0DMS8,compound,protein,1
441140,CPI,P11229,compound,protein,1
441140,CPI,P30411,compound,protein,1
441140,CPI,Q13885,compound,protein,0
441140,CPI,Q01668,compound,protein,0
441194,CPI,O75914,compound,protein,0
441199,CPI,Q15125,compound,protein,0
4412255,CPI,P49286,compound,protein,0
441243,CPI,O94768,compound,protein,0
441289,CPI,P83916,compound,protein,0
441289,CPI,Q08493,compound,protein,0
4413,CPI,P05362,compound,protein,1
4413,CPI,P22894,compound,protein,0
4413,CPI,O00305,compound,protein,0
4413,CPI,Q8NG66,compound,protein,0
44137675,CPI,P78527,compound,protein,1
44137946,CPI,P16234,compound,protein,1
44137946,CPI,Q8IWT1,compound,protein,0
441383,CPI,Q13470,compound,protein,0
441383,CPI,Q16816,compound,protein,0
441383,CPI,P36897,compound,protein,0
44139710,CPI,P41968,compound,protein,0
441401,CPI,Q01668,compound,protein,0
44142044,CPI,Q06278,compound,protein,0
44142049,CPI,P30968,compound,protein,0
44142050,CPI,Q8NFU5,compound,protein,0
44142055,CPI,Q13698,compound,protein,0
44142057,CPI,P30968,compound,protein,0
44142059,CPI,Q9HAZ1,compound,protein,1
44142065,CPI,Q8IWQ3,compound,protein,0
44142066,CPI,Q9HAZ1,compound,protein,1
44142068,CPI,P08908,compound,protein,0
44142070,CPI,Q8WTQ7,compound,protein,0
44142078,CPI,P51692,compound,protein,0
44142078,CPI,P41595,compound,protein,0
44142080,CPI,O75460,compound,protein,0
44142085,CPI,P21554,compound,protein,0
44142087,CPI,Q99519,compound,protein,0
44142087,CPI,P35354,compound,protein,0
44142088,CPI,Q13555,compound,protein,0
44142088,CPI,P07948,compound,protein,0
44142091,CPI,Q16236,compound,protein,1
44142094,CPI,Q9Y2T6,compound,protein,0
44142095,CPI,P56373,compound,protein,0
44142095,CPI,P43681,compound,protein,0
44142099,CPI,P30556,compound,protein,0
44142100,CPI,Q15831,compound,protein,0
44142103,CPI,P06737,compound,protein,0
44142110,CPI,Q8IW41,compound,protein,0
44142110,CPI,Q5VT25,compound,protein,0
44142117,CPI,O75496,compound,protein,1
44142117,CPI,Q8NFU5,compound,protein,0
44142124,CPI,P29475,compound,protein,0
44142127,CPI,P29274,compound,protein,0
44142130,CPI,O75496,compound,protein,1
44142131,CPI,O75030,compound,protein,1
44142131,CPI,Q06432,compound,protein,0
44142131,CPI,P42336,compound,protein,0
44142133,CPI,Q9NPA1,compound,protein,0
44142136,CPI,P14416,compound,protein,0
44142136,CPI,P22736,compound,protein,0
44142139,CPI,Q15831,compound,protein,0
44142144,CPI,P30542,compound,protein,0
44142147,CPI,P02545,compound,protein,0
44142148,CPI,Q16236,compound,protein,1
44142152,CPI,Q96QE3,compound,protein,0
44142162,CPI,P34969,compound,protein,0
44142168,CPI,P08912,compound,protein,0
44142416,CPI,O75496,compound,protein,1
44142416,CPI,P15056,compound,protein,0
44143090,CPI,P33981,compound,protein,0
44143091,CPI,P35367,compound,protein,0
44143153,CPI,Q96FL8,compound,protein,0
44143700,CPI,Q9H4B4,compound,protein,0
441728,CPI,Q16513,compound,protein,0
4418,CPI,P08588,compound,protein,1
4418,CPI,P08908,compound,protein,1
4418,CPI,P35372,compound,protein,1
44182295,CPI,P32249,compound,protein,0
44187,CPI,P41145,compound,protein,1
44187362,CPI,P30939,compound,protein,0
44197249,CPI,P36896,compound,protein,0
44202057,CPI,P43166,compound,protein,0
44202300,CPI,Q92847,compound,protein,0
44202572,CPI,Q15759,compound,protein,0
44202729,CPI,O75899,compound,protein,0
44202844,CPI,O75496,compound,protein,1
44202844,CPI,Q9NPH5,compound,protein,0
44202878,CPI,P08588,compound,protein,0
44202943,CPI,P25098,compound,protein,0
44205240,CPI,P30304,compound,protein,0
44223955,CPI,Q99720,compound,protein,0
44223965,CPI,P31391,compound,protein,0
44237404,CPI,P35398,compound,protein,1
44237408,CPI,P55055,compound,protein,1
44237409,CPI,P84022,compound,protein,1
44237409,CPI,P16499,compound,protein,0
44240264,CPI,Q8N5S9,compound,protein,0
44246512,CPI,P30613,compound,protein,1
44246708,CPI,P45984,compound,protein,1
44246708,CPI,Q13164,compound,protein,1
44246708,CPI,P47870,compound,protein,0
4425,CPI,P07550,compound,protein,0
44251605,CPI,P56817,compound,protein,1
442530,CPI,Q8TCC7,compound,protein,1
44259,CPI,O15197,compound,protein,1
44259,CPI,O15264,compound,protein,1
44259,CPI,O43318,compound,protein,1
44259,CPI,O60331,compound,protein,1
44259,CPI,O75116,compound,protein,1
44259,CPI,O76039,compound,protein,1
44259,CPI,P0C1S8,compound,protein,1
44259,CPI,P16591,compound,protein,1
44259,CPI,P22607,compound,protein,1
44259,CPI,P27037,compound,protein,1
44259,CPI,P43403,compound,protein,1
44259,CPI,P49761,compound,protein,1
44259,CPI,P68400,compound,protein,1
44259,CPI,Q12866,compound,protein,1
44259,CPI,Q13523,compound,protein,1
44259,CPI,Q16832,compound,protein,1
44259,CPI,Q86Y07,compound,protein,1
44259,CPI,Q9BRS2,compound,protein,1
44259,CPI,Q9BYT3,compound,protein,1
44259,CPI,Q9H2G2,compound,protein,1
44259,CPI,Q9HAZ1,compound,protein,1
44259,CPI,Q9NYL2,compound,protein,1
44259,CPI,Q9UM73,compound,protein,1
44259,CPI,Q9Y463,compound,protein,1
44259,CPI,Q9UPY5,compound,protein,0
44259,CPI,P00915,compound,protein,0
44259,CPI,P48546,compound,protein,0
44259,CPI,Q9NY46,compound,protein,0
44259,CPI,O15528,compound,protein,0
44259,CPI,Q12791,compound,protein,0
44259,CPI,O43451,compound,protein,0
44259,CPI,P09172,compound,protein,0
44259,CPI,Q4U2R8,compound,protein,0
44259,CPI,P32249,compound,protein,0
44259,CPI,Q13639,compound,protein,0
44259,CPI,Q92769,compound,protein,0
442894,CPI,P06276,compound,protein,1
44295709,CPI,Q14576,compound,protein,0
442972,CPI,Q5BJF2,compound,protein,1
4432160,CPI,Q9BQB6,compound,protein,0
443372,CPI,Q9BYF1,compound,protein,0
443390,CPI,P28223,compound,protein,1
4436,CPI,P10636,compound,protein,1
44369694,CPI,Q9Y468,compound,protein,0
443879,CPI,P21917,compound,protein,1
443879,CPI,P35367,compound,protein,1
443879,CPI,P41143,compound,protein,1
443943,CPI,P04150,compound,protein,1
443944,CPI,P43681,compound,protein,1
443944,CPI,Q05655,compound,protein,0
443944,CPI,P11274,compound,protein,0
443944,CPI,O95747,compound,protein,0
444,CPI,P05164,compound,protein,0
444008,CPI,P04150,compound,protein,1
444008,CPI,Q01201,compound,protein,0
444031,CPI,Q92847,compound,protein,1
444031,CPI,Q9Y466,compound,protein,0
444031,CPI,P48546,compound,protein,0
444031,CPI,P12821,compound,protein,0
444036,CPI,P08172,compound,protein,1
444036,CPI,P25103,compound,protein,1
444036,CPI,Q9H9B1,compound,protein,0
444254,CPI,P0DUB6,compound,protein,1
444254,CPI,P51679,compound,protein,0
44460110,CPI,Q9UQ88,compound,protein,0
44460120,CPI,Q01959,compound,protein,0
44460129,CPI,P16050,compound,protein,1
44460133,CPI,P16050,compound,protein,1
44460134,CPI,O00506,compound,protein,0
44460139,CPI,P08172,compound,protein,0
44462758,CPI,P05121,compound,protein,0
44462758,CPI,Q6XQN6,compound,protein,0
44462760,CPI,O15197,compound,protein,1
44462760,CPI,Q00613,compound,protein,1
44462760,CPI,P22001,compound,protein,0
444732,CPI,P34995,compound,protein,1
444732,CPI,Q13547,compound,protein,1
444732,CPI,Q9UQL6,compound,protein,1
444795,CPI,P05067,compound,protein,1
444795,CPI,P0DMS8,compound,protein,1
444795,CPI,P10826,compound,protein,1
444795,CPI,Q8WZA2,compound,protein,1
444795,CPI,Q9ULX7,compound,protein,0
444795,CPI,Q9NPA1,compound,protein,0
44483164,CPI,P27695,compound,protein,0
44483253,CPI,Q9Y5N1,compound,protein,0
44483269,CPI,Q96KQ7,compound,protein,0
44483339,CPI,Q06187,compound,protein,0
44484526,CPI,Q13148,compound,protein,1
44484526,CPI,P22830,compound,protein,0
44486959,CPI,P11274,compound,protein,0
44487409,CPI,Q9NUW8,compound,protein,1
44487415,CPI,Q9NUW8,compound,protein,1
44488698,CPI,P21728,compound,protein,0
44489271,CPI,P21917,compound,protein,0
444899,CPI,P13726,compound,protein,0
444899,CPI,P33032,compound,protein,0
4449,CPI,P35372,compound,protein,1
4449,CPI,P35462,compound,protein,1
4449,CPI,Q01959,compound,protein,1
4449,CPI,P51617,compound,protein,0
44494142,CPI,P22748,compound,protein,0
44498560,CPI,P84022,compound,protein,1
44502468,CPI,O94782,compound,protein,1
44503649,CPI,P19784,compound,protein,0
44504937,CPI,Q9Y4K4,compound,protein,0
44504955,CPI,Q9UBM7,compound,protein,0
44505056,CPI,Q13148,compound,protein,1
44505056,CPI,Q15139,compound,protein,0
44505175,CPI,P08908,compound,protein,0
44505336,CPI,P04629,compound,protein,0
44505339,CPI,Q13148,compound,protein,1
44505394,CPI,Q02763,compound,protein,0
44505404,CPI,Q9HAZ1,compound,protein,0
44505588,CPI,Q99835,compound,protein,0
44505627,CPI,Q9UK32,compound,protein,0
44505943,CPI,P48546,compound,protein,0
44505943,CPI,P53611,compound,protein,0
44505943,CPI,P22455,compound,protein,0
44505973,CPI,Q99700,compound,protein,1
44505980,CPI,Q5VT25,compound,protein,0
44506647,CPI,Q08499,compound,protein,0
44516953,CPI,P42338,compound,protein,1
44517658,CPI,Q9H4B4,compound,protein,0
44517659,CPI,Q13043,compound,protein,0
445319,CPI,P29475,compound,protein,1
445354,CPI,P05090,compound,protein,1
445354,CPI,P08908,compound,protein,1
445354,CPI,P31645,compound,protein,1
445354,CPI,P51956,compound,protein,0
445354,CPI,Q9Y2K2,compound,protein,0
445354,CPI,P51589,compound,protein,0
445354,CPI,Q5NUL3,compound,protein,0
4453692,CPI,P53350,compound,protein,1
44543605,CPI,Q05397,compound,protein,0
44551660,CPI,P08172,compound,protein,0
445580,CPI,P36956,compound,protein,1
44564,CPI,P54284,compound,protein,0
445713,CPI,P53611,compound,protein,1
445713,CPI,O75496,compound,protein,0
44591583,CPI,Q07343,compound,protein,1
44593387,CPI,Q03164,compound,protein,0
44601455,CPI,P30989,compound,protein,0
44601470,CPI,Q03431,compound,protein,0
44601475,CPI,Q9UF33,compound,protein,0
44602376,CPI,Q9NUW8,compound,protein,1
44602407,CPI,O94782,compound,protein,1
44603533,CPI,P11712,compound,protein,1
44607360,CPI,P00533,compound,protein,1
44607530,CPI,O60285,compound,protein,1
44607580,CPI,O95977,compound,protein,1
44607580,CPI,Q96LD8,compound,protein,0
44607954,CPI,Q16620,compound,protein,0
44607965,CPI,O14578,compound,protein,0
446155,CPI,O00506,compound,protein,0
44617370,CPI,Q06710,compound,protein,1
44617670,CPI,O95819,compound,protein,0
44618522,CPI,P51679,compound,protein,0
44619374,CPI,Q9Y243,compound,protein,0
44620313,CPI,P35367,compound,protein,0
44620882,CPI,O95977,compound,protein,1
44620882,CPI,P27361,compound,protein,0
44620944,CPI,Q07912,compound,protein,0
44623838,CPI,O94925,compound,protein,1
44623838,CPI,P18089,compound,protein,0
44623839,CPI,Q13148,compound,protein,1
44623839,CPI,P35367,compound,protein,0
44623840,CPI,Q8IYT8,compound,protein,0
44623946,CPI,P33261,compound,protein,1
44623946,CPI,O43683,compound,protein,0
446284,CPI,P02545,compound,protein,0
44629744,CPI,O15440,compound,protein,0
4463,CPI,P21397,compound,protein,1
44630539,CPI,P14416,compound,protein,0
44630541,CPI,Q96RJ0,compound,protein,0
44631784,CPI,P37023,compound,protein,0
44632017,CPI,Q13043,compound,protein,0
44634539,CPI,O60391,compound,protein,0
44634573,CPI,Q6W5P4,compound,protein,1
44634573,CPI,P07947,compound,protein,0
44640136,CPI,P10828,compound,protein,1
44640176,CPI,Q9Y6Q9,compound,protein,1
44640177,CPI,Q9NUW8,compound,protein,1
44640178,CPI,Q9UNQ0,compound,protein,1
44640178,CPI,Q08493,compound,protein,0
44640183,CPI,Q03431,compound,protein,1
446556,CPI,P15328,compound,protein,1
446556,CPI,Q07343,compound,protein,0
446596,CPI,O00591,compound,protein,0
446596,CPI,O75604,compound,protein,0
446596,CPI,P27695,compound,protein,0
446598,CPI,P35367,compound,protein,1
446598,CPI,Q8TDV5,compound,protein,0
446598,CPI,P49327,compound,protein,0
447043,CPI,O75874,compound,protein,1
447043,CPI,P08684,compound,protein,1
447043,CPI,P08908,compound,protein,1
447043,CPI,P31644,compound,protein,0
4472,CPI,P21964,compound,protein,1
4472,CPI,P33261,compound,protein,1
4472,CPI,Q08209,compound,protein,0
4474,CPI,P10636,compound,protein,1
4474,CPI,Q9UNQ0,compound,protein,1
4474,CPI,Q9H9B1,compound,protein,0
4474,CPI,Q13523,compound,protein,0
4474,CPI,O76074,compound,protein,0
4474,CPI,P46098,compound,protein,0
4477,CPI,P02545,compound,protein,1
4477,CPI,P10636,compound,protein,1
4477,CPI,P12931,compound,protein,1
4477,CPI,P51151,compound,protein,1
4477,CPI,O94806,compound,protein,0
447905,CPI,P55055,compound,protein,1
447905,CPI,Q9C098,compound,protein,0
448014,CPI,O15111,compound,protein,1
448014,CPI,P05129,compound,protein,1
448014,CPI,P06239,compound,protein,1
448014,CPI,P17252,compound,protein,0
448014,CPI,P41146,compound,protein,0
448014,CPI,Q8TDU6,compound,protein,0
448014,CPI,P78508,compound,protein,0
448055,CPI,P04083,compound,protein,0
44820570,CPI,Q16236,compound,protein,1
44820570,CPI,Q9Y466,compound,protein,0
44825280,CPI,Q16584,compound,protein,0
4485,CPI,O75874,compound,protein,1
4485,CPI,P08684,compound,protein,1
4485,CPI,P28335,compound,protein,1
4485,CPI,Q15746,compound,protein,1
4485,CPI,Q9P0X4,compound,protein,1
448537,CPI,P03372,compound,protein,1
448537,CPI,P11474,compound,protein,1
448537,CPI,P23975,compound,protein,1
448537,CPI,P31645,compound,protein,1
448537,CPI,P43403,compound,protein,0
448537,CPI,Q00653,compound,protein,0
4486,CPI,P78334,compound,protein,0
4488,CPI,P03372,compound,protein,1
4488,CPI,P18825,compound,protein,1
4488,CPI,P30411,compound,protein,1
4488,CPI,P41968,compound,protein,1
448949,CPI,P49286,compound,protein,0
449215,CPI,P21728,compound,protein,1
449241,CPI,Q9Y243,compound,protein,1
4493,CPI,P52209,compound,protein,0
4494,CPI,P08913,compound,protein,1
4494,CPI,P11229,compound,protein,1
4494,CPI,P18089,compound,protein,1
449459,CPI,Q86Y07,compound,protein,0
44968186,CPI,P10275,compound,protein,0
44968186,CPI,O00555,compound,protein,0
44968227,CPI,P02763,compound,protein,0
4497,CPI,P49798,compound,protein,1
450,CPI,P25024,compound,protein,0
45006067,CPI,Q01201,compound,protein,1
45006067,CPI,Q92630,compound,protein,0
45006140,CPI,Q02880,compound,protein,1
45006145,CPI,Q6PHR2,compound,protein,0
4506,CPI,P18825,compound,protein,1
4506,CPI,P35367,compound,protein,1
4506,CPI,Q99549,compound,protein,0
4507,CPI,P08588,compound,protein,1
4507,CPI,Q12809,compound,protein,1
4507,CPI,Q14123,compound,protein,1
4507,CPI,P25100,compound,protein,0
45115620,CPI,P23443,compound,protein,0
45136810,CPI,O60285,compound,protein,0
45138674,CPI,P32238,compound,protein,1
45138674,CPI,P15104,compound,protein,0
4514,CPI,Q9NUW8,compound,protein,1
4515,CPI,P04637,compound,protein,1
4520732,CPI,Q59H18,compound,protein,0
4521392,CPI,O00444,compound,protein,1
4521392,CPI,O43293,compound,protein,1
4521392,CPI,P04629,compound,protein,1
4521392,CPI,P08631,compound,protein,1
4521392,CPI,P30291,compound,protein,1
4521392,CPI,Q00536,compound,protein,1
4521392,CPI,Q06187,compound,protein,1
4521392,CPI,Q13188,compound,protein,1
4521392,CPI,Q13555,compound,protein,1
4521392,CPI,Q86UE8,compound,protein,1
4521392,CPI,Q8IU85,compound,protein,1
4521392,CPI,Q8WXR4,compound,protein,1
4521392,CPI,Q99755,compound,protein,1
4521392,CPI,Q9H3Y6,compound,protein,1
4521392,CPI,Q9NY57,compound,protein,1
4521392,CPI,Q9UQB9,compound,protein,1
4521392,CPI,Q9Y616,compound,protein,1
4521392,CPI,Q9Y6E0,compound,protein,1
4521392,CPI,Q9Y2U5,compound,protein,0
4521392,CPI,O43570,compound,protein,0
4521392,CPI,O75874,compound,protein,0
4521392,CPI,Q13936,compound,protein,0
4521392,CPI,O96017,compound,protein,0
4521392,CPI,Q03164,compound,protein,0
4521392,CPI,Q13133,compound,protein,0
4534,CPI,P09917,compound,protein,1
4534,CPI,Q15722,compound,protein,1
4534086,CPI,O15296,compound,protein,1
45375953,CPI,P35499,compound,protein,0
45375953,CPI,O95263,compound,protein,0
45376076,CPI,P27338,compound,protein,1
4539,CPI,P35354,compound,protein,1
4539,CPI,Q96KQ7,compound,protein,1
4539,CPI,Q99808,compound,protein,1
4539,CPI,Q14524,compound,protein,0
4539,CPI,Q07820,compound,protein,0
4539,CPI,Q7L7X3,compound,protein,0
4543,CPI,P41145,compound,protein,1
4543,CPI,P47869,compound,protein,0
4547230,CPI,Q9Y6M4,compound,protein,0
456199,CPI,P07437,compound,protein,0
456201,CPI,Q12809,compound,protein,1
456201,CPI,P14416,compound,protein,0
456214,CPI,P04637,compound,protein,1
456214,CPI,Q9NRH2,compound,protein,0
4565183,CPI,Q9NPD5,compound,protein,1
4567,CPI,P21918,compound,protein,1
4567,CPI,P31645,compound,protein,1
4567,CPI,P35367,compound,protein,1
4567,CPI,P41145,compound,protein,1
4567,CPI,Q01959,compound,protein,1
4567,CPI,P34913,compound,protein,0
4567,CPI,P15056,compound,protein,0
457193,CPI,P11387,compound,protein,1
457193,CPI,P24928,compound,protein,1
457193,CPI,Q16637,compound,protein,1
457193,CPI,Q52WX2,compound,protein,0
4578,CPI,P16473,compound,protein,1
4578,CPI,P19838,compound,protein,1
457964,CPI,Q08209,compound,protein,0
4581,CPI,P49798,compound,protein,1
4581,CPI,P18089,compound,protein,0
4592,CPI,P06493,compound,protein,1
4592,CPI,P22612,compound,protein,0
4594,CPI,P23219,compound,protein,1
459617,CPI,Q9H4B4,compound,protein,0
4601,CPI,O75747,compound,protein,0
460612,CPI,P19793,compound,protein,1
460747,CPI,Q9HCR9,compound,protein,0
4614,CPI,P01031,compound,protein,1
4614,CPI,P21397,compound,protein,1
4614,CPI,P33261,compound,protein,1
4614,CPI,P49841,compound,protein,0
4615,CPI,Q99572,compound,protein,1
4615,CPI,P21860,compound,protein,0
46173053,CPI,P18507,compound,protein,0
46191454,CPI,P00519,compound,protein,1
46191454,CPI,P04839,compound,protein,0
46215815,CPI,Q8N1Q1,compound,protein,0
46215815,CPI,Q86UX6,compound,protein,0
46216796,CPI,P51617,compound,protein,1
46216796,CPI,Q07343,compound,protein,0
46220502,CPI,Q13627,compound,protein,1
46220502,CPI,Q9UPZ9,compound,protein,1
46220502,CPI,P56524,compound,protein,0
46224516,CPI,P26358,compound,protein,1
46233311,CPI,Q07869,compound,protein,1
462382,CPI,Q16637,compound,protein,1
462382,CPI,P80370,compound,protein,0
4624,CPI,P18089,compound,protein,0
4628,CPI,Q9NUW8,compound,protein,1
4631,CPI,P08588,compound,protein,1
4631,CPI,Q9Y463,compound,protein,0
4631,CPI,Q96P20,compound,protein,0
4634,CPI,P08912,compound,protein,1
4634,CPI,O60760,compound,protein,0
4636,CPI,P28566,compound,protein,1
46398810,CPI,P07947,compound,protein,1
4641,CPI,P51151,compound,protein,1
4641,CPI,Q9NUW8,compound,protein,1
4659569,CPI,P21728,compound,protein,1
4659569,CPI,P21731,compound,protein,1
4659569,CPI,Q9HC97,compound,protein,1
4659569,CPI,Q5S007,compound,protein,0
4659569,CPI,Q96SB4,compound,protein,0
4659569,CPI,P19838,compound,protein,0
4668801,CPI,P14854,compound,protein,0
46695,CPI,P00352,compound,protein,1
46695,CPI,P28335,compound,protein,0
46695,CPI,Q96RR4,compound,protein,0
46700756,CPI,Q9H244,compound,protein,0
4673492,CPI,O94782,compound,protein,1
4674,CPI,P18089,compound,protein,1
4674,CPI,P00734,compound,protein,0
46742340,CPI,O94921,compound,protein,0
46742340,CPI,Q02779,compound,protein,0
46742345,CPI,P0C264,compound,protein,0
46742353,CPI,P21802,compound,protein,0
4675130,CPI,Q9Y468,compound,protein,1
46780805,CPI,P43088,compound,protein,1
46783268,CPI,P29317,compound,protein,0
46783757,CPI,Q13153,compound,protein,0
4679,CPI,P08172,compound,protein,1
4679,CPI,P31645,compound,protein,1
4679,CPI,P13637,compound,protein,0
4680,CPI,Q15569,compound,protein,0
4680,CPI,P14616,compound,protein,0
46835808,CPI,P28335,compound,protein,0
46835808,CPI,P49760,compound,protein,0
46843057,CPI,P33527,compound,protein,0
46843057,CPI,P07711,compound,protein,0
46843772,CPI,P56373,compound,protein,0
46844147,CPI,O14976,compound,protein,1
46844147,CPI,Q07912,compound,protein,1
46851313,CPI,O95180,compound,protein,1
46854655,CPI,O15440,compound,protein,0
4687,CPI,Q12809,compound,protein,0
4687238,CPI,P10635,compound,protein,1
46873819,CPI,P41145,compound,protein,0
46876249,CPI,P04626,compound,protein,0
46876249,CPI,Q15759,compound,protein,0
46883536,CPI,P48426,compound,protein,0
46885626,CPI,O43353,compound,protein,1
46885626,CPI,P22830,compound,protein,1
46885626,CPI,Q13705,compound,protein,1
46885626,CPI,O60391,compound,protein,0
46885626,CPI,P30989,compound,protein,0
46885626,CPI,Q9P0X4,compound,protein,0
46903404,CPI,Q8TD19,compound,protein,0
46903425,CPI,P21817,compound,protein,0
46903432,CPI,O14965,compound,protein,0
46905000,CPI,Q969S8,compound,protein,0
46907659,CPI,Q00975,compound,protein,0
46907661,CPI,Q8IWQ3,compound,protein,0
46907689,CPI,O96013,compound,protein,0
46907705,CPI,P21860,compound,protein,0
46907705,CPI,P33527,compound,protein,0
46907720,CPI,Q15139,compound,protein,0
46907753,CPI,O14965,compound,protein,0
46907787,CPI,P55055,compound,protein,0
46907798,CPI,P24941,compound,protein,0
46907798,CPI,Q13705,compound,protein,0
46907798,CPI,O95819,compound,protein,0
46907798,CPI,P47898,compound,protein,0
46908929,CPI,Q04206,compound,protein,0
4691,CPI,P18089,compound,protein,1
4691,CPI,P28335,compound,protein,1
4691,CPI,P34969,compound,protein,1
46911863,CPI,P56524,compound,protein,0
46912091,CPI,P08183,compound,protein,1
46916178,CPI,P34903,compound,protein,0
46916178,CPI,P13569,compound,protein,0
46916179,CPI,Q13324,compound,protein,0
46916180,CPI,O00305,compound,protein,0
46916182,CPI,P13945,compound,protein,0
46916193,CPI,Q9HAZ1,compound,protein,1
46916193,CPI,P04150,compound,protein,0
46916204,CPI,P12931,compound,protein,0
46916205,CPI,Q9UEW8,compound,protein,0
46916207,CPI,P24941,compound,protein,0
46925875,CPI,P27695,compound,protein,1
46925885,CPI,P27695,compound,protein,1
46925885,CPI,Q8IWQ3,compound,protein,0
46925885,CPI,Q15759,compound,protein,0
46925886,CPI,Q15831,compound,protein,0
46926350,CPI,Q16558,compound,protein,0
46926350,CPI,P35367,compound,protein,0
46931242,CPI,Q9UHJ3,compound,protein,1
46931242,CPI,Q9Y468,compound,protein,1
46931953,CPI,P08588,compound,protein,0
4694339,CPI,P28845,compound,protein,0
46943432,CPI,Q92793,compound,protein,1
46944259,CPI,P41968,compound,protein,0
46948705,CPI,P98170,compound,protein,1
4698,CPI,O95747,compound,protein,0
4701,CPI,P49759,compound,protein,0
4705,CPI,P32238,compound,protein,0
4705,CPI,Q9P289,compound,protein,0
4708,CPI,P10145,compound,protein,0
471161,CPI,Q9UBN7,compound,protein,1
4713,CPI,Q01453,compound,protein,1
4713,CPI,P27338,compound,protein,0
4723,CPI,P14416,compound,protein,1
4723,CPI,P18825,compound,protein,1
4725,CPI,P54803,compound,protein,1
4735,CPI,O75365,compound,protein,1
4735,CPI,P04271,compound,protein,1
